t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
80,2007-06,2,6,06_US_Production,2.99684,0.000813,0.66368
80,2007-06,2,7,07_US_Unemployment,2.99684,0.000813,-0.092673
81,2007-07,0,0,00_Copper,3984.079505,0.983438,0.001477
81,2007-07,0,1,01_Oil,3984.079505,0.983438,0.068697
81,2007-07,0,2,02_SP500,3984.079505,0.983438,-0.744069
81,2007-07,0,3,03_US10Y,3984.079505,0.983438,-0.000276
81,2007-07,0,4,04_US_Economy,3984.079505,0.983438,0.664503
81,2007-07,0,5,05_US_Inflation,3984.079505,0.983438,0.002324
81,2007-07,0,6,06_US_Production,3984.079505,0.983438,0.0083
81,2007-07,0,7,07_US_Unemployment,3984.079505,0.983438,-0.000957
81,2007-07,1,0,00_Copper,62.670628,0.01547,0.00153
81,2007-07,1,1,01_Oil,62.670628,0.01547,-0.781759
81,2007-07,1,2,02_SP500,62.670628,0.01547,0.372354
81,2007-07,1,3,03_US10Y,62.670628,0.01547,-0.021733
81,2007-07,1,4,04_US_Economy,62.670628,0.01547,0.498101
81,2007-07,1,5,05_US_Inflation,62.670628,0.01547,-0.028568
81,2007-07,1,6,06_US_Production,62.670628,0.01547,-0.022509
81,2007-07,1,7,07_US_Unemployment,62.670628,0.01547,-0.017416
81,2007-07,2,0,00_Copper,3.211407,0.000793,-0.034794
81,2007-07,2,1,01_Oil,3.211407,0.000793,-0.356567
81,2007-07,2,2,02_SP500,3.211407,0.000793,-0.286622
81,2007-07,2,3,03_US10Y,3.211407,0.000793,-0.077973
81,2007-07,2,4,04_US_Economy,3.211407,0.000793,-0.294297
81,2007-07,2,5,05_US_Inflation,3.211407,0.000793,0.479299
81,2007-07,2,6,06_US_Production,3.211407,0.000793,0.675403
81,2007-07,2,7,07_US_Unemployment,3.211407,0.000793,-0.104448
82,2007-08,0,0,00_Copper,5474.143668,0.981429,0.000826
82,2007-08,0,1,01_Oil,5474.143668,0.981429,0.027504
82,2007-08,0,2,02_SP500,5474.143668,0.981429,-0.723613
82,2007-08,0,3,03_US10Y,5474.143668,0.981429,-0.000771
82,2007-08,0,4,04_US_Economy,5474.143668,0.981429,0.689635
82,2007-08,0,5,05_US_Inflation,5474.143668,0.981429,0.001803
82,2007-08,0,6,06_US_Production,5474.143668,0.981429,0.005185
82,2007-08,0,7,07_US_Unemployment,5474.143668,0.981429,-0.00057
82,2007-08,1,0,00_Copper,99.275121,0.017798,0.000819
82,2007-08,1,1,01_Oil,99.275121,0.017798,0.785749
82,2007-08,1,2,02_SP500,99.275121,0.017798,-0.409302
82,2007-08,1,3,03_US10Y,99.275121,0.017798,0.016481
82,2007-08,1,4,04_US_Economy,99.275121,0.017798,-0.461145
82,2007-08,1,5,05_US_Inflation,99.275121,0.017798,0.018451
82,2007-08,1,6,06_US_Production,99.275121,0.017798,0.041868
82,2007-08,1,7,07_US_Unemployment,99.275121,0.017798,0.007078
82,2007-08,2,0,00_Copper,3.214318,0.000576,-0.028232
82,2007-08,2,1,01_Oil,3.214318,0.000576,-0.363424
82,2007-08,2,2,02_SP500,3.214318,0.000576,-0.28474
82,2007-08,2,3,03_US10Y,3.214318,0.000576,-0.079379
82,2007-08,2,4,04_US_Economy,3.214318,0.000576,-0.290733
82,2007-08,2,5,05_US_Inflation,3.214318,0.000576,0.481063
82,2007-08,2,6,06_US_Production,3.214318,0.000576,0.672554
82,2007-08,2,7,07_US_Unemployment,3.214318,0.000576,-0.107108
83,2007-09,0,0,00_Copper,5624.226589,0.982011,0.000852
83,2007-09,0,1,01_Oil,5624.226589,0.982011,0.026656
83,2007-09,0,2,02_SP500,5624.226589,0.982011,-0.72435
83,2007-09,0,3,03_US10Y,5624.226589,0.982011,-0.000534
83,2007-09,0,4,04_US_Economy,5624.226589,0.982011,0.688888
83,2007-09,0,5,05_US_Inflation,5624.226589,0.982011,0.00338
83,2007-09,0,6,06_US_Production,5624.226589,0.982011,0.005302
83,2007-09,0,7,07_US_Unemployment,5624.226589,0.982011,-0.000195
83,2007-09,1,0,00_Copper,99.172819,0.017316,-0.001105
83,2007-09,1,1,01_Oil,99.172819,0.017316,-0.78723
83,2007-09,1,2,02_SP500,99.172819,0.017316,0.40807
83,2007-09,1,3,03_US10Y,99.172819,0.017316,-0.016521
83,2007-09,1,4,04_US_Economy,99.172819,0.017316,0.459915
83,2007-09,1,5,05_US_Inflation,99.172819,0.017316,-0.015656
83,2007-09,1,6,06_US_Production,99.172819,0.017316,-0.040758
83,2007-09,1,7,07_US_Unemployment,99.172819,0.017316,-0.006715
83,2007-09,2,0,00_Copper,2.673512,0.000467,0.000516
83,2007-09,2,1,01_Oil,2.673512,0.000467,-0.359993
83,2007-09,2,2,02_SP500,2.673512,0.000467,-0.283323
83,2007-09,2,3,03_US10Y,2.673512,0.000467,-0.0636
83,2007-09,2,4,04_US_Economy,2.673512,0.000467,-0.291606
83,2007-09,2,5,05_US_Inflation,2.673512,0.000467,0.417901
83,2007-09,2,6,06_US_Production,2.673512,0.000467,0.713226
83,2007-09,2,7,07_US_Unemployment,2.673512,0.000467,-0.133121
84,2007-10,0,0,00_Copper,6357.494324,0.986787,0.0001
84,2007-10,0,1,01_Oil,6357.494324,0.986787,-0.027051
84,2007-10,0,2,02_SP500,6357.494324,0.986787,0.722678
84,2007-10,0,3,03_US10Y,6357.494324,0.986787,0.000477
84,2007-10,0,4,04_US_Economy,6357.494324,0.986787,-0.690639
84,2007-10,0,5,05_US_Inflation,6357.494324,0.986787,-0.001941
84,2007-10,0,6,06_US_Production,6357.494324,0.986787,-0.004129
84,2007-10,0,7,07_US_Unemployment,6357.494324,0.986787,0.000505
84,2007-10,1,0,00_Copper,81.152822,0.012596,0.005636
84,2007-10,1,1,01_Oil,81.152822,0.012596,0.793535
84,2007-10,1,2,02_SP500,81.152822,0.012596,-0.403295
84,2007-10,1,3,03_US10Y,81.152822,0.012596,0.018415
84,2007-10,1,4,04_US_Economy,81.152822,0.012596,-0.453297
84,2007-10,1,5,05_US_Inflation,81.152822,0.012596,-0.007305
84,2007-10,1,6,06_US_Production,81.152822,0.012596,0.04161
84,2007-10,1,7,07_US_Unemployment,81.152822,0.012596,0.0047
84,2007-10,2,0,00_Copper,2.890731,0.000449,-0.052355
84,2007-10,2,1,01_Oil,2.890731,0.000449,0.365165
84,2007-10,2,2,02_SP500,2.890731,0.000449,0.305865
84,2007-10,2,3,03_US10Y,2.890731,0.000449,0.056817
84,2007-10,2,4,04_US_Economy,2.890731,0.000449,0.31121
84,2007-10,2,5,05_US_Inflation,2.890731,0.000449,-0.392645
84,2007-10,2,6,06_US_Production,2.890731,0.000449,-0.709132
84,2007-10,2,7,07_US_Unemployment,2.890731,0.000449,0.115076
85,2007-11,0,0,00_Copper,7012.369475,0.978296,0.00035
85,2007-11,0,1,01_Oil,7012.369475,0.978296,-0.000687
85,2007-11,0,2,02_SP500,7012.369475,0.978296,-0.710342
85,2007-11,0,3,03_US10Y,7012.369475,0.978296,-0.000944
85,2007-11,0,4,04_US_Economy,7012.369475,0.978296,0.70383
85,2007-11,0,5,05_US_Inflation,7012.369475,0.978296,0.002822
85,2007-11,0,6,06_US_Production,7012.369475,0.978296,0.005348
85,2007-11,0,7,07_US_Unemployment,7012.369475,0.978296,-0.000377
85,2007-11,1,0,00_Copper,151.200745,0.021094,-0.0025
85,2007-11,1,1,01_Oil,151.200745,0.021094,0.815555
85,2007-11,1,2,02_SP500,151.200745,0.021094,-0.407334
85,2007-11,1,3,03_US10Y,151.200745,0.021094,0.016787
85,2007-11,1,4,04_US_Economy,151.200745,0.021094,-0.41025
85,2007-11,1,5,05_US_Inflation,151.200745,0.021094,-0.018092
85,2007-11,1,6,06_US_Production,151.200745,0.021094,0.005316
85,2007-11,1,7,07_US_Unemployment,151.200745,0.021094,0.000518
85,2007-11,2,0,00_Copper,3.306072,0.000461,0.063483
85,2007-11,2,1,01_Oil,3.306072,0.000461,-0.335637
85,2007-11,2,2,02_SP500,3.306072,0.000461,-0.33431
85,2007-11,2,3,03_US10Y,3.306072,0.000461,-0.043907
85,2007-11,2,4,04_US_Economy,3.306072,0.000461,-0.344758
85,2007-11,2,5,05_US_Inflation,3.306072,0.000461,0.3714
85,2007-11,2,6,06_US_Production,3.306072,0.000461,0.710808
85,2007-11,2,7,07_US_Unemployment,3.306072,0.000461,-0.087079
86,2007-12,0,0,00_Copper,11789.062005,0.980488,-0.000319
86,2007-12,0,1,01_Oil,11789.062005,0.980488,-0.058354
86,2007-12,0,2,02_SP500,11789.062005,0.980488,-0.680192
86,2007-12,0,3,03_US10Y,11789.062005,0.980488,-0.001823
86,2007-12,0,4,04_US_Economy,11789.062005,0.980488,0.730665
86,2007-12,0,5,05_US_Inflation,11789.062005,0.980488,0.005175
86,2007-12,0,6,06_US_Production,11789.062005,0.980488,0.005648
86,2007-12,0,7,07_US_Unemployment,11789.062005,0.980488,-0.000799
86,2007-12,1,0,00_Copper,230.398406,0.019162,0.002315
86,2007-12,1,1,01_Oil,230.398406,0.019162,0.813844
86,2007-12,1,2,02_SP500,230.398406,0.019162,-0.455866
86,2007-12,1,3,03_US10Y,230.398406,0.019162,0.015744
86,2007-12,1,4,04_US_Economy,230.398406,0.019162,-0.35921
86,2007-12,1,5,05_US_Inflation,230.398406,0.019162,-0.02309
86,2007-12,1,6,06_US_Production,230.398406,0.019162,0.004779
86,2007-12,1,7,07_US_Unemployment,230.398406,0.019162,0.001483
86,2007-12,2,0,00_Copper,3.156745,0.000263,-0.055523
86,2007-12,2,1,01_Oil,3.156745,0.000263,0.333241
86,2007-12,2,2,02_SP500,3.156745,0.000263,0.335555
86,2007-12,2,3,03_US10Y,3.156745,0.000263,0.055038
86,2007-12,2,4,04_US_Economy,3.156745,0.000263,0.347371
86,2007-12,2,5,05_US_Inflation,3.156745,0.000263,-0.391401
86,2007-12,2,6,06_US_Production,3.156745,0.000263,-0.700416
86,2007-12,2,7,07_US_Unemployment,3.156745,0.000263,0.076135
87,2008-01,0,0,00_Copper,15607.065753,0.984144,-2.6e-05
87,2008-01,0,1,01_Oil,15607.065753,0.984144,-0.073873
87,2008-01,0,2,02_SP500,15607.065753,0.984144,-0.670591
87,2008-01,0,3,03_US10Y,15607.065753,0.984144,-0.002121
87,2008-01,0,4,04_US_Economy,15607.065753,0.984144,0.738103
87,2008-01,0,5,05_US_Inflation,15607.065753,0.984144,0.005249
87,2008-01,0,6,06_US_Production,15607.065753,0.984144,0.004547
87,2008-01,0,7,07_US_Unemployment,15607.065753,0.984144,-0.001288
87,2008-01,1,0,00_Copper,248.287616,0.015656,0.00107
87,2008-01,1,1,01_Oil,248.287616,0.015656,0.811172
87,2008-01,1,2,02_SP500,248.287616,0.015656,-0.470512
87,2008-01,1,3,03_US10Y,248.287616,0.015656,0.015735
87,2008-01,1,4,04_US_Economy,248.287616,0.015656,-0.346125
87,2008-01,1,5,05_US_Inflation,248.287616,0.015656,-0.022333
87,2008-01,1,6,06_US_Production,248.287616,0.015656,0.007588
87,2008-01,1,7,07_US_Unemployment,248.287616,0.015656,0.003405
87,2008-01,2,0,00_Copper,2.139158,0.000135,-0.076364
87,2008-01,2,1,01_Oil,2.139158,0.000135,0.347084
87,2008-01,2,2,02_SP500,2.139158,0.000135,0.343778
87,2008-01,2,3,03_US10Y,2.139158,0.000135,0.055399
87,2008-01,2,4,04_US_Economy,2.139158,0.000135,0.354044
87,2008-01,2,5,05_US_Inflation,2.139158,0.000135,-0.328681
87,2008-01,2,6,06_US_Production,2.139158,0.000135,-0.720039
87,2008-01,2,7,07_US_Unemployment,2.139158,0.000135,0.024779
88,2008-02,0,0,00_Copper,18409.240528,0.987118,-5.9e-05
88,2008-02,0,1,01_Oil,18409.240528,0.987118,-0.089469
88,2008-02,0,2,02_SP500,18409.240528,0.987118,-0.660223
88,2008-02,0,3,03_US10Y,18409.240528,0.987118,-0.002263
88,2008-02,0,4,04_US_Economy,18409.240528,0.987118,0.745699
88,2008-02,0,5,05_US_Inflation,18409.240528,0.987118,0.004371
88,2008-02,0,6,06_US_Production,18409.240528,0.987118,0.003042
88,2008-02,0,7,07_US_Unemployment,18409.240528,0.987118,-0.001099
88,2008-02,1,0,00_Copper,237.884394,0.012756,0.001812
88,2008-02,1,1,01_Oil,237.884394,0.012756,-0.813181
88,2008-02,1,2,02_SP500,237.884394,0.012756,0.480094
88,2008-02,1,3,03_US10Y,237.884394,0.012756,-0.019884
88,2008-02,1,4,04_US_Economy,237.884394,0.012756,0.327256
88,2008-02,1,5,05_US_Inflation,237.884394,0.012756,0.026158
88,2008-02,1,6,06_US_Production,237.884394,0.012756,0.004545
88,2008-02,1,7,07_US_Unemployment,237.884394,0.012756,-0.006798
88,2008-02,2,0,00_Copper,1.3941,7.5e-05,-0.022614
88,2008-02,2,1,01_Oil,1.3941,7.5e-05,0.375928
88,2008-02,2,2,02_SP500,1.3941,7.5e-05,0.387951
88,2008-02,2,3,03_US10Y,1.3941,7.5e-05,-0.064274
88,2008-02,2,4,04_US_Economy,1.3941,7.5e-05,0.392756
88,2008-02,2,5,05_US_Inflation,1.3941,7.5e-05,-0.303663
88,2008-02,2,6,06_US_Production,1.3941,7.5e-05,-0.669065
88,2008-02,2,7,07_US_Unemployment,1.3941,7.5e-05,-0.097019
89,2008-03,0,0,00_Copper,17078.449041,0.985084,-0.000268
89,2008-03,0,1,01_Oil,17078.449041,0.985084,-0.104385
89,2008-03,0,2,02_SP500,17078.449041,0.985084,-0.650721
89,2008-03,0,3,03_US10Y,17078.449041,0.985084,-0.002472
89,2008-03,0,4,04_US_Economy,17078.449041,0.985084,0.752085
89,2008-03,0,5,05_US_Inflation,17078.449041,0.985084,0.004695
89,2008-03,0,6,06_US_Production,17078.449041,0.985084,0.00201
89,2008-03,0,7,07_US_Unemployment,17078.449041,0.985084,-0.000943
89,2008-03,1,0,00_Copper,256.617666,0.014802,0.004943
89,2008-03,1,1,01_Oil,256.617666,0.014802,0.81414
89,2008-03,1,2,02_SP500,256.617666,0.014802,-0.489346
89,2008-03,1,3,03_US10Y,256.617666,0.014802,0.02199
89,2008-03,1,4,04_US_Economy,256.617666,0.014802,-0.310109
89,2008-03,1,5,05_US_Inflation,256.617666,0.014802,-0.024292
89,2008-03,1,6,06_US_Production,256.617666,0.014802,-0.020926
89,2008-03,1,7,07_US_Unemployment,256.617666,0.014802,0.0036
89,2008-03,2,0,00_Copper,1.099958,6.3e-05,-0.113779
89,2008-03,2,1,01_Oil,1.099958,6.3e-05,0.403648
89,2008-03,2,2,02_SP500,1.099958,6.3e-05,0.432289
89,2008-03,2,3,03_US10Y,1.099958,6.3e-05,-0.104765
89,2008-03,2,4,04_US_Economy,1.099958,6.3e-05,0.433676
89,2008-03,2,5,05_US_Inflation,1.099958,6.3e-05,-0.488068
89,2008-03,2,6,06_US_Production,1.099958,6.3e-05,-0.425555
89,2008-03,2,7,07_US_Unemployment,1.099958,6.3e-05,-0.137445
90,2008-04,0,0,00_Copper,17417.671281,0.983626,-0.000456
90,2008-04,0,1,01_Oil,17417.671281,0.983626,-0.109486
90,2008-04,0,2,02_SP500,17417.671281,0.983626,-0.647609
90,2008-04,0,3,03_US10Y,17417.671281,0.983626,-0.002631
90,2008-04,0,4,04_US_Economy,17417.671281,0.983626,0.754043
90,2008-04,0,5,05_US_Inflation,17417.671281,0.983626,0.004779
90,2008-04,0,6,06_US_Production,17417.671281,0.983626,0.002099
90,2008-04,0,7,07_US_Unemployment,17417.671281,0.983626,-0.000738
90,2008-04,1,0,00_Copper,288.157572,0.016273,0.006968
90,2008-04,1,1,01_Oil,288.157572,0.016273,0.812895
90,2008-04,1,2,02_SP500,288.157572,0.016273,-0.494032
90,2008-04,1,3,03_US10Y,288.157572,0.016273,0.023174
90,2008-04,1,4,04_US_Economy,288.157572,0.016273,-0.305978
90,2008-04,1,5,05_US_Inflation,288.157572,0.016273,-0.02427
90,2008-04,1,6,06_US_Production,288.157572,0.016273,-0.018382
90,2008-04,1,7,07_US_Unemployment,288.157572,0.016273,-0.000376
90,2008-04,2,0,00_Copper,1.100245,6.2e-05,-0.151471
90,2008-04,2,1,01_Oil,1.100245,6.2e-05,0.402695
90,2008-04,2,2,02_SP500,1.100245,6.2e-05,0.429425
90,2008-04,2,3,03_US10Y,1.100245,6.2e-05,-0.089732
90,2008-04,2,4,04_US_Economy,1.100245,6.2e-05,0.431168
90,2008-04,2,5,05_US_Inflation,1.100245,6.2e-05,-0.525297
90,2008-04,2,6,06_US_Production,1.100245,6.2e-05,-0.384765
90,2008-04,2,7,07_US_Unemployment,1.100245,6.2e-05,-0.112022
91,2008-05,0,0,00_Copper,19548.027448,0.985643,-0.001014
91,2008-05,0,1,01_Oil,19548.027448,0.985643,-0.106949
91,2008-05,0,2,02_SP500,19548.027448,0.985643,-0.649706
91,2008-05,0,3,03_US10Y,19548.027448,0.985643,-0.002507
91,2008-05,0,4,04_US_Economy,19548.027448,0.985643,0.7526
91,2008-05,0,5,05_US_Inflation,19548.027448,0.985643,0.004823
91,2008-05,0,6,06_US_Production,19548.027448,0.985643,0.002609
91,2008-05,0,7,07_US_Unemployment,19548.027448,0.985643,0.000143
91,2008-05,1,0,00_Copper,283.041422,0.014271,0.003183
91,2008-05,1,1,01_Oil,283.041422,0.014271,0.81145
91,2008-05,1,2,02_SP500,283.041422,0.014271,-0.493631
91,2008-05,1,3,03_US10Y,283.041422,0.014271,0.024449
91,2008-05,1,4,04_US_Economy,283.041422,0.014271,-0.310538
91,2008-05,1,5,05_US_Inflation,283.041422,0.014271,-0.025173
91,2008-05,1,6,06_US_Production,283.041422,0.014271,-0.013638
91,2008-05,1,7,07_US_Unemployment,283.041422,0.014271,0.003897
91,2008-05,2,0,00_Copper,1.130992,5.7e-05,-0.14979
91,2008-05,2,1,01_Oil,1.130992,5.7e-05,0.402766
91,2008-05,2,2,02_SP500,1.130992,5.7e-05,0.425031
91,2008-05,2,3,03_US10Y,1.130992,5.7e-05,-0.063927
91,2008-05,2,4,04_US_Economy,1.130992,5.7e-05,0.428517
91,2008-05,2,5,05_US_Inflation,1.130992,5.7e-05,-0.556082
91,2008-05,2,6,06_US_Production,1.130992,5.7e-05,-0.341752
91,2008-05,2,7,07_US_Unemployment,1.130992,5.7e-05,-0.144763
92,2008-06,0,0,00_Copper,20597.398249,0.988756,-0.000432
92,2008-06,0,1,01_Oil,20597.398249,0.988756,-0.11376
92,2008-06,0,2,02_SP500,20597.398249,0.988756,-0.645479
92,2008-06,0,3,03_US10Y,20597.398249,0.988756,-0.0025
92,2008-06,0,4,04_US_Economy,20597.398249,0.988756,0.755235
92,2008-06,0,5,05_US_Inflation,20597.398249,0.988756,0.004876
92,2008-06,0,6,06_US_Production,20597.398249,0.988756,0.002485
92,2008-06,0,7,07_US_Unemployment,20597.398249,0.988756,-0.000424
92,2008-06,1,0,00_Copper,232.514037,0.011162,0.007077
92,2008-06,1,1,01_Oil,232.514037,0.011162,0.810857
92,2008-06,1,2,02_SP500,232.514037,0.011162,-0.49873
92,2008-06,1,3,03_US10Y,232.514037,0.011162,0.024555
92,2008-06,1,4,04_US_Economy,232.514037,0.011162,-0.303829
92,2008-06,1,5,05_US_Inflation,232.514037,0.011162,-0.02084
92,2008-06,1,6,06_US_Production,232.514037,0.011162,-0.019486
92,2008-06,1,7,07_US_Unemployment,232.514037,0.011162,0.000396
92,2008-06,2,0,00_Copper,1.141503,5.5e-05,-0.12085
92,2008-06,2,1,01_Oil,1.141503,5.5e-05,0.399369
92,2008-06,2,2,02_SP500,1.141503,5.5e-05,0.422433
92,2008-06,2,3,03_US10Y,1.141503,5.5e-05,-0.053318
92,2008-06,2,4,04_US_Economy,1.141503,5.5e-05,0.425627
92,2008-06,2,5,05_US_Inflation,1.141503,5.5e-05,-0.565811
92,2008-06,2,6,06_US_Production,1.141503,5.5e-05,-0.339031
92,2008-06,2,7,07_US_Unemployment,1.141503,5.5e-05,-0.168419
93,2008-07,0,0,00_Copper,31077.581774,0.991967,-2e-05
93,2008-07,0,1,01_Oil,31077.581774,0.991967,-0.089232
93,2008-07,0,2,02_SP500,31077.581774,0.991967,-0.660954
93,2008-07,0,3,03_US10Y,31077.581774,0.991967,-0.001452
93,2008-07,0,4,04_US_Economy,31077.581774,0.991967,0.745081
93,2008-07,0,5,05_US_Inflation,31077.581774,0.991967,0.005005
93,2008-07,0,6,06_US_Production,31077.581774,0.991967,0.002139
93,2008-07,0,7,07_US_Unemployment,31077.581774,0.991967,-0.000567
93,2008-07,1,0,00_Copper,249.952099,0.007978,0.01076
93,2008-07,1,1,01_Oil,249.952099,0.007978,0.812335
93,2008-07,1,2,02_SP500,249.952099,0.007978,-0.480314
93,2008-07,1,3,03_US10Y,249.952099,0.007978,0.025443
93,2008-07,1,4,04_US_Economy,249.952099,0.007978,-0.328589
93,2008-07,1,5,05_US_Inflation,249.952099,0.007978,-0.014465
93,2008-07,1,6,06_US_Production,249.952099,0.007978,-0.021268
93,2008-07,1,7,07_US_Unemployment,249.952099,0.007978,-0.003902
93,2008-07,2,0,00_Copper,1.194285,3.8e-05,-0.138269
93,2008-07,2,1,01_Oil,1.194285,3.8e-05,0.402262
93,2008-07,2,2,02_SP500,1.194285,3.8e-05,0.417469
93,2008-07,2,3,03_US10Y,1.194285,3.8e-05,-0.061978
93,2008-07,2,4,04_US_Economy,1.194285,3.8e-05,0.423116
93,2008-07,2,5,05_US_Inflation,1.194285,3.8e-05,-0.581374
93,2008-07,2,6,06_US_Production,1.194285,3.8e-05,-0.324311
93,2008-07,2,7,07_US_Unemployment,1.194285,3.8e-05,-0.136914
94,2008-08,0,0,00_Copper,30934.155543,0.991647,0.000172
94,2008-08,0,1,01_Oil,30934.155543,0.991647,0.08646
94,2008-08,0,2,02_SP500,30934.155543,0.991647,0.662306
94,2008-08,0,3,03_US10Y,30934.155543,0.991647,0.001287
94,2008-08,0,4,04_US_Economy,30934.155543,0.991647,-0.74421
94,2008-08,0,5,05_US_Inflation,30934.155543,0.991647,-0.004604
94,2008-08,0,6,06_US_Production,30934.155543,0.991647,-0.001995
94,2008-08,0,7,07_US_Unemployment,30934.155543,0.991647,0.000584
94,2008-08,1,0,00_Copper,258.409353,0.008284,-0.008891
94,2008-08,1,1,01_Oil,258.409353,0.008284,-0.815523
94,2008-08,1,2,02_SP500,258.409353,0.008284,0.475074
94,2008-08,1,3,03_US10Y,258.409353,0.008284,-0.026086
94,2008-08,1,4,04_US_Economy,258.409353,0.008284,0.327812
94,2008-08,1,5,05_US_Inflation,258.409353,0.008284,0.019583
94,2008-08,1,6,06_US_Production,258.409353,0.008284,0.024731
94,2008-08,1,7,07_US_Unemployment,258.409353,0.008284,0.003299
94,2008-08,2,0,00_Copper,1.626459,5.2e-05,-0.18155
94,2008-08,2,1,01_Oil,1.626459,5.2e-05,0.384172
94,2008-08,2,2,02_SP500,1.626459,5.2e-05,0.411298
94,2008-08,2,3,03_US10Y,1.626459,5.2e-05,-0.018547
94,2008-08,2,4,04_US_Economy,1.626459,5.2e-05,0.415138
94,2008-08,2,5,05_US_Inflation,1.626459,5.2e-05,-0.59961
94,2008-08,2,6,06_US_Production,1.626459,5.2e-05,-0.335161
94,2008-08,2,7,07_US_Unemployment,1.626459,5.2e-05,-0.075738
95,2008-09,0,0,00_Copper,34956.028945,0.991542,-9.2e-05
95,2008-09,0,1,01_Oil,34956.028945,0.991542,-0.0766
95,2008-09,0,2,02_SP500,34956.028945,0.991542,-0.667941
95,2008-09,0,3,03_US10Y,34956.028945,0.991542,-0.001196
95,2008-09,0,4,04_US_Economy,34956.028945,0.991542,0.74024
95,2008-09,0,5,05_US_Inflation,34956.028945,0.991542,0.005342
95,2008-09,0,6,06_US_Production,34956.028945,0.991542,0.001014
95,2008-09,0,7,07_US_Unemployment,34956.028945,0.991542,-0.000767
95,2008-09,1,0,00_Copper,295.925924,0.008394,0.008326
95,2008-09,1,1,01_Oil,295.925924,0.008394,0.817528
95,2008-09,1,2,02_SP500,295.925924,0.008394,-0.465991
95,2008-09,1,3,03_US10Y,295.925924,0.008394,0.023361
95,2008-09,1,4,04_US_Economy,295.925924,0.008394,-0.335731
95,2008-09,1,5,05_US_Inflation,295.925924,0.008394,-0.0099
95,2008-09,1,6,06_US_Production,295.925924,0.008394,-0.03231
95,2008-09,1,7,07_US_Unemployment,295.925924,0.008394,-0.005283
95,2008-09,2,0,00_Copper,1.432919,4.1e-05,-0.176743
95,2008-09,2,1,01_Oil,1.432919,4.1e-05,0.363348
95,2008-09,2,2,02_SP500,1.432919,4.1e-05,0.388574
95,2008-09,2,3,03_US10Y,1.432919,4.1e-05,0.028387
95,2008-09,2,4,04_US_Economy,1.432919,4.1e-05,0.393378
95,2008-09,2,5,05_US_Inflation,1.432919,4.1e-05,-0.654241
95,2008-09,2,6,06_US_Production,1.432919,4.1e-05,-0.318734
95,2008-09,2,7,07_US_Unemployment,1.432919,4.1e-05,-0.02397
96,2008-10,0,0,00_Copper,34996.758873,0.990776,7.9e-05
96,2008-10,0,1,01_Oil,34996.758873,0.990776,-0.074806
96,2008-10,0,2,02_SP500,34996.758873,0.990776,-0.668557
96,2008-10,0,3,03_US10Y,34996.758873,0.990776,-0.001276
96,2008-10,0,4,04_US_Economy,34996.758873,0.990776,0.739862
96,2008-10,0,5,05_US_Inflation,34996.758873,0.990776,0.006051
96,2008-10,0,6,06_US_Production,34996.758873,0.990776,-0.000501
96,2008-10,0,7,07_US_Unemployment,34996.758873,0.990776,-0.000852
96,2008-10,1,0,00_Copper,317.994054,0.009003,-0.010478
96,2008-10,1,1,01_Oil,317.994054,0.009003,-0.824604
96,2008-10,1,2,02_SP500,317.994054,0.009003,0.455078
96,2008-10,1,3,03_US10Y,317.994054,0.009003,-0.019925
96,2008-10,1,4,04_US_Economy,317.994054,0.009003,0.327909
96,2008-10,1,5,05_US_Inflation,317.994054,0.009003,-0.004992
96,2008-10,1,6,06_US_Production,317.994054,0.009003,0.069409
96,2008-10,1,7,07_US_Unemployment,317.994054,0.009003,0.007603
96,2008-10,2,0,00_Copper,6.553794,0.000186,-0.008553
96,2008-10,2,1,01_Oil,6.553794,0.000186,0.207029
96,2008-10,2,2,02_SP500,6.553794,0.000186,0.297795
96,2008-10,2,3,03_US10Y,6.553794,0.000186,-0.082383
96,2008-10,2,4,04_US_Economy,6.553794,0.000186,0.287472
96,2008-10,2,5,05_US_Inflation,6.553794,0.000186,0.215562
96,2008-10,2,6,06_US_Production,6.553794,0.000186,-0.853503
96,2008-10,2,7,07_US_Unemployment,6.553794,0.000186,-0.063419
97,2008-11,0,0,00_Copper,42311.66929,0.992555,0.000831
97,2008-11,0,1,01_Oil,42311.66929,0.992555,0.0801
97,2008-11,0,2,02_SP500,42311.66929,0.992555,0.667342
97,2008-11,0,3,03_US10Y,42311.66929,0.992555,0.000443
97,2008-11,0,4,04_US_Economy,42311.66929,0.992555,-0.740405
97,2008-11,0,5,05_US_Inflation,42311.66929,0.992555,-0.004451
97,2008-11,0,6,06_US_Production,42311.66929,0.992555,-0.004247
97,2008-11,0,7,07_US_Unemployment,42311.66929,0.992555,0.000385
97,2008-11,1,0,00_Copper,305.452684,0.007165,-0.017341
97,2008-11,1,1,01_Oil,305.452684,0.007165,-0.827402
97,2008-11,1,2,02_SP500,305.452684,0.007165,0.451946
97,2008-11,1,3,03_US10Y,305.452684,0.007165,-0.013827
97,2008-11,1,4,04_US_Economy,305.452684,0.007165,0.317365
97,2008-11,1,5,05_US_Inflation,305.452684,0.007165,-0.018373
97,2008-11,1,6,06_US_Production,305.452684,0.007165,0.097458
97,2008-11,1,7,07_US_Unemployment,305.452684,0.007165,0.010174
97,2008-11,2,0,00_Copper,10.690701,0.000251,0.049161
