t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
1006,E_001007,5,ACC_Cash,10.0,0.0,0,0.0093,-10.4847,0
1006,E_001007,6,ACC_Travel_Exp,10.0,0.0,0,0.0071,-6.7776,0
1006,E_001007,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1006,E_001007,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1006,E_001007,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1006,E_001007,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1007,E_001008,0,ACC_Sales_Revenue,10.0,0.0,0,0.0128,-10.1083,6
1007,E_001008,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0272,-22.6568,6
1007,E_001008,2,ACC_Inventory,18.5,8.5,3,0.0385,-20.6655,3
1007,E_001008,3,ACC_COGS,10.0,0.0,0,0.0264,-12.3064,0
1007,E_001008,4,ACC_Accounts_Payable,10.0,0.0,0,0.0339,-18.7862,3
1007,E_001008,5,ACC_Cash,10.0,0.0,0,0.0093,-10.4461,0
1007,E_001008,6,ACC_Travel_Exp,10.0,0.0,0,0.007,-6.7656,0
1007,E_001008,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1007,E_001008,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1007,E_001008,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1007,E_001008,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1008,E_001009,0,ACC_Sales_Revenue,10.0,0.0,0,0.0118,-10.2063,6
1008,E_001009,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0255,-22.5946,6
1008,E_001009,2,ACC_Inventory,10.0,0.0,0,0.0357,-20.6582,3
1008,E_001009,3,ACC_COGS,10.0,0.0,0,0.0087,-7.3305,0
1008,E_001009,4,ACC_Accounts_Payable,10.0,0.0,0,0.0314,-18.7574,3
1008,E_001009,5,ACC_Cash,18.5,8.5,6,0.0078,-10.1814,0
1008,E_001009,6,ACC_Travel_Exp,10.0,0.0,0,0.0067,-7.227,0
1008,E_001009,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1008,E_001009,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1008,E_001009,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1008,E_001009,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1009,E_001010,0,ACC_Sales_Revenue,10.0,0.0,0,0.0115,-10.2775,6
1009,E_001010,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0244,-22.6335,6
1009,E_001010,2,ACC_Inventory,10.0,0.0,0,0.034,-20.6584,3
1009,E_001010,3,ACC_COGS,10.0,0.0,0,0.0083,-7.1947,0
1009,E_001010,4,ACC_Accounts_Payable,10.0,0.0,0,0.03,-18.7564,3
1009,E_001010,5,ACC_Cash,10.0,0.0,0,0.0015,-10.3396,6
1009,E_001010,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-6.6322,0
1009,E_001010,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1009,E_001010,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1009,E_001010,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1009,E_001010,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1010,E_001011,0,ACC_Sales_Revenue,10.0,0.0,0,0.0115,-10.2765,6
1010,E_001011,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0244,-22.6318,6
1010,E_001011,2,ACC_Inventory,10.0,0.0,0,0.0339,-20.6588,3
1010,E_001011,3,ACC_COGS,10.0,0.0,0,0.0082,-7.1716,0
1010,E_001011,4,ACC_Accounts_Payable,10.0,0.0,0,0.0299,-18.7573,3
1010,E_001011,5,ACC_Cash,10.0,0.0,0,0.0015,-10.3382,6
1010,E_001011,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-6.6308,0
1010,E_001011,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1010,E_001011,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1010,E_001011,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1010,E_001011,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1011,E_001012,0,ACC_Sales_Revenue,10.0,0.0,0,0.0115,-10.2815,6
1011,E_001012,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0243,-22.6349,6
1011,E_001012,2,ACC_Inventory,10.0,0.0,0,0.0338,-20.6597,3
1011,E_001012,3,ACC_COGS,10.0,0.0,0,0.0082,-7.137,0
1011,E_001012,4,ACC_Accounts_Payable,10.0,0.0,0,0.0298,-18.7593,3
1011,E_001012,5,ACC_Cash,10.0,0.0,0,0.0015,-10.352,6
1011,E_001012,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-6.6247,0
1011,E_001012,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1011,E_001012,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1011,E_001012,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1011,E_001012,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1012,E_001013,0,ACC_Sales_Revenue,18.5,8.5,1,0.0115,-10.2759,6
1012,E_001013,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0078,-9.7078,6
1012,E_001013,2,ACC_Inventory,10.0,0.0,0,0.034,-20.6607,3
1012,E_001013,3,ACC_COGS,10.0,0.0,0,0.0082,-7.1437,0
1012,E_001013,4,ACC_Accounts_Payable,10.0,0.0,0,0.0299,-18.758,3
1012,E_001013,5,ACC_Cash,10.0,0.0,0,0.007,-9.9238,0
1012,E_001013,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-6.6342,0
1012,E_001013,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1012,E_001013,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1012,E_001013,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1012,E_001013,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1013,E_001014,0,ACC_Sales_Revenue,10.0,0.0,0,0.0122,-10.5812,6
1013,E_001014,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0265,-23.3295,6
1013,E_001014,2,ACC_Inventory,18.5,8.5,3,0.034,-20.6464,3
1013,E_001014,3,ACC_COGS,10.0,0.0,0,0.0237,-11.9566,0
1013,E_001014,4,ACC_Accounts_Payable,10.0,0.0,0,0.0305,-18.7661,3
1013,E_001014,5,ACC_Cash,10.0,0.0,0,0.0056,9.4873,3
1013,E_001014,6,ACC_Travel_Exp,10.0,0.0,0,0.0062,-6.3421,0
1013,E_001014,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1013,E_001014,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1013,E_001014,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1013,E_001014,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1014,E_001015,0,ACC_Sales_Revenue,18.5,8.5,1,0.0131,-10.928,6
1014,E_001015,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0087,-10.2084,6
1014,E_001015,2,ACC_Inventory,10.0,0.0,0,0.0349,-20.6485,3
1014,E_001015,3,ACC_COGS,10.0,0.0,0,0.0086,-7.0919,0
1014,E_001015,4,ACC_Accounts_Payable,10.0,0.0,0,0.0317,-18.7591,3
1014,E_001015,5,ACC_Cash,10.0,0.0,0,0.0037,8.6047,3
1014,E_001015,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-6.0265,0
1014,E_001015,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1014,E_001015,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1014,E_001015,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1014,E_001015,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1015,E_001016,0,ACC_Sales_Revenue,10.0,0.0,0,0.0132,-10.9653,6
1015,E_001016,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0292,-23.8685,6
1015,E_001016,2,ACC_Inventory,18.5,8.5,3,0.035,-20.6487,3
1015,E_001016,3,ACC_COGS,10.0,0.0,0,0.0246,-11.965,0
1015,E_001016,4,ACC_Accounts_Payable,10.0,0.0,0,0.0317,-18.7592,3
1015,E_001016,5,ACC_Cash,10.0,0.0,0,0.0037,8.6595,3
1015,E_001016,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-6.0174,0
1015,E_001016,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1015,E_001016,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1015,E_001016,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1015,E_001016,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1016,E_001017,0,ACC_Sales_Revenue,10.0,0.0,0,0.013,-10.9784,6
1016,E_001017,1,ACC_Accounts_Receivable,18.5,8.5,5,0.029,-23.795,6
1016,E_001017,2,ACC_Inventory,10.0,0.0,0,0.0349,-20.6442,3
1016,E_001017,3,ACC_COGS,10.0,0.0,0,0.0086,-7.1987,0
1016,E_001017,4,ACC_Accounts_Payable,10.0,0.0,0,0.0317,-18.7476,3
1016,E_001017,5,ACC_Cash,10.0,0.0,0,0.0029,-11.6331,6
1016,E_001017,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-6.0113,0
1016,E_001017,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1016,E_001017,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1016,E_001017,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1016,E_001017,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1017,E_001018,0,ACC_Sales_Revenue,10.0,0.0,0,0.0129,-10.9992,6
1017,E_001018,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0285,-23.8027,6
1017,E_001018,2,ACC_Inventory,10.0,0.0,0,0.0341,-20.6436,3
1017,E_001018,3,ACC_COGS,10.0,0.0,0,0.0084,-7.127,0
1017,E_001018,4,ACC_Accounts_Payable,10.0,0.0,0,0.031,-18.7489,3
1017,E_001018,5,ACC_Cash,10.0,0.0,0,0.003,-11.6657,6
1017,E_001018,6,ACC_Travel_Exp,10.0,0.0,0,0.0062,-5.9869,0
1017,E_001018,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1017,E_001018,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1017,E_001018,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1017,E_001018,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1018,E_001019,0,ACC_Sales_Revenue,10.0,0.0,0,0.013,-11.0016,6
1018,E_001019,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0288,-23.8134,6
1018,E_001019,2,ACC_Inventory,10.0,0.0,0,0.0344,-20.6467,3
1018,E_001019,3,ACC_COGS,10.0,0.0,0,0.0085,-7.0895,0
1018,E_001019,4,ACC_Accounts_Payable,10.0,0.0,0,0.0312,-18.7538,3
1018,E_001019,5,ACC_Cash,10.0,0.0,0,0.003,-11.6717,6
1018,E_001019,6,ACC_Travel_Exp,10.0,0.0,0,0.0062,-5.9905,0
1018,E_001019,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1018,E_001019,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1018,E_001019,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1018,E_001019,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1019,E_001020,0,ACC_Sales_Revenue,10.0,0.0,0,0.013,-11.0006,6
1019,E_001020,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0287,-23.8142,6
1019,E_001020,2,ACC_Inventory,10.0,0.0,0,0.0342,-20.6463,3
1019,E_001020,3,ACC_COGS,10.0,0.0,0,0.0084,-7.0768,0
1019,E_001020,4,ACC_Accounts_Payable,10.0,0.0,0,0.0311,-18.7536,3
1019,E_001020,5,ACC_Cash,10.0,0.0,0,0.003,-11.6697,6
1019,E_001020,6,ACC_Travel_Exp,10.0,0.0,0,0.0062,-5.9863,0
1019,E_001020,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1019,E_001020,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1019,E_001020,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1019,E_001020,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1020,E_001021,0,ACC_Sales_Revenue,10.0,0.0,0,0.0129,-10.9821,6
1020,E_001021,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0286,-23.8159,6
1020,E_001021,2,ACC_Inventory,10.0,0.0,0,0.0342,-20.646,3
1020,E_001021,3,ACC_COGS,10.0,0.0,0,0.0084,-7.08,0
1020,E_001021,4,ACC_Accounts_Payable,10.0,0.0,0,0.031,-18.7535,3
1020,E_001021,5,ACC_Cash,10.0,0.0,0,0.0029,-11.6406,6
1020,E_001021,6,ACC_Travel_Exp,10.0,0.0,0,0.0062,-5.9898,0
1020,E_001021,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1020,E_001021,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1020,E_001021,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1020,E_001021,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1021,E_001022,0,ACC_Sales_Revenue,18.5,8.5,1,0.0128,-11.0429,6
1021,E_001022,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0084,-10.2381,6
1021,E_001022,2,ACC_Inventory,10.0,0.0,0,0.0336,-20.6441,3
1021,E_001022,3,ACC_COGS,10.0,0.0,0,0.0083,-7.05,0
1021,E_001022,4,ACC_Accounts_Payable,10.0,0.0,0,0.0306,-18.7466,3
1021,E_001022,5,ACC_Cash,10.0,0.0,0,0.0033,8.4866,3
1021,E_001022,6,ACC_Travel_Exp,10.0,0.0,0,0.0061,-5.9748,0
1021,E_001022,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1021,E_001022,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1021,E_001022,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1021,E_001022,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1022,E_001023,0,ACC_Sales_Revenue,10.0,0.0,0,0.0128,-11.0547,6
1022,E_001023,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0287,-23.8603,6
1022,E_001023,2,ACC_Inventory,18.5,8.5,3,0.0334,-20.6428,3
1022,E_001023,3,ACC_COGS,10.0,0.0,0,0.0236,-11.8765,0
1022,E_001023,4,ACC_Accounts_Payable,10.0,0.0,0,0.0304,-18.7473,3
1022,E_001023,5,ACC_Cash,10.0,0.0,0,0.0033,8.4104,3
1022,E_001023,6,ACC_Travel_Exp,10.0,0.0,0,0.0061,-5.9788,0
1022,E_001023,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1022,E_001023,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1022,E_001023,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1022,E_001023,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1023,E_001024,0,ACC_Sales_Revenue,10.0,0.0,0,0.0128,-11.0607,6
1023,E_001024,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0291,-23.868,6
1023,E_001024,2,ACC_Inventory,10.0,0.0,0,0.0099,-10.8581,3
1023,E_001024,3,ACC_COGS,10.0,0.0,0,0.0084,-7.0886,0
1023,E_001024,4,ACC_Accounts_Payable,18.5,8.5,2,0.0305,-18.7301,3
1023,E_001024,5,ACC_Cash,10.0,0.0,0,0.0034,8.3733,3
1023,E_001024,6,ACC_Travel_Exp,10.0,0.0,0,0.0062,-6.035,0
1023,E_001024,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1023,E_001024,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1023,E_001024,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1023,E_001024,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1024,E_001025,0,ACC_Sales_Revenue,10.0,0.0,0,0.0125,-11.0223,6
1024,E_001025,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0285,-23.8097,6
1024,E_001025,2,ACC_Inventory,10.0,0.0,0,0.0342,-20.7744,3
1024,E_001025,3,ACC_COGS,10.0,0.0,0,0.0082,-7.1241,0
1024,E_001025,4,ACC_Accounts_Payable,10.0,0.0,0,0.0304,-18.868,3
1024,E_001025,5,ACC_Cash,10.0,0.0,0,0.0029,-11.7264,6
1024,E_001025,6,ACC_Travel_Exp,10.0,0.0,0,0.0061,-6.0557,0
1024,E_001025,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1024,E_001025,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1024,E_001025,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1024,E_001025,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1025,E_001026,0,ACC_Sales_Revenue,10.0,0.0,0,0.0125,-11.0222,6
1025,E_001026,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0285,-23.8096,6
1025,E_001026,2,ACC_Inventory,10.0,0.0,0,0.0342,-20.7744,3
1025,E_001026,3,ACC_COGS,10.0,0.0,0,0.0082,-7.1244,0
1025,E_001026,4,ACC_Accounts_Payable,10.0,0.0,0,0.0304,-18.868,3
1025,E_001026,5,ACC_Cash,10.0,0.0,0,0.0029,-11.7262,6
1025,E_001026,6,ACC_Travel_Exp,10.0,0.0,0,0.0061,-6.0558,0
1025,E_001026,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1025,E_001026,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1025,E_001026,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1025,E_001026,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1026,E_001027,0,ACC_Sales_Revenue,10.0,0.0,0,0.0125,-11.0214,6
1026,E_001027,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0285,-23.8092,6
1026,E_001027,2,ACC_Inventory,10.0,0.0,0,0.0343,-20.7745,3
1026,E_001027,3,ACC_COGS,10.0,0.0,0,0.0083,-7.126,0
1026,E_001027,4,ACC_Accounts_Payable,10.0,0.0,0,0.0304,-18.868,3
1026,E_001027,5,ACC_Cash,10.0,0.0,0,0.0029,-11.725,6
1026,E_001027,6,ACC_Travel_Exp,10.0,0.0,0,0.0061,-6.0569,0
1026,E_001027,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1026,E_001027,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1026,E_001027,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1026,E_001027,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1027,E_001028,0,ACC_Sales_Revenue,10.0,0.0,0,0.0121,-11.0574,6
1027,E_001028,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0273,-23.8262,6
1027,E_001028,2,ACC_Inventory,10.0,0.0,0,0.0327,-20.7689,3
1027,E_001028,3,ACC_COGS,10.0,0.0,0,0.0079,-7.0508,0
1027,E_001028,4,ACC_Accounts_Payable,10.0,0.0,0,0.029,-18.8685,3
1027,E_001028,5,ACC_Cash,10.0,0.0,0,0.0029,-11.779,6
1027,E_001028,6,ACC_Travel_Exp,10.0,0.0,0,0.0058,-6.0069,0
1027,E_001028,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1027,E_001028,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1027,E_001028,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1027,E_001028,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1028,E_001029,0,ACC_Sales_Revenue,10.0,0.0,0,0.012,-11.0723,6
1028,E_001029,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0268,-23.8331,6
1028,E_001029,2,ACC_Inventory,10.0,0.0,0,0.032,-20.7666,3
1028,E_001029,3,ACC_COGS,10.0,0.0,0,0.0077,-7.0203,0
1028,E_001029,4,ACC_Accounts_Payable,10.0,0.0,0,0.0285,-18.8687,3
1028,E_001029,5,ACC_Cash,10.0,0.0,0,0.0029,-11.8007,6
1028,E_001029,6,ACC_Travel_Exp,10.0,0.0,0,0.0057,-5.9865,0
1028,E_001029,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1028,E_001029,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1028,E_001029,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1028,E_001029,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1029,E_001030,0,ACC_Sales_Revenue,18.5,8.5,1,0.0123,-11.0267,6
1029,E_001030,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0081,-10.2033,6
1029,E_001030,2,ACC_Inventory,10.0,0.0,0,0.0336,-20.7727,3
1029,E_001030,3,ACC_COGS,10.0,0.0,0,0.0081,-7.1007,0
1029,E_001030,4,ACC_Accounts_Payable,10.0,0.0,0,0.0298,-18.8679,3
1029,E_001030,5,ACC_Cash,10.0,0.0,0,0.0036,8.7343,3
1029,E_001030,6,ACC_Travel_Exp,10.0,0.0,0,0.006,-6.0376,0
1029,E_001030,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1029,E_001030,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1029,E_001030,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1029,E_001030,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1030,E_001031,0,ACC_Sales_Revenue,10.0,0.0,0,0.0124,-11.0023,6
1030,E_001031,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0254,-23.0702,6
1030,E_001031,2,ACC_Inventory,18.5,8.5,3,0.033,-20.7658,3
1030,E_001031,3,ACC_COGS,10.0,0.0,0,0.0228,-11.9046,0
1030,E_001031,4,ACC_Accounts_Payable,10.0,0.0,0,0.0294,-18.8788,3
1030,E_001031,5,ACC_Cash,10.0,0.0,0,0.0035,8.6288,3
1030,E_001031,6,ACC_Travel_Exp,10.0,0.0,0,0.0059,-6.0154,0
1030,E_001031,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1030,E_001031,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1030,E_001031,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1030,E_001031,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1031,E_001032,0,ACC_Sales_Revenue,18.5,8.5,1,0.0122,-10.918,6
1031,E_001032,1,ACC_Accounts_Receivable,10.0,0.0,0,0.008,-10.1677,6
1031,E_001032,2,ACC_Inventory,10.0,0.0,0,0.033,-20.7652,3
1031,E_001032,3,ACC_COGS,10.0,0.0,0,0.008,-7.0481,0
1031,E_001032,4,ACC_Accounts_Payable,10.0,0.0,0,0.0294,-18.8778,3
1031,E_001032,5,ACC_Cash,10.0,0.0,0,0.0036,8.5183,3
1031,E_001032,6,ACC_Travel_Exp,10.0,0.0,0,0.0059,-6.0392,0
1031,E_001032,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1031,E_001032,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1031,E_001032,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1031,E_001032,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1032,E_001033,0,ACC_Sales_Revenue,10.0,0.0,0,0.0122,-10.9153,6
1032,E_001033,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0255,-23.0314,6
1032,E_001033,2,ACC_Inventory,18.5,8.5,3,0.0328,-20.766,3
1032,E_001033,3,ACC_COGS,10.0,0.0,0,0.0227,-11.7548,0
1032,E_001033,4,ACC_Accounts_Payable,10.0,0.0,0,0.0292,-18.8814,3
1032,E_001033,5,ACC_Cash,10.0,0.0,0,0.0035,8.4522,3
1032,E_001033,6,ACC_Travel_Exp,10.0,0.0,0,0.006,-6.0367,0
1032,E_001033,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1032,E_001033,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1032,E_001033,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1032,E_001033,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1033,E_001034,0,ACC_Sales_Revenue,10.0,0.0,0,0.0113,-10.5801,6
1033,E_001034,1,ACC_Accounts_Receivable,10.0,0.0,0,0.0236,-22.6467,6
1033,E_001034,2,ACC_Inventory,10.0,0.0,0,0.0323,-20.7724,3
1033,E_001034,3,ACC_COGS,10.0,0.0,0,0.0077,-6.9464,0
1033,E_001034,4,ACC_Accounts_Payable,10.0,0.0,0,0.0284,-18.8777,3
1033,E_001034,5,ACC_Cash,18.5,8.5,6,0.0045,8.6313,3
1033,E_001034,6,ACC_Travel_Exp,10.0,0.0,0,0.0063,-7.0768,0
1033,E_001034,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1033,E_001034,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1033,E_001034,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1033,E_001034,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1034,E_001035,0,ACC_Sales_Revenue,10.0,0.0,0,0.0114,-10.3208,6
1034,E_001035,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0222,-22.1805,6
1034,E_001035,2,ACC_Inventory,10.0,0.0,0,0.0326,-20.7719,3
1034,E_001035,3,ACC_COGS,10.0,0.0,0,0.0078,-6.8171,0
1034,E_001035,4,ACC_Accounts_Payable,10.0,0.0,0,0.0285,-18.9001,3
1034,E_001035,5,ACC_Cash,10.0,0.0,0,0.0016,-10.4755,6
1034,E_001035,6,ACC_Travel_Exp,10.0,0.0,0,0.0061,-6.5386,0
1034,E_001035,7,ACC_Payroll_Exp,10.0,0.0,0,0.0,0.0,0
1034,E_001035,8,ACC_Rent_Exp,10.0,0.0,0,0.0,0.0,0
1034,E_001035,9,UNKNOWN_LEAK,10.0,0.0,0,0.0,0.0,0
1034,E_001035,10,ACC_Equity_Capital,10.0,0.0,0,0.0,0.0,0
1035,E_001036,0,ACC_Sales_Revenue,10.0,0.0,0,0.0114,-10.321,6
1035,E_001036,1,ACC_Accounts_Receivable,18.5,8.5,5,0.0222,-22.1805,6
1035,E_001036,2,ACC_Inventory,10.0,0.0,0,0.0326,-20.7719,3
1035,E_001036,3,ACC_COGS,10.0,0.0,0,0.0078,-6.8166,0
1035,E_001036,4,ACC_Accounts_Payable,10.0,0.0,0,0.0285,-18.9001,3
1035,E_001036,5,ACC_Cash,10.0,0.0,0,0.0016,-10.4759,6
1035,E_001036,6,ACC_Travel_Exp,10.0,0.0,0,0.0061,-6.5383,0
