t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
293,E_000294,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
293,E_000294,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
293,E_000294,9,UNKNOWN_LEAK,307.3,-0.0,81.886,1713.1245
293,E_000294,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
294,E_000295,0,ACC_Sales_Revenue,114930.03,-0.0,1868.3345,-61.2205
294,E_000295,1,ACC_Accounts_Receivable,112361.15,-0.0,1807.1139,61.2205
294,E_000295,2,ACC_Inventory,494904.23,-0.0,972.3059,0.0
294,E_000295,3,ACC_COGS,61048.63,-0.0,972.3059,0.0
294,E_000295,4,ACC_Accounts_Payable,55952.86,-0.0,0.0,0.0
294,E_000295,5,ACC_Cash,467071.32,-0.0,0.0,0.0
294,E_000295,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
294,E_000295,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
294,E_000295,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
294,E_000295,9,UNKNOWN_LEAK,307.3,-0.0,110.8742,0.0
294,E_000295,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
295,E_000296,0,ACC_Sales_Revenue,114930.03,-0.0,1799.4435,0.0
295,E_000296,1,ACC_Accounts_Receivable,112361.15,-0.0,1716.2808,0.0
295,E_000296,2,ACC_Inventory,494523.56,-0.0,995.0264,-0.0
295,E_000296,3,ACC_COGS,61429.3,-0.0,995.0264,0.0
295,E_000296,4,ACC_Accounts_Payable,55952.86,-0.0,0.0,0.0
295,E_000296,5,ACC_Cash,467071.32,-0.0,0.0,0.0
295,E_000296,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
295,E_000296,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
295,E_000296,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
295,E_000296,9,UNKNOWN_LEAK,307.3,-0.0,129.4732,0.0
295,E_000296,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
296,E_000297,0,ACC_Sales_Revenue,117304.86,-0.0,2033.565,-102.7444
296,E_000297,1,ACC_Accounts_Receivable,114735.98,-0.0,1930.8206,102.7444
296,E_000297,2,ACC_Inventory,494523.56,-0.0,959.1847,0.0
296,E_000297,3,ACC_COGS,61429.3,-0.0,959.1847,0.0
296,E_000297,4,ACC_Accounts_Payable,55952.86,-0.0,0.0,0.0
296,E_000297,5,ACC_Cash,467071.32,-0.0,0.0,0.0
296,E_000297,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
296,E_000297,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
296,E_000297,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
296,E_000297,9,UNKNOWN_LEAK,307.3,-0.0,141.8308,0.0
296,E_000297,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
297,E_000298,0,ACC_Sales_Revenue,117304.86,-0.0,2091.8892,0.0
297,E_000298,1,ACC_Accounts_Receivable,114735.98,-0.0,1976.5646,0.0
297,E_000298,2,ACC_Inventory,493344.04,-0.0,1073.0824,-0.0
297,E_000298,3,ACC_COGS,62608.82,-0.0,1073.0824,0.0
297,E_000298,4,ACC_Accounts_Payable,55952.86,-0.0,0.0,0.0
297,E_000298,5,ACC_Cash,467071.32,-0.0,0.0,0.0
297,E_000298,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
297,E_000298,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
297,E_000298,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
297,E_000298,9,UNKNOWN_LEAK,307.3,-0.0,149.5028,0.0
297,E_000298,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
298,E_000299,0,ACC_Sales_Revenue,118332.35,-0.0,2253.7805,-119.4513
298,E_000299,1,ACC_Accounts_Receivable,115763.47,-0.0,2134.3292,119.4513
298,E_000299,2,ACC_Inventory,493344.04,-0.0,1098.2677,0.0
298,E_000299,3,ACC_COGS,62608.82,-0.0,1098.2677,0.0
298,E_000299,4,ACC_Accounts_Payable,55952.86,-0.0,0.0,0.0
298,E_000299,5,ACC_Cash,467071.32,-0.0,0.0,0.0
298,E_000299,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
298,E_000299,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
298,E_000299,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
298,E_000299,9,UNKNOWN_LEAK,307.3,-0.0,153.1947,0.0
298,E_000299,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
299,E_000300,0,ACC_Sales_Revenue,118332.35,-0.0,2259.7887,0.0
299,E_000300,1,ACC_Accounts_Receivable,115763.47,-0.0,2140.4152,0.0
299,E_000300,2,ACC_Inventory,492867.17,-0.0,1169.5375,-0.0
299,E_000300,3,ACC_COGS,63085.69,-0.0,1169.5375,0.0
299,E_000300,4,ACC_Accounts_Payable,55952.86,-0.0,0.0,0.0
299,E_000300,5,ACC_Cash,467071.32,-0.0,0.0,0.0
299,E_000300,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
299,E_000300,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
299,E_000300,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
299,E_000300,9,UNKNOWN_LEAK,307.3,-0.0,153.1947,0.0
299,E_000300,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
300,E_000301,0,ACC_Sales_Revenue,118332.35,-0.0,2242.2351,0.0
300,E_000301,1,ACC_Accounts_Receivable,115763.47,-0.0,2128.1729,0.0
300,E_000301,2,ACC_Inventory,503581.43,-0.0,2570.1744,284.8475
300,E_000301,3,ACC_COGS,63085.69,-0.0,1163.0629,0.0
300,E_000301,4,ACC_Accounts_Payable,66667.12,-0.0,2855.022,-284.8475
300,E_000301,5,ACC_Cash,467071.32,-0.0,0.0,0.0
300,E_000301,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
300,E_000301,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
300,E_000301,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
300,E_000301,9,UNKNOWN_LEAK,307.3,-0.0,149.5028,0.0
300,E_000301,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
301,E_000302,0,ACC_Sales_Revenue,119302.65,-0.0,2204.7091,-101.7899
301,E_000302,1,ACC_Accounts_Receivable,116733.77,-0.0,2102.9193,101.7899
301,E_000302,2,ACC_Inventory,503581.43,-0.0,3364.841,0.0
301,E_000302,3,ACC_COGS,63085.69,-0.0,1139.3969,0.0
301,E_000302,4,ACC_Accounts_Payable,66667.12,-0.0,3865.718,0.0
301,E_000302,5,ACC_Cash,467071.32,-0.0,0.0,0.0
301,E_000302,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
301,E_000302,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
301,E_000302,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
301,E_000302,9,UNKNOWN_LEAK,307.3,-0.0,141.8308,0.0
301,E_000302,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
302,E_000303,0,ACC_Sales_Revenue,119302.65,-0.0,2174.9731,0.0
302,E_000303,1,ACC_Accounts_Receivable,116733.77,-0.0,2089.494,0.0
302,E_000303,2,ACC_Inventory,503110.7,-0.0,3862.9865,-2764.3571
302,E_000303,3,ACC_COGS,63556.42,-0.0,1098.6294,2764.3571
302,E_000303,4,ACC_Accounts_Payable,66667.12,-0.0,4514.1861,0.0
302,E_000303,5,ACC_Cash,467071.32,-0.0,0.0,0.0
302,E_000303,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
302,E_000303,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
302,E_000303,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
302,E_000303,9,UNKNOWN_LEAK,307.3,-0.0,129.4732,0.0
302,E_000303,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
303,E_000304,0,ACC_Sales_Revenue,120034.24,-0.0,2098.2113,-60.3388
303,E_000304,1,ACC_Accounts_Receivable,117465.36,-0.0,2037.8725,60.3388
303,E_000304,2,ACC_Inventory,503110.7,-0.0,4226.7125,0.0
303,E_000304,3,ACC_COGS,63556.42,-0.0,1077.619,0.0
303,E_000304,4,ACC_Accounts_Payable,66667.12,-0.0,4945.0431,0.0
303,E_000304,5,ACC_Cash,467071.32,-0.0,0.0,0.0
303,E_000304,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
303,E_000304,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
303,E_000304,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
303,E_000304,9,UNKNOWN_LEAK,307.3,-0.0,110.8742,0.0
303,E_000304,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
304,E_000305,0,ACC_Sales_Revenue,120034.24,-0.0,2080.7397,0.0
304,E_000305,1,ACC_Accounts_Receivable,117465.36,-0.0,2045.5008,0.0
304,E_000305,2,ACC_Inventory,502744.5,-0.0,4455.6032,-3423.5696
304,E_000305,3,ACC_COGS,63922.62,-0.0,1032.0336,3423.5696
304,E_000305,4,ACC_Accounts_Payable,66667.12,-0.0,5212.5331,0.0
304,E_000305,5,ACC_Cash,467071.32,-0.0,0.0,0.0
304,E_000305,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
304,E_000305,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
304,E_000305,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
304,E_000305,9,UNKNOWN_LEAK,307.3,-0.0,81.886,0.0
304,E_000305,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
305,E_000306,0,ACC_Sales_Revenue,121098.69,-0.0,2070.9906,0.0
305,E_000306,1,ACC_Accounts_Receivable,118529.81,-0.0,2070.9906,0.0
305,E_000306,2,ACC_Inventory,502744.5,-0.0,4572.2817,0.0
305,E_000306,3,ACC_COGS,63922.62,-0.0,1021.4577,0.0
305,E_000306,4,ACC_Accounts_Payable,66667.12,-0.0,5341.257,0.0
305,E_000306,5,ACC_Cash,467071.32,-0.0,0.0,0.0
305,E_000306,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
305,E_000306,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
305,E_000306,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
305,E_000306,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
305,E_000306,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
306,E_000307,0,ACC_Sales_Revenue,121098.69,-0.0,1920.1572,0.0
306,E_000307,1,ACC_Accounts_Receivable,118529.81,-0.0,1920.1572,0.0
306,E_000307,2,ACC_Inventory,502243.72,-0.0,4577.1028,-3565.6219
306,E_000307,3,ACC_COGS,64423.4,-0.0,1011.4809,3565.6219
306,E_000307,4,ACC_Accounts_Payable,66667.12,-0.0,5341.257,0.0
306,E_000307,5,ACC_Cash,467071.32,-0.0,0.0,0.0
306,E_000307,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
306,E_000307,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
306,E_000307,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
306,E_000307,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
306,E_000307,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
307,E_000308,0,ACC_Sales_Revenue,122065.41,-0.0,1843.0728,0.0
307,E_000308,1,ACC_Accounts_Receivable,119496.53,-0.0,1843.0728,0.0
307,E_000308,2,ACC_Inventory,502243.72,-0.0,4511.8164,0.0
307,E_000308,3,ACC_COGS,64423.4,-0.0,931.681,0.0
307,E_000308,4,ACC_Accounts_Payable,66667.12,-0.0,5212.5331,0.0
307,E_000308,5,ACC_Cash,467071.32,-0.0,0.0,0.0
307,E_000308,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
307,E_000308,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
307,E_000308,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
307,E_000308,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
307,E_000308,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
308,E_000309,0,ACC_Sales_Revenue,122065.41,-0.0,1582.4988,0.0
308,E_000309,1,ACC_Accounts_Receivable,119496.53,-0.0,1582.4988,0.0
308,E_000309,2,ACC_Inventory,501799.28,-0.0,4321.7199,-3433.0955
308,E_000309,3,ACC_COGS,64867.84,-0.0,888.6244,3433.0955
308,E_000309,4,ACC_Accounts_Payable,66667.12,-0.0,4945.0431,0.0
308,E_000309,5,ACC_Cash,467071.32,-0.0,0.0,0.0
308,E_000309,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
308,E_000309,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
308,E_000309,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
308,E_000309,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
308,E_000309,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
309,E_000310,0,ACC_Sales_Revenue,122635.56,-0.0,1628.4457,0.0
309,E_000310,1,ACC_Accounts_Receivable,120066.68,-0.0,1628.4457,0.0
309,E_000310,2,ACC_Inventory,501799.28,-0.0,4046.1803,0.0
309,E_000310,3,ACC_COGS,64867.84,-0.0,755.8791,0.0
309,E_000310,4,ACC_Accounts_Payable,66667.12,-0.0,4514.1861,0.0
309,E_000310,5,ACC_Cash,467071.32,-0.0,0.0,0.0
309,E_000310,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
309,E_000310,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
309,E_000310,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
309,E_000310,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
309,E_000310,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
310,E_000311,0,ACC_Sales_Revenue,122635.56,-0.0,1569.4203,0.0
310,E_000311,1,ACC_Accounts_Receivable,120066.68,-0.0,1569.4203,0.0
310,E_000311,2,ACC_Inventory,501466.66,-0.0,3480.3167,-2695.5865
310,E_000311,3,ACC_COGS,65200.46,-0.0,784.7302,2695.5865
310,E_000311,4,ACC_Accounts_Payable,66667.12,-0.0,3865.718,0.0
310,E_000311,5,ACC_Cash,467071.32,-0.0,0.0,0.0
310,E_000311,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
310,E_000311,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
310,E_000311,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
310,E_000311,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
310,E_000311,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
311,E_000312,0,ACC_Sales_Revenue,123072.01,-0.0,1595.7954,0.0
311,E_000312,1,ACC_Accounts_Receivable,120503.13,-0.0,1595.7954,0.0
311,E_000312,2,ACC_Inventory,501466.66,-0.0,2659.4815,0.0
311,E_000312,3,ACC_COGS,65200.46,-0.0,762.0784,0.0
311,E_000312,4,ACC_Accounts_Payable,66667.12,-0.0,2855.022,0.0
311,E_000312,5,ACC_Cash,467071.32,-0.0,0.0,0.0
311,E_000312,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
311,E_000312,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
311,E_000312,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
311,E_000312,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
311,E_000312,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
312,E_000313,0,ACC_Sales_Revenue,123072.01,-0.0,1537.5941,0.0
312,E_000313,1,ACC_Accounts_Receivable,120503.13,-0.0,1537.5941,0.0
312,E_000313,2,ACC_Inventory,501237.82,-0.0,779.6555,-0.0
312,E_000313,3,ACC_COGS,65429.3,-0.0,779.6555,0.0
312,E_000313,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
312,E_000313,5,ACC_Cash,467071.32,-0.0,0.0,0.0
312,E_000313,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
312,E_000313,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
312,E_000313,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
312,E_000313,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
312,E_000313,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
313,E_000314,0,ACC_Sales_Revenue,123741.16,-0.0,1452.477,0.0
313,E_000314,1,ACC_Accounts_Receivable,121172.28,-0.0,1452.477,0.0
313,E_000314,2,ACC_Inventory,501237.82,-0.0,754.9583,0.0
313,E_000314,3,ACC_COGS,65429.3,-0.0,754.9583,0.0
313,E_000314,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
313,E_000314,5,ACC_Cash,467071.32,-0.0,0.0,0.0
313,E_000314,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
313,E_000314,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
313,E_000314,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
313,E_000314,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
313,E_000314,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
314,E_000315,0,ACC_Sales_Revenue,123741.16,-0.0,1404.8131,0.0
314,E_000315,1,ACC_Accounts_Receivable,121172.28,-0.0,1404.8131,0.0
314,E_000315,2,ACC_Inventory,500825.96,-0.0,727.7087,-0.0
314,E_000315,3,ACC_COGS,65841.16,-0.0,727.7087,0.0
314,E_000315,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
314,E_000315,5,ACC_Cash,467071.32,-0.0,0.0,0.0
314,E_000315,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
314,E_000315,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
314,E_000315,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
314,E_000315,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
314,E_000315,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
315,E_000316,0,ACC_Sales_Revenue,124868.0,-0.0,1398.4639,0.0
315,E_000316,1,ACC_Accounts_Receivable,122299.12,-0.0,1398.4639,0.0
315,E_000316,2,ACC_Inventory,500825.96,-0.0,714.5985,0.0
315,E_000316,3,ACC_COGS,65841.16,-0.0,714.5985,0.0
315,E_000316,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
315,E_000316,5,ACC_Cash,467071.32,-0.0,0.0,0.0
315,E_000316,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
315,E_000316,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
315,E_000316,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
315,E_000316,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
315,E_000316,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
316,E_000317,0,ACC_Sales_Revenue,124868.0,-0.0,1383.7742,0.0
316,E_000317,1,ACC_Accounts_Receivable,122299.12,-0.0,1383.7742,0.0
316,E_000317,2,ACC_Inventory,500292.74,-0.0,719.6033,-0.0
316,E_000317,3,ACC_COGS,66374.38,-0.0,719.6033,0.0
316,E_000317,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
316,E_000317,5,ACC_Cash,467071.32,-0.0,0.0,0.0
316,E_000317,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
316,E_000317,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
316,E_000317,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
316,E_000317,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
316,E_000317,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
317,E_000318,0,ACC_Sales_Revenue,124868.0,-0.0,1263.9024,0.0
317,E_000318,1,ACC_Accounts_Receivable,121262.53,-0.0,1177.2952,-901.0758
317,E_000318,2,ACC_Inventory,500292.74,-0.0,718.8102,0.0
317,E_000318,3,ACC_COGS,66374.38,-0.0,718.8102,0.0
317,E_000318,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
317,E_000318,5,ACC_Cash,468107.91,-0.0,276.2195,901.0758
317,E_000318,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
317,E_000318,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
317,E_000318,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
317,E_000318,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
317,E_000318,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
318,E_000319,0,ACC_Sales_Revenue,124868.0,-0.0,1211.0793,0.0
318,E_000319,1,ACC_Accounts_Receivable,120381.23,-0.0,1045.1754,-484.862
318,E_000319,2,ACC_Inventory,500292.74,-0.0,666.6405,0.0
318,E_000319,3,ACC_COGS,66374.38,-0.0,666.6405,0.0
318,E_000319,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
318,E_000319,5,ACC_Cash,468989.21,-0.0,560.3133,484.862
318,E_000319,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
318,E_000319,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
318,E_000319,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
318,E_000319,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
318,E_000319,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
319,E_000320,0,ACC_Sales_Revenue,125354.05,-0.0,1129.6732,-262.9961
319,E_000320,1,ACC_Accounts_Receivable,120867.28,-0.0,866.6771,262.9961
319,E_000320,2,ACC_Inventory,500292.74,-0.0,641.2664,0.0
319,E_000320,3,ACC_COGS,66374.38,-0.0,641.2664,0.0
319,E_000320,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
319,E_000320,5,ACC_Cash,468989.21,-0.0,712.7935,0.0
319,E_000320,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
319,E_000320,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
319,E_000320,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
319,E_000320,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
319,E_000320,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
320,E_000321,0,ACC_Sales_Revenue,125354.05,-0.0,1107.5426,0.0
320,E_000321,1,ACC_Accounts_Receivable,120867.28,-0.0,789.2152,0.0
320,E_000321,2,ACC_Inventory,499972.85,-0.0,609.708,0.0
320,E_000321,3,ACC_COGS,66694.27,-0.0,609.708,-0.0
320,E_000321,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
320,E_000321,5,ACC_Cash,468989.21,-0.0,811.5836,0.0
320,E_000321,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
320,E_000321,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
320,E_000321,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
320,E_000321,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
320,E_000321,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
321,E_000322,0,ACC_Sales_Revenue,126211.43,-0.0,1120.3924,-403.5493
321,E_000322,1,ACC_Accounts_Receivable,121724.66,-0.0,716.8432,403.5493
321,E_000322,2,ACC_Inventory,499972.85,-0.0,598.4584,0.0
321,E_000322,3,ACC_COGS,66694.27,-0.0,598.4584,0.0
321,E_000322,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
321,E_000322,5,ACC_Cash,468989.21,-0.0,875.0607,0.0
321,E_000322,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
321,E_000322,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
321,E_000322,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
321,E_000322,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
321,E_000322,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
322,E_000323,0,ACC_Sales_Revenue,126211.43,-0.0,1128.456,0.0
322,E_000323,1,ACC_Accounts_Receivable,121724.66,-0.0,683.6292,0.0
322,E_000323,2,ACC_Inventory,499520.54,-0.0,604.2572,0.0
322,E_000323,3,ACC_COGS,67146.58,-0.0,604.2572,-0.0
322,E_000323,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
322,E_000323,5,ACC_Cash,468989.21,-0.0,910.6395,0.0
322,E_000323,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
322,E_000323,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
322,E_000323,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
322,E_000323,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
322,E_000323,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
323,E_000324,0,ACC_Sales_Revenue,127144.74,-0.0,1185.0257,-467.0204
323,E_000324,1,ACC_Accounts_Receivable,122657.97,-0.0,718.0053,467.0204
323,E_000324,2,ACC_Inventory,499520.54,-0.0,610.1027,0.0
323,E_000324,3,ACC_COGS,67146.58,-0.0,610.1027,0.0
323,E_000324,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
323,E_000324,5,ACC_Cash,468989.21,-0.0,921.5568,0.0
323,E_000324,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
323,E_000324,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
323,E_000324,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
323,E_000324,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
323,E_000324,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
324,E_000325,0,ACC_Sales_Revenue,127144.74,-0.0,1205.1598,0.0
324,E_000325,1,ACC_Accounts_Receivable,122657.97,-0.0,753.278,0.0
324,E_000325,2,ACC_Inventory,498952.37,-0.0,651.8626,0.0
324,E_000325,3,ACC_COGS,67714.75,-0.0,651.8626,-0.0
324,E_000325,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
324,E_000325,5,ACC_Cash,468989.21,-0.0,908.7022,0.0
324,E_000325,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
324,E_000325,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
324,E_000325,8,ACC_Rent_Exp,6683.35,-0.0,0.0,0.0
324,E_000325,9,UNKNOWN_LEAK,307.3,-0.0,0.0,0.0
324,E_000325,10,ACC_Equity_Capital,1000000.0,-0.0,0.0,0.0
325,E_000326,0,ACC_Sales_Revenue,127706.5,-0.0,1211.8832,-392.1653
325,E_000326,1,ACC_Accounts_Receivable,123219.73,-0.0,819.7179,392.1653
325,E_000326,2,ACC_Inventory,498952.37,-0.0,669.4402,0.0
325,E_000326,3,ACC_COGS,67714.75,-0.0,669.4402,0.0
325,E_000326,4,ACC_Accounts_Payable,66667.12,-0.0,0.0,0.0
325,E_000326,5,ACC_Cash,468989.21,-0.0,871.0235,0.0
325,E_000326,6,ACC_Travel_Exp,9533.25,-0.0,0.0,0.0
325,E_000326,7,ACC_Payroll_Exp,18973.66,-0.0,0.0,0.0
