t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,weight,stress
782,E_000783,2,ACC_Inventory,3,ACC_COGS,537.44,0.8937
783,E_000784,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1221.68,1.5665
784,E_000785,2,ACC_Inventory,3,ACC_COGS,702.92,1.6177
785,E_000786,5,ACC_Cash,6,ACC_Travel_Exp,819.56,2.607
786,E_000787,1,ACC_Accounts_Receivable,5,ACC_Cash,763.84,5.7836
787,E_000788,1,ACC_Accounts_Receivable,5,ACC_Cash,916.97,3.4612
788,E_000789,1,ACC_Accounts_Receivable,5,ACC_Cash,861.95,2.1188
789,E_000790,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,498.35,0.2811
790,E_000791,2,ACC_Inventory,3,ACC_COGS,269.83,0.283
791,E_000792,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,353.87,0.1799
792,E_000793,2,ACC_Inventory,3,ACC_COGS,201.15,0.244
793,E_000794,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,718.27,1.079
794,E_000795,2,ACC_Inventory,3,ACC_COGS,426.86,1.2193
795,E_000796,1,ACC_Accounts_Receivable,5,ACC_Cash,966.95,2.0497
796,E_000797,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1459.07,5.5634
797,E_000798,2,ACC_Inventory,3,ACC_COGS,715.9,4.6478
798,E_000799,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,824.07,1.319
799,E_000800,2,ACC_Inventory,3,ACC_COGS,340.84,0.9299
800,E_000801,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1534.65,2.6802
801,E_000802,2,ACC_Inventory,3,ACC_COGS,840.66,3.0166
802,E_000803,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,460.62,0.0943
803,E_000804,2,ACC_Inventory,3,ACC_COGS,258.53,0.1644
804,E_000805,1,ACC_Accounts_Receivable,5,ACC_Cash,401.27,1.2
805,E_000806,1,ACC_Accounts_Receivable,5,ACC_Cash,553.82,1.5714
806,E_000807,1,ACC_Accounts_Receivable,5,ACC_Cash,1271.62,3.6796
807,E_000808,1,ACC_Accounts_Receivable,5,ACC_Cash,1005.23,1.7381
808,E_000809,1,ACC_Accounts_Receivable,5,ACC_Cash,355.87,0.201
809,E_000810,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,782.42,1.1798
810,E_000811,2,ACC_Inventory,3,ACC_COGS,487.4,1.5031
811,E_000812,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,932.84,1.5255
812,E_000813,2,ACC_Inventory,3,ACC_COGS,537.5,1.5684
813,E_000814,4,ACC_Accounts_Payable,2,ACC_Inventory,11950.96,0.0
814,E_000815,5,ACC_Cash,7,ACC_Payroll_Exp,5932.56,0.0
815,E_000816,5,ACC_Cash,7,ACC_Payroll_Exp,5893.06,3.2925
816,E_000817,5,ACC_Cash,7,ACC_Payroll_Exp,2956.42,0.8944
817,E_000818,5,ACC_Cash,8,ACC_Rent_Exp,5803.61,0.0
818,E_000819,1,ACC_Accounts_Receivable,5,ACC_Cash,365.31,0.3426
819,E_000820,1,ACC_Accounts_Receivable,5,ACC_Cash,1064.45,3.1542
820,E_000821,1,ACC_Accounts_Receivable,5,ACC_Cash,461.07,1.0188
821,E_000822,1,ACC_Accounts_Receivable,5,ACC_Cash,982.53,2.6295
822,E_000823,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,549.31,1.8291
823,E_000824,2,ACC_Inventory,3,ACC_COGS,321.18,1.8605
824,E_000825,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,651.36,3.9888
825,E_000826,2,ACC_Inventory,3,ACC_COGS,266.94,2.7056
826,E_000827,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,523.7,1.8854
827,E_000828,2,ACC_Inventory,3,ACC_COGS,279.35,2.0912
828,E_000829,5,ACC_Cash,6,ACC_Travel_Exp,832.25,0.0
829,E_000830,1,ACC_Accounts_Receivable,5,ACC_Cash,665.38,1.1133
830,E_000831,1,ACC_Accounts_Receivable,5,ACC_Cash,725.21,1.0978
831,E_000832,1,ACC_Accounts_Receivable,5,ACC_Cash,1125.05,1.9536
832,E_000833,1,ACC_Accounts_Receivable,5,ACC_Cash,1423.85,2.6112
833,E_000834,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1172.24,4.1074
834,E_000835,2,ACC_Inventory,3,ACC_COGS,660.37,4.6768
835,E_000836,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,539.33,0.9374
836,E_000837,2,ACC_Inventory,3,ACC_COGS,280.15,0.9133
837,E_000838,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,978.71,2.2244
838,E_000839,2,ACC_Inventory,3,ACC_COGS,670.13,2.8767
839,E_000840,1,ACC_Accounts_Receivable,5,ACC_Cash,1471.19,2.2979
840,E_000841,1,ACC_Accounts_Receivable,5,ACC_Cash,910.73,0.7978
841,E_000842,1,ACC_Accounts_Receivable,5,ACC_Cash,654.07,0.2225
842,E_000843,1,ACC_Accounts_Receivable,5,ACC_Cash,983.02,0.7996
843,E_000844,1,ACC_Accounts_Receivable,5,ACC_Cash,1877.74,2.2799
844,E_000845,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,582.58,0.8736
845,E_000846,2,ACC_Inventory,3,ACC_COGS,345.19,0.8453
846,E_000847,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,766.47,1.8545
847,E_000848,2,ACC_Inventory,3,ACC_COGS,318.22,1.0231
848,E_000849,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,528.75,0.9687
849,E_000850,2,ACC_Inventory,3,ACC_COGS,231.47,0.5774
850,E_000851,1,ACC_Accounts_Receivable,5,ACC_Cash,1221.04,1.1285
851,E_000852,1,ACC_Accounts_Receivable,5,ACC_Cash,1111.4,0.7886
852,E_000853,1,ACC_Accounts_Receivable,5,ACC_Cash,922.84,0.5766
853,E_000854,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,495.45,1.2292
854,E_000855,2,ACC_Inventory,3,ACC_COGS,280.55,1.5673
855,E_000856,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1755.49,5.4438
856,E_000857,2,ACC_Inventory,3,ACC_COGS,1160.22,7.5497
857,E_000858,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,811.36,1.0074
858,E_000859,2,ACC_Inventory,3,ACC_COGS,516.51,1.0866
859,E_000860,1,ACC_Accounts_Receivable,9,UNKNOWN_LEAK,359.73,0.0
860,E_000861,5,ACC_Cash,6,ACC_Travel_Exp,182.09,0.0
861,E_000862,1,ACC_Accounts_Receivable,5,ACC_Cash,628.87,0.7546
862,E_000863,5,ACC_Cash,4,ACC_Accounts_Payable,10796.58,0.0
863,E_000864,1,ACC_Accounts_Receivable,5,ACC_Cash,2142.89,4.8387
864,E_000865,1,ACC_Accounts_Receivable,5,ACC_Cash,1042.59,1.1738
865,E_000866,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,871.49,1.1927
866,E_000867,2,ACC_Inventory,3,ACC_COGS,414.13,0.7423
867,E_000868,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,764.85,0.8839
868,E_000869,2,ACC_Inventory,3,ACC_COGS,504.75,0.9608
869,E_000870,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,732.32,1.4926
870,E_000871,2,ACC_Inventory,3,ACC_COGS,466.48,1.6641
871,E_000872,5,ACC_Cash,6,ACC_Travel_Exp,340.48,6.4638
872,E_000873,1,ACC_Accounts_Receivable,5,ACC_Cash,730.92,0.6489
873,E_000874,1,ACC_Accounts_Receivable,5,ACC_Cash,1701.19,2.0722
874,E_000875,1,ACC_Accounts_Receivable,5,ACC_Cash,538.29,0.0955
875,E_000876,1,ACC_Accounts_Receivable,5,ACC_Cash,1030.89,0.7182
876,E_000877,1,ACC_Accounts_Receivable,5,ACC_Cash,752.87,0.5951
877,E_000878,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1083.13,2.581
878,E_000879,2,ACC_Inventory,3,ACC_COGS,474.44,1.7876
879,E_000880,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,647.04,1.1346
880,E_000881,2,ACC_Inventory,3,ACC_COGS,403.56,1.3556
881,E_000882,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,635.42,1.1699
882,E_000883,2,ACC_Inventory,3,ACC_COGS,323.18,1.0844
883,E_000884,1,ACC_Accounts_Receivable,5,ACC_Cash,1161.1,1.4237
884,E_000885,1,ACC_Accounts_Receivable,5,ACC_Cash,584.82,0.1637
885,E_000886,1,ACC_Accounts_Receivable,5,ACC_Cash,669.15,0.3379
886,E_000887,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,318.57,0.3402
887,E_000888,2,ACC_Inventory,3,ACC_COGS,217.78,0.6682
888,E_000889,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,436.39,0.6023
889,E_000890,2,ACC_Inventory,3,ACC_COGS,293.53,0.9955
890,E_000891,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1382.1,4.7908
891,E_000892,2,ACC_Inventory,3,ACC_COGS,742.76,4.2392
892,E_000893,4,ACC_Accounts_Payable,2,ACC_Inventory,14467.45,0.0
893,E_000894,1,ACC_Accounts_Receivable,5,ACC_Cash,513.93,0.8427
894,E_000895,1,ACC_Accounts_Receivable,5,ACC_Cash,777.29,1.422
895,E_000896,1,ACC_Accounts_Receivable,5,ACC_Cash,828.35,1.319
896,E_000897,1,ACC_Accounts_Receivable,5,ACC_Cash,366.42,0.2501
897,E_000898,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1007.51,2.1289
898,E_000899,2,ACC_Inventory,3,ACC_COGS,435.64,1.5408
899,E_000900,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,906.07,1.484
900,E_000901,2,ACC_Inventory,3,ACC_COGS,382.4,1.1185
901,E_000902,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,2741.24,5.0693
902,E_000903,2,ACC_Inventory,3,ACC_COGS,1218.48,4.5565
903,E_000904,5,ACC_Cash,4,ACC_Accounts_Payable,9588.78,0.0
904,E_000905,1,ACC_Accounts_Receivable,5,ACC_Cash,2374.83,6.9311
905,E_000906,1,ACC_Accounts_Receivable,5,ACC_Cash,531.05,0.1885
906,E_000907,1,ACC_Accounts_Receivable,5,ACC_Cash,943.68,0.8035
907,E_000908,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,760.1,0.4694
908,E_000909,2,ACC_Inventory,3,ACC_COGS,429.08,0.7398
909,E_000910,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,545.88,0.1198
910,E_000911,2,ACC_Inventory,3,ACC_COGS,316.18,0.3133
911,E_000912,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,420.75,0.0103
912,E_000913,2,ACC_Inventory,3,ACC_COGS,244.72,0.1413
913,E_000914,5,ACC_Cash,6,ACC_Travel_Exp,796.01,0.0
914,E_000915,1,ACC_Accounts_Receivable,5,ACC_Cash,643.46,0.4733
915,E_000916,1,ACC_Accounts_Receivable,5,ACC_Cash,857.86,0.7112
916,E_000917,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,591.15,1.7276
917,E_000918,2,ACC_Inventory,3,ACC_COGS,392.12,2.0942
918,E_000919,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,452.92,0.921
919,E_000920,2,ACC_Inventory,3,ACC_COGS,210.38,0.5668
920,E_000921,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,617.69,1.8735
921,E_000922,2,ACC_Inventory,3,ACC_COGS,323.76,1.5871
922,E_000923,1,ACC_Accounts_Receivable,5,ACC_Cash,929.73,2.8416
923,E_000924,1,ACC_Accounts_Receivable,5,ACC_Cash,742.74,1.5168
924,E_000925,1,ACC_Accounts_Receivable,5,ACC_Cash,900.6,1.677
925,E_000926,1,ACC_Accounts_Receivable,5,ACC_Cash,1027.49,1.6878
926,E_000927,1,ACC_Accounts_Receivable,5,ACC_Cash,764.11,0.7804
927,E_000928,1,ACC_Accounts_Receivable,5,ACC_Cash,979.07,1.2343
928,E_000929,1,ACC_Accounts_Receivable,5,ACC_Cash,1015.03,1.262
929,E_000930,1,ACC_Accounts_Receivable,5,ACC_Cash,1847.46,2.8947
930,E_000931,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1571.0,7.3243
931,E_000932,2,ACC_Inventory,3,ACC_COGS,673.21,6.1525
932,E_000933,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1138.27,2.1153
933,E_000934,2,ACC_Inventory,3,ACC_COGS,542.35,2.3079
934,E_000935,1,ACC_Accounts_Receivable,5,ACC_Cash,445.5,0.4318
935,E_000936,1,ACC_Accounts_Receivable,5,ACC_Cash,451.49,0.3489
936,E_000937,1,ACC_Accounts_Receivable,5,ACC_Cash,450.46,0.3059
937,E_000938,1,ACC_Accounts_Receivable,5,ACC_Cash,910.76,0.6019
938,E_000939,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1446.05,2.381
939,E_000940,2,ACC_Inventory,3,ACC_COGS,617.99,2.2654
940,E_000941,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,825.14,0.7894
941,E_000942,2,ACC_Inventory,3,ACC_COGS,353.96,0.7562
942,E_000943,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,566.85,0.2488
943,E_000944,2,ACC_Inventory,3,ACC_COGS,248.87,0.2493
944,E_000945,1,ACC_Accounts_Receivable,5,ACC_Cash,1011.67,2.8388
945,E_000946,1,ACC_Accounts_Receivable,5,ACC_Cash,933.31,1.8286
946,E_000947,1,ACC_Accounts_Receivable,5,ACC_Cash,850.74,1.2722
947,E_000948,1,ACC_Accounts_Receivable,5,ACC_Cash,723.13,0.8136
948,E_000949,1,ACC_Accounts_Receivable,5,ACC_Cash,485.65,0.1849
949,E_000950,1,ACC_Accounts_Receivable,5,ACC_Cash,1348.57,2.1963
950,E_000951,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,992.45,1.6826
951,E_000952,2,ACC_Inventory,3,ACC_COGS,495.13,2.043
952,E_000953,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,528.33,0.9282
953,E_000954,2,ACC_Inventory,3,ACC_COGS,349.8,1.5531
954,E_000955,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,741.35,1.7778
955,E_000956,2,ACC_Inventory,3,ACC_COGS,489.61,2.4037
956,E_000957,5,ACC_Cash,6,ACC_Travel_Exp,395.57,0.0
957,E_000958,1,ACC_Accounts_Receivable,5,ACC_Cash,728.35,0.7873
958,E_000959,1,ACC_Accounts_Receivable,5,ACC_Cash,1333.65,2.2087
959,E_000960,1,ACC_Accounts_Receivable,5,ACC_Cash,575.02,0.3735
960,E_000961,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,460.12,0.7988
961,E_000962,2,ACC_Inventory,3,ACC_COGS,198.35,0.4456
962,E_000963,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1158.73,2.7206
963,E_000964,2,ACC_Inventory,3,ACC_COGS,691.79,2.9103
964,E_000965,4,ACC_Accounts_Payable,2,ACC_Inventory,14864.12,0.0
965,E_000966,5,ACC_Cash,6,ACC_Travel_Exp,922.25,8.134
966,E_000967,1,ACC_Accounts_Receivable,5,ACC_Cash,832.53,1.4789
967,E_000968,1,ACC_Accounts_Receivable,5,ACC_Cash,962.42,1.5281
968,E_000969,1,ACC_Accounts_Receivable,5,ACC_Cash,1050.89,1.458
969,E_000970,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1002.05,2.5989
970,E_000971,2,ACC_Inventory,3,ACC_COGS,573.4,2.5726
971,E_000972,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,616.68,0.979
972,E_000973,2,ACC_Inventory,3,ACC_COGS,350.45,0.9683
973,E_000974,1,ACC_Accounts_Receivable,5,ACC_Cash,683.87,1.0811
974,E_000975,1,ACC_Accounts_Receivable,5,ACC_Cash,576.13,0.6657
975,E_000976,1,ACC_Accounts_Receivable,5,ACC_Cash,820.84,1.1393
976,E_000977,1,ACC_Accounts_Receivable,5,ACC_Cash,1123.78,1.6755
977,E_000978,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,631.22,1.5922
978,E_000979,2,ACC_Inventory,3,ACC_COGS,374.19,1.6691
979,E_000980,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,566.24,1.1246
980,E_000981,2,ACC_Inventory,3,ACC_COGS,338.24,1.1865
981,E_000982,5,ACC_Cash,6,ACC_Travel_Exp,852.16,0.0
982,E_000983,1,ACC_Accounts_Receivable,5,ACC_Cash,706.93,1.1112
983,E_000984,1,ACC_Accounts_Receivable,5,ACC_Cash,1869.59,3.8185
984,E_000985,1,ACC_Accounts_Receivable,5,ACC_Cash,587.22,0.1839
985,E_000986,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,573.77,2.1205
986,E_000987,2,ACC_Inventory,3,ACC_COGS,282.69,1.6797
987,E_000988,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,891.4,2.9047
988,E_000989,2,ACC_Inventory,3,ACC_COGS,405.07,2.2238
989,E_000990,1,ACC_Accounts_Receivable,5,ACC_Cash,618.05,0.6557
990,E_000991,1,ACC_Accounts_Receivable,5,ACC_Cash,719.64,0.7458
991,E_000992,1,ACC_Accounts_Receivable,5,ACC_Cash,419.69,0.0819
992,E_000993,1,ACC_Accounts_Receivable,5,ACC_Cash,653.17,0.4568
993,E_000994,1,ACC_Accounts_Receivable,5,ACC_Cash,734.53,0.5186
994,E_000995,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,727.08,2.1559
995,E_000996,2,ACC_Inventory,3,ACC_COGS,321.78,2.0255
996,E_000997,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,556.45,1.1572
997,E_000998,2,ACC_Inventory,3,ACC_COGS,237.9,1.0395
998,E_000999,1,ACC_Accounts_Receivable,5,ACC_Cash,660.46,1.2505
999,E_001000,1,ACC_Accounts_Receivable,5,ACC_Cash,1153.75,2.5701
1000,E_001001,1,ACC_Accounts_Receivable,5,ACC_Cash,912.43,1.3034
1001,E_001002,1,ACC_Accounts_Receivable,5,ACC_Cash,831.68,0.8917
1002,E_001003,1,ACC_Accounts_Receivable,5,ACC_Cash,601.17,0.2385
1003,E_001004,1,ACC_Accounts_Receivable,5,ACC_Cash,826.63,0.8439
1004,E_001005,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1082.22,4.0351
1005,E_001006,2,ACC_Inventory,3,ACC_COGS,543.57,4.7019
1006,E_001007,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,977.48,2.1761
1007,E_001008,2,ACC_Inventory,3,ACC_COGS,486.12,2.2944
1008,E_001009,5,ACC_Cash,6,ACC_Travel_Exp,91.55,0.0
1009,E_001010,1,ACC_Accounts_Receivable,5,ACC_Cash,983.02,1.3064
1010,E_001011,1,ACC_Accounts_Receivable,5,ACC_Cash,872.35,0.8502
1011,E_001012,1,ACC_Accounts_Receivable,5,ACC_Cash,1154.89,1.4178
1012,E_001013,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,832.43,1.719
1013,E_001014,2,ACC_Inventory,3,ACC_COGS,372.28,1.4903
1014,E_001015,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1080.49,1.996
1015,E_001016,2,ACC_Inventory,3,ACC_COGS,458.64,1.6636
1016,E_001017,1,ACC_Accounts_Receivable,5,ACC_Cash,697.52,1.0189
1017,E_001018,1,ACC_Accounts_Receivable,5,ACC_Cash,1263.63,2.1338
1018,E_001019,1,ACC_Accounts_Receivable,5,ACC_Cash,1259.96,1.6679
1019,E_001020,1,ACC_Accounts_Receivable,5,ACC_Cash,995.7,0.8827
1020,E_001021,1,ACC_Accounts_Receivable,5,ACC_Cash,737.85,0.2558
1021,E_001022,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,994.22,2.3187
1022,E_001023,2,ACC_Inventory,3,ACC_COGS,529.53,2.9537
1023,E_001024,4,ACC_Accounts_Payable,2,ACC_Inventory,11006.06,0.0
1024,E_001025,1,ACC_Accounts_Receivable,5,ACC_Cash,775.7,0.7069
1025,E_001026,1,ACC_Accounts_Receivable,5,ACC_Cash,893.63,0.8224
1026,E_001027,1,ACC_Accounts_Receivable,5,ACC_Cash,658.83,0.2154
1027,E_001028,1,ACC_Accounts_Receivable,5,ACC_Cash,1508.72,1.9296
1028,E_001029,1,ACC_Accounts_Receivable,5,ACC_Cash,976.34,0.4978
1029,E_001030,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,589.52,1.8439
1030,E_001031,2,ACC_Inventory,3,ACC_COGS,285.9,1.652
1031,E_001032,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,388.64,0.8375
1032,E_001033,2,ACC_Inventory,3,ACC_COGS,216.89,0.9316
1033,E_001034,5,ACC_Cash,6,ACC_Travel_Exp,731.21,0.0
1034,E_001035,1,ACC_Accounts_Receivable,5,ACC_Cash,501.27,0.196
1035,E_001036,1,ACC_Accounts_Receivable,5,ACC_Cash,436.45,0.0129
1036,E_001037,1,ACC_Accounts_Receivable,5,ACC_Cash,662.38,0.3826
1037,E_001038,1,ACC_Accounts_Receivable,5,ACC_Cash,1090.58,1.3102
1038,E_001039,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,815.54,3.929
1039,E_001040,2,ACC_Inventory,3,ACC_COGS,328.1,3.0208
1040,E_001041,1,ACC_Accounts_Receivable,5,ACC_Cash,488.95,0.4605
1041,E_001042,1,ACC_Accounts_Receivable,5,ACC_Cash,970.3,2.0177
1042,E_001043,1,ACC_Accounts_Receivable,5,ACC_Cash,1126.84,2.0081
1043,E_001044,1,ACC_Accounts_Receivable,5,ACC_Cash,1038.12,1.3976
1044,E_001045,5,ACC_Cash,4,ACC_Accounts_Payable,10609.6,0.0
1045,E_001046,1,ACC_Accounts_Receivable,5,ACC_Cash,648.27,0.2803
1046,E_001047,1,ACC_Accounts_Receivable,5,ACC_Cash,590.49,0.0252
1047,E_001048,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,557.18,2.1704
1048,E_001049,2,ACC_Inventory,3,ACC_COGS,350.6,3.5647
1049,E_001050,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1032.82,3.5166
1050,E_001051,2,ACC_Inventory,3,ACC_COGS,415.52,2.8365
1051,E_001052,5,ACC_Cash,6,ACC_Travel_Exp,653.12,0.0
1052,E_001053,1,ACC_Accounts_Receivable,5,ACC_Cash,1236.69,1.8884
1053,E_001054,1,ACC_Accounts_Receivable,5,ACC_Cash,1327.93,1.7312
1054,E_001055,1,ACC_Accounts_Receivable,5,ACC_Cash,1174.17,1.2639
1055,E_001056,1,ACC_Accounts_Receivable,5,ACC_Cash,1892.94,2.5759
1056,E_001057,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,779.13,2.074
1057,E_001058,2,ACC_Inventory,3,ACC_COGS,365.44,2.1036
1058,E_001059,1,ACC_Accounts_Receivable,5,ACC_Cash,483.12,0.0529
1059,E_001060,1,ACC_Accounts_Receivable,5,ACC_Cash,736.1,0.3386
1060,E_001061,1,ACC_Accounts_Receivable,5,ACC_Cash,574.22,0.0051
1061,E_001062,1,ACC_Accounts_Receivable,5,ACC_Cash,433.1,0.2946
1062,E_001063,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,616.39,2.5609
1063,E_001064,2,ACC_Inventory,3,ACC_COGS,259.88,2.2715
1064,E_001065,1,ACC_Accounts_Receivable,5,ACC_Cash,886.81,0.383
1065,E_001066,1,ACC_Accounts_Receivable,5,ACC_Cash,435.66,0.3249
1066,E_001067,1,ACC_Accounts_Receivable,5,ACC_Cash,218.79,0.6086
1067,E_001068,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,567.05,1.7194
1068,E_001069,2,ACC_Inventory,3,ACC_COGS,305.03,2.1344
1069,E_001070,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,685.94,2.6606
1070,E_001071,2,ACC_Inventory,3,ACC_COGS,392.86,3.2724
1071,E_001072,1,ACC_Accounts_Receivable,5,ACC_Cash,940.33,2.1221
1072,E_001073,1,ACC_Accounts_Receivable,5,ACC_Cash,819.51,1.5419
1073,E_001074,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,635.15,1.7694
1074,E_001075,2,ACC_Inventory,3,ACC_COGS,309.23,1.6274
1075,E_001076,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1117.54,3.5093
1076,E_001077,2,ACC_Inventory,3,ACC_COGS,555.9,3.2158
1077,E_001078,4,ACC_Accounts_Payable,2,ACC_Inventory,10305.44,0.0
1078,E_001079,1,ACC_Accounts_Receivable,5,ACC_Cash,902.56,2.2609
1079,E_001080,1,ACC_Accounts_Receivable,5,ACC_Cash,1620.99,3.633
1080,E_001081,1,ACC_Accounts_Receivable,5,ACC_Cash,631.43,0.5105
1081,E_001082,1,ACC_Accounts_Receivable,5,ACC_Cash,1054.34,1.2142
1082,E_001083,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1424.02,3.7464
1083,E_001084,2,ACC_Inventory,3,ACC_COGS,607.26,3.1688
1084,E_001085,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,297.66,0.0677
1085,E_001086,2,ACC_Inventory,3,ACC_COGS,157.97,0.1587
1086,E_001087,5,ACC_Cash,6,ACC_Travel_Exp,393.02,0.0
1087,E_001088,1,ACC_Accounts_Receivable,5,ACC_Cash,496.75,0.2712
1088,E_001089,5,ACC_Cash,4,ACC_Accounts_Payable,9199.1,0.0
1089,E_001090,1,ACC_Accounts_Receivable,5,ACC_Cash,1012.26,1.173
1090,E_001091,1,ACC_Accounts_Receivable,5,ACC_Cash,759.42,0.5239
1091,E_001092,1,ACC_Accounts_Receivable,5,ACC_Cash,635.14,0.3206
1092,E_001093,1,ACC_Accounts_Receivable,5,ACC_Cash,663.11,0.6863
1093,E_001094,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,1007.71,2.1896
1094,E_001095,2,ACC_Inventory,3,ACC_COGS,505.72,2.6068
1095,E_001096,5,ACC_Cash,6,ACC_Travel_Exp,770.87,6.7951
1096,E_001097,1,ACC_Accounts_Receivable,5,ACC_Cash,487.76,0.5168
1097,E_001098,1,ACC_Accounts_Receivable,5,ACC_Cash,900.91,1.5619
1098,E_001099,1,ACC_Accounts_Receivable,5,ACC_Cash,918.91,1.3464
1099,E_001100,5,ACC_Cash,4,ACC_Accounts_Payable,10714.26,3.9126
1100,E_001101,1,ACC_Accounts_Receivable,5,ACC_Cash,616.02,0.4188
1101,E_001102,1,ACC_Accounts_Receivable,5,ACC_Cash,803.28,0.8015
1102,E_001103,1,ACC_Accounts_Receivable,5,ACC_Cash,1107.67,1.7407
1103,E_001104,1,ACC_Accounts_Receivable,5,ACC_Cash,910.23,1.0154
1104,E_001105,1,ACC_Accounts_Receivable,5,ACC_Cash,824.07,0.712
1105,E_001106,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,928.04,3.0306
1106,E_001107,2,ACC_Inventory,3,ACC_COGS,518.94,3.4112
1107,E_001108,0,ACC_Sales_Revenue,1,ACC_Accounts_Receivable,628.3,2.148
1108,E_001109,2,ACC_Inventory,3,ACC_COGS,317.17,1.9099
1109,E_001110,5,ACC_Cash,7,ACC_Payroll_Exp,8086.59,0.0
1110,E_001111,5,ACC_Cash,7,ACC_Payroll_Exp,5813.19,2.2995
1111,E_001112,5,ACC_Cash,7,ACC_Payroll_Exp,4934.23,1.435
