t_idx,time_label,src_idx,src_label,tgt_idx,tgt_label,coherence,phase_shift
2712,E_002713,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2713,E_002714,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2714,E_002715,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2715,E_002716,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2716,E_002717,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2717,E_002718,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2718,E_002719,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2719,E_002720,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2720,E_002721,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2721,E_002722,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2722,E_002723,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2723,E_002724,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2724,E_002725,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2725,E_002726,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2726,E_002727,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2727,E_002728,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2728,E_002729,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2729,E_002730,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2730,E_002731,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2731,E_002732,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2732,E_002733,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2733,E_002734,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2734,E_002735,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2735,E_002736,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2736,E_002737,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2737,E_002738,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2738,E_002739,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2739,E_002740,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2740,E_002741,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2741,E_002742,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2742,E_002743,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2743,E_002744,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2744,E_002745,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2745,E_002746,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2746,E_002747,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2747,E_002748,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2748,E_002749,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2749,E_002750,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2750,E_002751,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2751,E_002752,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2752,E_002753,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2753,E_002754,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2754,E_002755,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2755,E_002756,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2756,E_002757,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2757,E_002758,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2758,E_002759,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2759,E_002760,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2760,E_002761,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2761,E_002762,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2762,E_002763,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2763,E_002764,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2764,E_002765,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2765,E_002766,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2766,E_002767,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2767,E_002768,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2768,E_002769,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2769,E_002770,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2770,E_002771,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2771,E_002772,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2772,E_002773,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2773,E_002774,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2774,E_002775,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2775,E_002776,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2776,E_002777,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2777,E_002778,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2778,E_002779,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2779,E_002780,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2780,E_002781,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2781,E_002782,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2782,E_002783,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2783,E_002784,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2784,E_002785,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2785,E_002786,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2786,E_002787,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2787,E_002788,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2788,E_002789,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2789,E_002790,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2790,E_002791,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2791,E_002792,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2792,E_002793,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2793,E_002794,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2794,E_002795,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2795,E_002796,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2796,E_002797,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2797,E_002798,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2798,E_002799,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2799,E_002800,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2800,E_002801,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2801,E_002802,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2802,E_002803,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2803,E_002804,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2804,E_002805,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2805,E_002806,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2806,E_002807,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2807,E_002808,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2808,E_002809,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2809,E_002810,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2810,E_002811,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2811,E_002812,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2812,E_002813,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2813,E_002814,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2814,E_002815,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2815,E_002816,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2816,E_002817,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2817,E_002818,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2818,E_002819,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2819,E_002820,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2820,E_002821,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2821,E_002822,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2822,E_002823,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2823,E_002824,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2824,E_002825,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2825,E_002826,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2826,E_002827,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2827,E_002828,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2828,E_002829,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2829,E_002830,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2830,E_002831,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2831,E_002832,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2832,E_002833,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2833,E_002834,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2834,E_002835,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2835,E_002836,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2836,E_002837,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2837,E_002838,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2838,E_002839,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2839,E_002840,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2840,E_002841,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2841,E_002842,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2842,E_002843,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2843,E_002844,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2844,E_002845,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2845,E_002846,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2846,E_002847,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2847,E_002848,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2848,E_002849,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2849,E_002850,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2850,E_002851,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2851,E_002852,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2852,E_002853,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2853,E_002854,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2854,E_002855,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2855,E_002856,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2856,E_002857,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2857,E_002858,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2858,E_002859,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2859,E_002860,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2860,E_002861,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2861,E_002862,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2862,E_002863,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2863,E_002864,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2864,E_002865,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2865,E_002866,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2866,E_002867,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2867,E_002868,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2868,E_002869,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2869,E_002870,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2870,E_002871,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2871,E_002872,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2872,E_002873,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2873,E_002874,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2874,E_002875,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2875,E_002876,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2876,E_002877,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2877,E_002878,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2878,E_002879,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2879,E_002880,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2880,E_002881,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2881,E_002882,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2882,E_002883,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2883,E_002884,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2884,E_002885,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2885,E_002886,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2886,E_002887,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2887,E_002888,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2888,E_002889,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2889,E_002890,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2890,E_002891,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2891,E_002892,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2892,E_002893,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2893,E_002894,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2894,E_002895,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2895,E_002896,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2896,E_002897,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2897,E_002898,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2898,E_002899,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2899,E_002900,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2900,E_002901,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2901,E_002902,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2902,E_002903,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2903,E_002904,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2904,E_002905,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2905,E_002906,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2906,E_002907,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2907,E_002908,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2908,E_002909,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2909,E_002910,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2910,E_002911,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2911,E_002912,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2912,E_002913,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2913,E_002914,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2914,E_002915,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2915,E_002916,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2916,E_002917,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,-3.1317
2917,E_002918,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,-3.1069
2918,E_002919,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,-3.0699
2919,E_002920,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,-3.0406
2920,E_002921,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,-3.0378
2921,E_002922,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,-3.0771
2922,E_002923,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,3.1155
2923,E_002924,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,2.9753
2924,E_002925,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,2.8093
2925,E_002926,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,2.6587
2926,E_002927,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,2.5479
2927,E_002928,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,2.4756
2928,E_002929,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,2.429
2929,E_002930,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,2.3886
2930,E_002931,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,2.3255
2931,E_002932,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,2.1796
2932,E_002933,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,1.7766
2933,E_002934,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,0.9029
2934,E_002935,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,0.3268
2935,E_002936,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,0.1276
2936,E_002937,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,0.0615
2937,E_002938,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,1.0,0.0542
2938,E_002939,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2939,E_002940,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2940,E_002941,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2941,E_002942,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2942,E_002943,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2943,E_002944,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2944,E_002945,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2945,E_002946,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2946,E_002947,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2947,E_002948,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2948,E_002949,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2949,E_002950,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2950,E_002951,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2951,E_002952,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2952,E_002953,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2953,E_002954,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2954,E_002955,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2955,E_002956,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2956,E_002957,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2957,E_002958,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2958,E_002959,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2959,E_002960,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2960,E_002961,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2961,E_002962,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2962,E_002963,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2963,E_002964,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2964,E_002965,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2965,E_002966,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2966,E_002967,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2967,E_002968,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2968,E_002969,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2969,E_002970,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2970,E_002971,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2971,E_002972,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2972,E_002973,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2973,E_002974,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2974,E_002975,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2975,E_002976,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2976,E_002977,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2977,E_002978,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2978,E_002979,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2979,E_002980,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2980,E_002981,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2981,E_002982,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2982,E_002983,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2983,E_002984,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2984,E_002985,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2985,E_002986,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2986,E_002987,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2987,E_002988,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2988,E_002989,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2989,E_002990,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2990,E_002991,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2991,E_002992,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2992,E_002993,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2993,E_002994,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
2994,E_002995,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2995,E_002996,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2996,E_002997,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2997,E_002998,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2998,E_002999,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
2999,E_003000,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
3000,E_003001,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
3001,E_003002,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
3002,E_003003,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
3003,E_003004,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
3004,E_003005,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
3005,E_003006,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
3006,E_003007,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
3007,E_003008,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
3008,E_003009,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
3009,E_003010,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
3010,E_003011,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
3011,E_003012,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,0.0
3012,E_003013,1,ACC_Accounts_Receivable,8,ACC_Rent_Exp,0.0,3.1416
