t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
819,E_000820,1,ACC_Sales_Revenue,9999.9879,29665.0234
819,E_000820,2,ACC_COGS,-7095.3967,29665.0234
819,E_000820,3,ACC_Inventory,-439.0789,29665.0234
819,E_000820,4,ACC_Accounts_Payable,-87.7548,29665.0234
819,E_000820,5,ACC_Travel_Exp,-5130.9477,29665.0234
819,E_000820,6,ACC_Cash,283.0056,29665.0234
819,E_000820,7,ACC_Payroll_Exp,-359.1435,29665.0234
819,E_000820,8,ACC_Rent_Exp,-343.6912,29665.0234
819,E_000820,9,UNKNOWN_LEAK,-3018.3922,29665.0234
819,E_000820,10,ACC_Equity_Capital,0.0,29665.0234
820,E_000821,0,ACC_Accounts_Receivable,6185.2791,29826.8541
820,E_000821,1,ACC_Sales_Revenue,9999.9879,29826.8541
820,E_000821,2,ACC_COGS,-7101.1547,29826.8541
820,E_000821,3,ACC_Inventory,-434.4402,29826.8541
820,E_000821,4,ACC_Accounts_Payable,-82.6097,29826.8541
820,E_000821,5,ACC_Travel_Exp,-5131.7075,29826.8541
820,E_000821,6,ACC_Cash,288.9258,29826.8541
820,E_000821,7,ACC_Payroll_Exp,-354.6482,29826.8541
820,E_000821,8,ACC_Rent_Exp,-339.199,29826.8541
820,E_000821,9,UNKNOWN_LEAK,-3030.4336,29826.8541
820,E_000821,10,ACC_Equity_Capital,0.0,29826.8541
821,E_000822,0,ACC_Accounts_Receivable,6180.7087,29944.4765
821,E_000822,1,ACC_Sales_Revenue,9999.9878,29944.4765
821,E_000822,2,ACC_COGS,-7105.585,29944.4765
821,E_000822,3,ACC_Inventory,-431.1183,29944.4765
821,E_000822,4,ACC_Accounts_Payable,-78.9095,29944.4765
821,E_000822,5,ACC_Travel_Exp,-5132.4315,29944.4765
821,E_000822,6,ACC_Cash,293.205,29944.4765
821,E_000822,7,ACC_Payroll_Exp,-351.4331,29944.4765
821,E_000822,8,ACC_Rent_Exp,-335.9867,29944.4765
821,E_000822,9,UNKNOWN_LEAK,-3038.4375,29944.4765
821,E_000822,10,ACC_Equity_Capital,0.0,29944.4765
822,E_000823,0,ACC_Accounts_Receivable,4197.3519,16320.4288
822,E_000823,1,ACC_Sales_Revenue,6432.2458,16320.4288
822,E_000823,2,ACC_COGS,-4272.7351,16320.4288
822,E_000823,3,ACC_Inventory,-289.7422,16320.4288
822,E_000823,4,ACC_Accounts_Payable,-70.7427,16320.4288
822,E_000823,5,ACC_Travel_Exp,-3314.111,16320.4288
822,E_000823,6,ACC_Cash,177.2608,16320.4288
822,E_000823,7,ACC_Payroll_Exp,-250.9906,16320.4288
822,E_000823,8,ACC_Rent_Exp,-248.2081,16320.4288
822,E_000823,9,UNKNOWN_LEAK,-2360.3287,16320.4288
822,E_000823,10,ACC_Equity_Capital,0.0,16320.4288
823,E_000824,0,ACC_Accounts_Receivable,6165.2898,30120.0491
823,E_000824,1,ACC_Sales_Revenue,9999.9878,30120.0491
823,E_000824,2,ACC_COGS,-7122.2449,30120.0491
823,E_000824,3,ACC_Inventory,-423.2144,30120.0491
823,E_000824,4,ACC_Accounts_Payable,-69.977,30120.0491
823,E_000824,5,ACC_Travel_Exp,-5133.6814,30120.0491
823,E_000824,6,ACC_Cash,303.2621,30120.0491
823,E_000824,7,ACC_Payroll_Exp,-343.4975,30120.0491
823,E_000824,8,ACC_Rent_Exp,-327.9011,30120.0491
823,E_000824,9,UNKNOWN_LEAK,-3048.0235,30120.0491
823,E_000824,10,ACC_Equity_Capital,0.0,30120.0491
824,E_000825,0,ACC_Accounts_Receivable,4197.278,16303.6379
824,E_000825,1,ACC_Sales_Revenue,6432.3085,16303.6379
824,E_000825,2,ACC_COGS,-4273.8748,16303.6379
824,E_000825,3,ACC_Inventory,-290.3954,16303.6379
824,E_000825,4,ACC_Accounts_Payable,-71.3707,16303.6379
824,E_000825,5,ACC_Travel_Exp,-3315.1069,16303.6379
824,E_000825,6,ACC_Cash,176.6623,16303.6379
824,E_000825,7,ACC_Payroll_Exp,-251.6463,16303.6379
824,E_000825,8,ACC_Rent_Exp,-248.8624,16303.6379
824,E_000825,9,UNKNOWN_LEAK,-2354.9921,16303.6379
824,E_000825,10,ACC_Equity_Capital,0.0,16303.6379
825,E_000826,0,ACC_Accounts_Receivable,6165.6611,30104.3232
825,E_000826,1,ACC_Sales_Revenue,9999.9878,30104.3232
825,E_000826,2,ACC_COGS,-7124.1675,30104.3232
825,E_000826,3,ACC_Inventory,-423.933,30104.3232
825,E_000826,4,ACC_Accounts_Payable,-70.6458,30104.3232
825,E_000826,5,ACC_Travel_Exp,-5135.0526,30104.3232
825,E_000826,6,ACC_Cash,302.6392,30104.3232
825,E_000826,7,ACC_Payroll_Exp,-344.2412,30104.3232
825,E_000826,8,ACC_Rent_Exp,-328.6217,30104.3232
825,E_000826,9,UNKNOWN_LEAK,-3041.6262,30104.3232
825,E_000826,10,ACC_Equity_Capital,0.0,30104.3232
826,E_000827,0,ACC_Accounts_Receivable,4197.3793,16289.4066
826,E_000827,1,ACC_Sales_Revenue,6432.2224,16289.4066
826,E_000827,2,ACC_COGS,-4274.9968,16289.4066
826,E_000827,3,ACC_Inventory,-290.9975,16289.4066
826,E_000827,4,ACC_Accounts_Payable,-71.9478,16289.4066
826,E_000827,5,ACC_Travel_Exp,-3316.0737,16289.4066
826,E_000827,6,ACC_Cash,176.1154,16289.4066
826,E_000827,7,ACC_Payroll_Exp,-252.2638,16289.4066
826,E_000827,8,ACC_Rent_Exp,-249.4727,16289.4066
826,E_000827,9,UNKNOWN_LEAK,-2349.9648,16289.4066
826,E_000827,10,ACC_Equity_Capital,0.0,16289.4066
827,E_000828,0,ACC_Accounts_Receivable,6165.4891,30080.8502
827,E_000828,1,ACC_Sales_Revenue,9999.9877,30080.8502
827,E_000828,2,ACC_COGS,-7125.8309,30080.8502
827,E_000828,3,ACC_Inventory,-424.7427,30080.8502
827,E_000828,4,ACC_Accounts_Payable,-71.418,30080.8502
827,E_000828,5,ACC_Travel_Exp,-5136.3081,30080.8502
827,E_000828,6,ACC_Cash,301.8999,30080.8502
827,E_000828,7,ACC_Payroll_Exp,-345.0527,30080.8502
827,E_000828,8,ACC_Rent_Exp,-329.4241,30080.8502
827,E_000828,9,UNKNOWN_LEAK,-3034.6001,30080.8502
827,E_000828,10,ACC_Equity_Capital,0.0,30080.8502
828,E_000829,0,ACC_Accounts_Receivable,6162.8795,30130.7955
828,E_000829,1,ACC_Sales_Revenue,9999.9877,30130.7955
828,E_000829,2,ACC_COGS,-7136.8737,30130.7955
828,E_000829,3,ACC_Inventory,-430.6495,30130.7955
828,E_000829,4,ACC_Accounts_Payable,-77.7271,30130.7955
828,E_000829,5,ACC_Travel_Exp,-5089.1943,30130.7955
828,E_000829,6,ACC_Cash,296.0219,30130.7955
828,E_000829,7,ACC_Payroll_Exp,-349.4729,30130.7955
828,E_000829,8,ACC_Rent_Exp,-335.4784,30130.7955
828,E_000829,9,UNKNOWN_LEAK,-3039.4933,30130.7955
828,E_000829,10,ACC_Equity_Capital,0.0,30130.7955
829,E_000830,0,ACC_Accounts_Receivable,6163.8081,30109.845
829,E_000830,1,ACC_Sales_Revenue,9999.9877,30109.845
829,E_000830,2,ACC_COGS,-7137.3414,30109.845
829,E_000830,3,ACC_Inventory,-433.2393,30109.845
829,E_000830,4,ACC_Accounts_Payable,-80.522,30109.845
829,E_000830,5,ACC_Travel_Exp,-5079.564,30109.845
829,E_000830,6,ACC_Cash,293.22,30109.845
829,E_000830,7,ACC_Payroll_Exp,-351.7531,30109.845
829,E_000830,8,ACC_Rent_Exp,-338.1456,30109.845
829,E_000830,9,UNKNOWN_LEAK,-3036.4503,30109.845
829,E_000830,10,ACC_Equity_Capital,0.0,30109.845
830,E_000831,0,ACC_Accounts_Receivable,6163.6033,30099.0912
830,E_000831,1,ACC_Sales_Revenue,9999.9877,30099.0912
830,E_000831,2,ACC_COGS,-7138.0698,30099.0912
830,E_000831,3,ACC_Inventory,-433.6216,30099.0912
830,E_000831,4,ACC_Accounts_Payable,-80.8862,30099.0912
830,E_000831,5,ACC_Travel_Exp,-5080.1633,30099.0912
830,E_000831,6,ACC_Cash,292.8785,30099.0912
830,E_000831,7,ACC_Payroll_Exp,-352.1355,30099.0912
830,E_000831,8,ACC_Rent_Exp,-338.5291,30099.0912
830,E_000831,9,UNKNOWN_LEAK,-3033.0641,30099.0912
830,E_000831,10,ACC_Equity_Capital,0.0,30099.0912
831,E_000832,0,ACC_Accounts_Receivable,6160.9092,30162.4843
831,E_000832,1,ACC_Sales_Revenue,9999.9877,30162.4843
831,E_000832,2,ACC_COGS,-7140.924,30162.4843
831,E_000832,3,ACC_Inventory,-431.907,30162.4843
831,E_000832,4,ACC_Accounts_Payable,-78.9491,30162.4843
831,E_000832,5,ACC_Travel_Exp,-5080.7206,30162.4843
831,E_000832,6,ACC_Cash,295.1584,30162.4843
831,E_000832,7,ACC_Payroll_Exp,-350.4791,30162.4843
831,E_000832,8,ACC_Rent_Exp,-336.8796,30162.4843
831,E_000832,9,UNKNOWN_LEAK,-3036.1959,30162.4843
831,E_000832,10,ACC_Equity_Capital,0.0,30162.4843
832,E_000833,0,ACC_Accounts_Receivable,6159.3475,30192.1867
832,E_000833,1,ACC_Sales_Revenue,9999.9877,30192.1867
832,E_000833,2,ACC_COGS,-7142.8109,30192.1867
832,E_000833,3,ACC_Inventory,-431.1457,30192.1867
832,E_000833,4,ACC_Accounts_Payable,-78.0583,30192.1867
832,E_000833,5,ACC_Travel_Exp,-5081.2971,30192.1867
832,E_000833,6,ACC_Cash,296.2465,30192.1867
832,E_000833,7,ACC_Payroll_Exp,-349.7497,30192.1867
832,E_000833,8,ACC_Rent_Exp,-336.1545,30192.1867
832,E_000833,9,UNKNOWN_LEAK,-3036.3654,30192.1867
832,E_000833,10,ACC_Equity_Capital,0.0,30192.1867
833,E_000834,0,ACC_Accounts_Receivable,4182.9182,16598.4049
833,E_000834,1,ACC_Sales_Revenue,6444.5143,16598.4049
833,E_000834,2,ACC_COGS,-4314.1039,16598.4049
833,E_000834,3,ACC_Inventory,-285.6896,16598.4049
833,E_000834,4,ACC_Accounts_Payable,-65.1031,16598.4049
833,E_000834,5,ACC_Travel_Exp,-3289.279,16598.4049
833,E_000834,6,ACC_Cash,185.4626,16598.4049
833,E_000834,7,ACC_Payroll_Exp,-245.7943,16598.4049
833,E_000834,8,ACC_Rent_Exp,-244.0958,16598.4049
833,E_000834,9,UNKNOWN_LEAK,-2368.8293,16598.4049
833,E_000834,10,ACC_Equity_Capital,0.0,16598.4049
834,E_000835,0,ACC_Accounts_Receivable,6133.2701,30397.3998
834,E_000835,1,ACC_Sales_Revenue,9999.9876,30397.3998
834,E_000835,2,ACC_COGS,-7171.87,30397.3998
834,E_000835,3,ACC_Inventory,-418.9731,30397.3998
834,E_000835,4,ACC_Accounts_Payable,-64.26,30397.3998
834,E_000835,5,ACC_Travel_Exp,-5081.6786,30397.3998
834,E_000835,6,ACC_Cash,311.566,30397.3998
834,E_000835,7,ACC_Payroll_Exp,-337.318,30397.3998
834,E_000835,8,ACC_Rent_Exp,-323.4095,30397.3998
834,E_000835,9,UNKNOWN_LEAK,-3047.3146,30397.3998
834,E_000835,10,ACC_Equity_Capital,0.0,30397.3998
835,E_000836,0,ACC_Accounts_Receivable,4183.9817,16612.4651
835,E_000836,1,ACC_Sales_Revenue,6443.6103,16612.4651
835,E_000836,2,ACC_COGS,-4307.4392,16612.4651
835,E_000836,3,ACC_Inventory,-287.023,16612.4651
835,E_000836,4,ACC_Accounts_Payable,-66.6577,16612.4651
835,E_000836,5,ACC_Travel_Exp,-3289.4719,16612.4651
835,E_000836,6,ACC_Cash,183.9926,16612.4651
835,E_000836,7,ACC_Payroll_Exp,-247.2582,16612.4651
835,E_000836,8,ACC_Rent_Exp,-245.7627,16612.4651
835,E_000836,9,UNKNOWN_LEAK,-2367.9719,16612.4651
835,E_000836,10,ACC_Equity_Capital,0.0,16612.4651
836,E_000837,0,ACC_Accounts_Receivable,6135.3383,30430.0162
836,E_000837,1,ACC_Sales_Revenue,9999.9876,30430.0162
836,E_000837,2,ACC_COGS,-7162.7881,30430.0162
836,E_000837,3,ACC_Inventory,-420.9136,30430.0162
836,E_000837,4,ACC_Accounts_Payable,-66.4867,30430.0162
836,E_000837,5,ACC_Travel_Exp,-5082.3989,30430.0162
836,E_000837,6,ACC_Cash,309.4993,30430.0162
836,E_000837,7,ACC_Payroll_Exp,-339.4241,30430.0162
836,E_000837,8,ACC_Rent_Exp,-325.8173,30430.0162
836,E_000837,9,UNKNOWN_LEAK,-3046.9966,30430.0162
836,E_000837,10,ACC_Equity_Capital,0.0,30430.0162
837,E_000838,0,ACC_Accounts_Receivable,4185.0745,16615.611
837,E_000838,1,ACC_Sales_Revenue,6442.6814,16615.611
837,E_000838,2,ACC_COGS,-4306.8628,16615.611
837,E_000838,3,ACC_Inventory,-287.5472,16615.611
837,E_000838,4,ACC_Accounts_Payable,-67.209,16615.611
837,E_000838,5,ACC_Travel_Exp,-3290.1666,16615.611
837,E_000838,6,ACC_Cash,183.4893,16615.611
837,E_000838,7,ACC_Payroll_Exp,-247.8808,16615.611
837,E_000838,8,ACC_Rent_Exp,-246.3968,16615.611
837,E_000838,9,UNKNOWN_LEAK,-2365.182,16615.611
837,E_000838,10,ACC_Equity_Capital,0.0,16615.611
838,E_000839,0,ACC_Accounts_Receivable,6137.7305,30454.1246
838,E_000839,1,ACC_Sales_Revenue,9999.9876,30454.1246
838,E_000839,2,ACC_COGS,-7160.717,30454.1246
838,E_000839,3,ACC_Inventory,-421.8962,30454.1246
838,E_000839,4,ACC_Accounts_Payable,-67.5295,30454.1246
838,E_000839,5,ACC_Travel_Exp,-5083.7571,30454.1246
838,E_000839,6,ACC_Cash,308.5836,30454.1246
838,E_000839,7,ACC_Payroll_Exp,-340.5477,30454.1246
838,E_000839,8,ACC_Rent_Exp,-327.0199,30454.1246
838,E_000839,9,UNKNOWN_LEAK,-3044.8343,30454.1246
838,E_000839,10,ACC_Equity_Capital,0.0,30454.1246
839,E_000840,0,ACC_Accounts_Receivable,6112.879,30711.6564
839,E_000840,1,ACC_Sales_Revenue,9999.9875,30711.6564
839,E_000840,2,ACC_COGS,-7199.6378,30711.6564
839,E_000840,3,ACC_Inventory,-407.0277,30711.6564
839,E_000840,4,ACC_Accounts_Payable,-50.6477,30711.6564
839,E_000840,5,ACC_Travel_Exp,-5084.6617,30711.6564
839,E_000840,6,ACC_Cash,327.0816,30711.6564
839,E_000840,7,ACC_Payroll_Exp,-325.4753,30711.6564
839,E_000840,8,ACC_Rent_Exp,-311.3077,30711.6564
839,E_000840,9,UNKNOWN_LEAK,-3061.1901,30711.6564
839,E_000840,10,ACC_Equity_Capital,0.0,30711.6564
840,E_000841,0,ACC_Accounts_Receivable,6108.0124,30846.6024
840,E_000841,1,ACC_Sales_Revenue,9999.9874,30846.6024
840,E_000841,2,ACC_COGS,-7204.2521,30846.6024
840,E_000841,3,ACC_Inventory,-403.4394,30846.6024
840,E_000841,4,ACC_Accounts_Payable,-46.6562,30846.6024
840,E_000841,5,ACC_Travel_Exp,-5085.2008,30846.6024
840,E_000841,6,ACC_Cash,331.7105,30846.6024
840,E_000841,7,ACC_Payroll_Exp,-322.0032,30846.6024
840,E_000841,8,ACC_Rent_Exp,-307.8529,30846.6024
840,E_000841,9,UNKNOWN_LEAK,-3070.3057,30846.6024
840,E_000841,10,ACC_Equity_Capital,0.0,30846.6024
841,E_000842,0,ACC_Accounts_Receivable,6106.8711,30864.4783
841,E_000842,1,ACC_Sales_Revenue,9999.9874,30864.4783
841,E_000842,2,ACC_COGS,-7205.7624,30864.4783
841,E_000842,3,ACC_Inventory,-403.0261,30864.4783
841,E_000842,4,ACC_Accounts_Payable,-46.1476,30864.4783
841,E_000842,5,ACC_Travel_Exp,-5085.7886,30864.4783
841,E_000842,6,ACC_Cash,332.3651,30864.4783
841,E_000842,7,ACC_Payroll_Exp,-321.6132,30864.4783
841,E_000842,8,ACC_Rent_Exp,-307.4671,30864.4783
841,E_000842,9,UNKNOWN_LEAK,-3069.4186,30864.4783
841,E_000842,10,ACC_Equity_Capital,0.0,30864.4783
842,E_000843,0,ACC_Accounts_Receivable,6105.1192,30902.0053
842,E_000843,1,ACC_Sales_Revenue,9999.9874,30902.0053
842,E_000843,2,ACC_COGS,-7207.778,30902.0053
842,E_000843,3,ACC_Inventory,-402.0863,30902.0053
842,E_000843,4,ACC_Accounts_Payable,-45.0617,30902.0053
842,E_000843,5,ACC_Travel_Exp,-5086.3694,30902.0053
842,E_000843,6,ACC_Cash,333.6788,30902.0053
842,E_000843,7,ACC_Payroll_Exp,-320.7126,30902.0053
842,E_000843,8,ACC_Rent_Exp,-306.5732,30902.0053
842,E_000843,9,UNKNOWN_LEAK,-3070.2042,30902.0053
842,E_000843,10,ACC_Equity_Capital,0.0,30902.0053
843,E_000844,0,ACC_Accounts_Receivable,6093.1509,31265.01
843,E_000844,1,ACC_Sales_Revenue,9999.9873,31265.01
843,E_000844,2,ACC_COGS,-7218.3154,31265.01
843,E_000844,3,ACC_Inventory,-392.444,31265.01
843,E_000844,4,ACC_Accounts_Payable,-34.4281,31265.01
843,E_000844,5,ACC_Travel_Exp,-5086.8368,31265.01
843,E_000844,6,ACC_Cash,345.8913,31265.01
843,E_000844,7,ACC_Payroll_Exp,-311.3653,31265.01
843,E_000844,8,ACC_Rent_Exp,-297.2693,31265.01
843,E_000844,9,UNKNOWN_LEAK,-3098.3705,31265.01
843,E_000844,10,ACC_Equity_Capital,0.0,31265.01
844,E_000845,0,ACC_Accounts_Receivable,4147.5531,18104.3329
844,E_000845,1,ACC_Sales_Revenue,6474.5743,18104.3329
844,E_000845,2,ACC_COGS,-4390.1694,18104.3329
844,E_000845,3,ACC_Inventory,-243.9284,18104.3329
844,E_000845,4,ACC_Accounts_Payable,-17.5595,18104.3329
844,E_000845,5,ACC_Travel_Exp,-3309.659,18104.3329
844,E_000845,6,ACC_Cash,241.4591,18104.3329
844,E_000845,7,ACC_Payroll_Exp,-205.2052,18104.3329
844,E_000845,8,ACC_Rent_Exp,-203.5488,18104.3329
844,E_000845,9,UNKNOWN_LEAK,-2493.5161,18104.3329
844,E_000845,10,ACC_Equity_Capital,0.0,18104.3329
845,E_000846,0,ACC_Accounts_Receivable,6040.8705,32305.2598
845,E_000846,1,ACC_Sales_Revenue,9999.9869,32305.2598
845,E_000846,2,ACC_COGS,-7268.9533,32305.2598
845,E_000846,3,ACC_Inventory,-358.6268,32305.2598
845,E_000846,4,ACC_Accounts_Payable,3.1284,32305.2598
845,E_000846,5,ACC_Travel_Exp,-5086.8979,32305.2598
845,E_000846,6,ACC_Cash,388.3255,32305.2598
845,E_000846,7,ACC_Payroll_Exp,-277.898,32305.2598
845,E_000846,8,ACC_Rent_Exp,-263.5817,32305.2598
845,E_000846,9,UNKNOWN_LEAK,-3176.3535,32305.2598
845,E_000846,10,ACC_Equity_Capital,0.0,32305.2598
846,E_000847,0,ACC_Accounts_Receivable,4147.5786,18086.2278
846,E_000847,1,ACC_Sales_Revenue,6474.5526,18086.2278
846,E_000847,2,ACC_COGS,-4391.3278,18086.2278
846,E_000847,3,ACC_Inventory,-244.5643,18086.2278
846,E_000847,4,ACC_Accounts_Payable,-18.1689,18086.2278
846,E_000847,5,ACC_Travel_Exp,-3310.6721,18086.2278
846,E_000847,6,ACC_Cash,240.883,18086.2278
846,E_000847,7,ACC_Payroll_Exp,-205.8521,18086.2278
846,E_000847,8,ACC_Rent_Exp,-204.1914,18086.2278
846,E_000847,9,UNKNOWN_LEAK,-2488.2376,18086.2278
846,E_000847,10,ACC_Equity_Capital,0.0,18086.2278
847,E_000848,0,ACC_Accounts_Receivable,6041.6506,32292.6502
847,E_000848,1,ACC_Sales_Revenue,9999.9869,32292.6502
847,E_000848,2,ACC_COGS,-7271.2215,32292.6502
847,E_000848,3,ACC_Inventory,-359.2475,32292.6502
847,E_000848,4,ACC_Accounts_Payable,2.5735,32292.6502
847,E_000848,5,ACC_Travel_Exp,-5088.3901,32292.6502
847,E_000848,6,ACC_Cash,387.8316,32292.6502
847,E_000848,7,ACC_Payroll_Exp,-278.563,32292.6502
847,E_000848,8,ACC_Rent_Exp,-264.2097,32292.6502
847,E_000848,9,UNKNOWN_LEAK,-3170.4107,32292.6502
847,E_000848,10,ACC_Equity_Capital,0.0,32292.6502
848,E_000849,0,ACC_Accounts_Receivable,4147.695,18070.0067
848,E_000849,1,ACC_Sales_Revenue,6474.4537,18070.0067
848,E_000849,2,ACC_COGS,-4392.3542,18070.0067
848,E_000849,3,ACC_Inventory,-245.1859,18070.0067
848,E_000849,4,ACC_Accounts_Payable,-18.7678,18070.0067
848,E_000849,5,ACC_Travel_Exp,-3311.6594,18070.0067
848,E_000849,6,ACC_Cash,240.319,18070.0067
848,E_000849,7,ACC_Payroll_Exp,-206.4922,18070.0067
848,E_000849,8,ACC_Rent_Exp,-204.8282,18070.0067
848,E_000849,9,UNKNOWN_LEAK,-2483.1798,18070.0067
848,E_000849,10,ACC_Equity_Capital,0.0,18070.0067
849,E_000850,0,ACC_Accounts_Receivable,6041.5567,32266.4152
849,E_000850,1,ACC_Sales_Revenue,9999.9869,32266.4152
849,E_000850,2,ACC_COGS,-7272.7091,32266.4152
849,E_000850,3,ACC_Inventory,-360.0782,32266.4152
849,E_000850,4,ACC_Accounts_Payable,1.7759,32266.4152
849,E_000850,5,ACC_Travel_Exp,-5089.6637,32266.4152
849,E_000850,6,ACC_Cash,387.073,32266.4152
849,E_000850,7,ACC_Payroll_Exp,-279.4012,32266.4152
849,E_000850,8,ACC_Rent_Exp,-265.0446,32266.4152
849,E_000850,9,UNKNOWN_LEAK,-3163.4958,32266.4152
849,E_000850,10,ACC_Equity_Capital,0.0,32266.4152
850,E_000851,0,ACC_Accounts_Receivable,6021.3441,32689.3196
850,E_000851,1,ACC_Sales_Revenue,9999.9868,32689.3196
850,E_000851,2,ACC_COGS,-7298.0037,32689.3196
850,E_000851,3,ACC_Inventory,-345.9438,32689.3196
850,E_000851,4,ACC_Accounts_Payable,17.5698,32689.3196
850,E_000851,5,ACC_Travel_Exp,-5090.3644,32689.3196
850,E_000851,6,ACC_Cash,404.8114,32689.3196
850,E_000851,7,ACC_Payroll_Exp,-265.4115,32689.3196
850,E_000851,8,ACC_Rent_Exp,-250.8065,32689.3196
850,E_000851,9,UNKNOWN_LEAK,-3193.1824,32689.3196
850,E_000851,10,ACC_Equity_Capital,0.0,32689.3196
851,E_000852,0,ACC_Accounts_Receivable,6021.0131,32679.6837
851,E_000852,1,ACC_Sales_Revenue,9999.9868,32679.6837
851,E_000852,2,ACC_COGS,-7298.8539,32679.6837
851,E_000852,3,ACC_Inventory,-346.2351,32679.6837
851,E_000852,4,ACC_Accounts_Payable,17.307,32679.6837
851,E_000852,5,ACC_Travel_Exp,-5090.9808,32679.6837
851,E_000852,6,ACC_Cash,404.5878,32679.6837
851,E_000852,7,ACC_Payroll_Exp,-265.706,32679.6837
851,E_000852,8,ACC_Rent_Exp,-251.1023,32679.6837
851,E_000852,9,UNKNOWN_LEAK,-3190.0167,32679.6837
851,E_000852,10,ACC_Equity_Capital,0.0,32679.6837
852,E_000853,0,ACC_Accounts_Receivable,6020.3533,32681.2535
852,E_000853,1,ACC_Sales_Revenue,9999.9868,32681.2535
852,E_000853,2,ACC_COGS,-7299.9767,32681.2535
852,E_000853,3,ACC_Inventory,-346.2453,32681.2535
852,E_000853,4,ACC_Accounts_Payable,17.3525,32681.2535
852,E_000853,5,ACC_Travel_Exp,-5091.5936,32681.2535
852,E_000853,6,ACC_Cash,404.7164,32681.2535
852,E_000853,7,ACC_Payroll_Exp,-265.7276,32681.2535
852,E_000853,8,ACC_Rent_Exp,-251.1267,32681.2535
852,E_000853,9,UNKNOWN_LEAK,-3187.739,32681.2535
852,E_000853,10,ACC_Equity_Capital,0.0,32681.2535
853,E_000854,0,ACC_Accounts_Receivable,4134.8541,18531.0761
853,E_000854,1,ACC_Sales_Revenue,6485.3683,18531.0761
853,E_000854,2,ACC_COGS,-4423.8941,18531.0761
853,E_000854,3,ACC_Inventory,-231.758,18531.0761
853,E_000854,4,ACC_Accounts_Payable,-3.2526,18531.0761
853,E_000854,5,ACC_Travel_Exp,-3319.7911,18531.0761
853,E_000854,6,ACC_Cash,258.5693,18531.0761
853,E_000854,7,ACC_Payroll_Exp,-193.3228,18531.0761
853,E_000854,8,ACC_Rent_Exp,-191.5342,18531.0761
853,E_000854,9,UNKNOWN_LEAK,-2515.2389,18531.0761
853,E_000854,10,ACC_Equity_Capital,0.0,18531.0761
854,E_000855,0,ACC_Accounts_Receivable,6008.9849,32815.4708
854,E_000855,1,ACC_Sales_Revenue,9999.9867,32815.4708
854,E_000855,2,ACC_COGS,-7312.5428,32815.4708
854,E_000855,3,ACC_Inventory,-340.7578,32815.4708
854,E_000855,4,ACC_Accounts_Payable,23.5977,32815.4708
854,E_000855,5,ACC_Travel_Exp,-5092.5376,32815.4708
854,E_000855,6,ACC_Cash,411.8111,32815.4708
854,E_000855,7,ACC_Payroll_Exp,-260.212,32815.4708
854,E_000855,8,ACC_Rent_Exp,-245.5208,32815.4708
854,E_000855,9,UNKNOWN_LEAK,-3192.8094,32815.4708
854,E_000855,10,ACC_Equity_Capital,0.0,32815.4708
855,E_000856,0,ACC_Accounts_Receivable,4142.1295,18675.1298
855,E_000856,1,ACC_Sales_Revenue,6479.1842,18675.1298
855,E_000856,2,ACC_COGS,-4409.2442,18675.1298
855,E_000856,3,ACC_Inventory,-232.1383,18675.1298
855,E_000856,4,ACC_Accounts_Payable,-4.08,18675.1298
855,E_000856,5,ACC_Travel_Exp,-3318.663,18675.1298
855,E_000856,6,ACC_Cash,257.9717,18675.1298
855,E_000856,7,ACC_Payroll_Exp,-194.3626,18675.1298
855,E_000856,8,ACC_Rent_Exp,-192.8207,18675.1298
855,E_000856,9,UNKNOWN_LEAK,-2527.9766,18675.1298
855,E_000856,10,ACC_Equity_Capital,0.0,18675.1298
856,E_000857,0,ACC_Accounts_Receivable,6024.5888,33136.0713
856,E_000857,1,ACC_Sales_Revenue,9999.9866,33136.0713
856,E_000857,2,ACC_COGS,-7293.2566,33136.0713
856,E_000857,3,ACC_Inventory,-342.083,33136.0713
856,E_000857,4,ACC_Accounts_Payable,21.8055,33136.0713
856,E_000857,5,ACC_Travel_Exp,-5094.8527,33136.0713
856,E_000857,6,ACC_Cash,410.7149,33136.0713
856,E_000857,7,ACC_Payroll_Exp,-262.4292,33136.0713
856,E_000857,8,ACC_Rent_Exp,-248.224,33136.0713
856,E_000857,9,UNKNOWN_LEAK,-3216.2503,33136.0713
856,E_000857,10,ACC_Equity_Capital,0.0,33136.0713
857,E_000858,0,ACC_Accounts_Receivable,4146.6566,18814.6416
857,E_000858,1,ACC_Sales_Revenue,6475.3361,18814.6416
857,E_000858,2,ACC_COGS,-4377.9297,18814.6416
857,E_000858,3,ACC_Inventory,-235.4824,18814.6416
857,E_000858,4,ACC_Accounts_Payable,-8.4033,18814.6416
857,E_000858,5,ACC_Travel_Exp,-3316.5163,18814.6416
857,E_000858,6,ACC_Cash,253.9698,18814.6416
857,E_000858,7,ACC_Payroll_Exp,-198.262,18814.6416
857,E_000858,8,ACC_Rent_Exp,-197.5848,18814.6416
857,E_000858,9,UNKNOWN_LEAK,-2541.784,18814.6416
857,E_000858,10,ACC_Equity_Capital,0.0,18814.6416
858,E_000859,0,ACC_Accounts_Receivable,6033.2761,33380.5425
858,E_000859,1,ACC_Sales_Revenue,9999.9865,33380.5425
858,E_000859,2,ACC_COGS,-7255.3502,33380.5425
