t_idx,src_idx,tgt_idx,value
E_000449,ACC_Inventory,ACC_COGS,145.68
E_000450,ACC_Sales_Revenue,ACC_Accounts_Receivable,531.05
E_000451,ACC_Inventory,ACC_COGS,243.4
E_000452,ACC_Sales_Revenue,ACC_Accounts_Receivable,723.13
E_000453,ACC_Inventory,ACC_COGS,372.55
E_000454,ACC_Sales_Revenue,ACC_Accounts_Receivable,485.65
E_000455,ACC_Inventory,ACC_COGS,229.81
E_000456,ACC_Sales_Revenue,ACC_Accounts_Receivable,451.49
E_000457,ACC_Inventory,ACC_COGS,297.14
E_000458,ACC_Sales_Revenue,ACC_Accounts_Receivable,670.88
E_000459,ACC_Inventory,ACC_COGS,289.8
E_000460,ACC_Sales_Revenue,ACC_Accounts_Receivable,842.95
E_000461,ACC_Inventory,ACC_COGS,392.52
E_000462,ACC_Sales_Revenue,ACC_Accounts_Receivable,1423.85
E_000463,ACC_Inventory,ACC_COGS,978.74
E_000464,ACC_Sales_Revenue,ACC_Accounts_Receivable,450.46
E_000465,ACC_Inventory,ACC_COGS,242.96
E_000466,ACC_Cash,ACC_Travel_Exp,1022.55
E_000467,ACC_Sales_Revenue,ACC_Accounts_Receivable,803.28
E_000468,ACC_Inventory,ACC_COGS,514.44
E_000469,ACC_Sales_Revenue,ACC_Accounts_Receivable,540.24
E_000470,ACC_Inventory,ACC_COGS,302.18
E_000471,ACC_Sales_Revenue,ACC_Accounts_Receivable,962.42
E_000472,ACC_Inventory,ACC_COGS,556.89
E_000473,ACC_Sales_Revenue,ACC_Accounts_Receivable,866.3
E_000474,ACC_Inventory,ACC_COGS,542.8
E_000475,ACC_Sales_Revenue,ACC_Accounts_Receivable,629.25
E_000476,ACC_Inventory,ACC_COGS,367.35
E_000477,ACC_Accounts_Receivable,ACC_Cash,365.31
E_000478,ACC_Accounts_Receivable,ACC_Cash,829.91
E_000479,ACC_Sales_Revenue,ACC_Accounts_Receivable,685.73
E_000480,ACC_Inventory,ACC_COGS,460.85
E_000481,ACC_Sales_Revenue,ACC_Accounts_Receivable,837.16
E_000482,ACC_Inventory,ACC_COGS,560.2
E_000483,ACC_Sales_Revenue,ACC_Accounts_Receivable,1042.59
E_000484,ACC_Inventory,ACC_COGS,686.49
E_000485,ACC_Sales_Revenue,ACC_Accounts_Receivable,1508.72
E_000486,ACC_Inventory,ACC_COGS,720.8
E_000487,ACC_Accounts_Receivable,ACC_Cash,445.5
E_000488,ACC_Sales_Revenue,ACC_Accounts_Receivable,1877.74
E_000489,ACC_Inventory,ACC_COGS,1189.18
E_000490,ACC_Sales_Revenue,ACC_Accounts_Receivable,366.42
E_000491,ACC_Inventory,ACC_COGS,215.46
E_000492,ACC_Sales_Revenue,ACC_Accounts_Receivable,752.87
E_000493,ACC_Inventory,ACC_COGS,400.5
E_000494,ACC_Sales_Revenue,ACC_Accounts_Receivable,1012.26
E_000495,ACC_Inventory,ACC_COGS,491.67
E_000496,ACC_Cash,ACC_Travel_Exp,1074.84
E_000497,ACC_Sales_Revenue,ACC_Accounts_Receivable,623.61
E_000498,ACC_Inventory,ACC_COGS,277.66
E_000499,ACC_Sales_Revenue,ACC_Accounts_Receivable,736.1
E_000500,ACC_Inventory,ACC_COGS,447.68
E_000501,ACC_Sales_Revenue,ACC_Accounts_Receivable,656.82
E_000502,ACC_Inventory,ACC_COGS,304.89
E_000503,ACC_Sales_Revenue,ACC_Accounts_Receivable,631.99
E_000504,ACC_Inventory,ACC_COGS,330.08
E_000505,ACC_Sales_Revenue,ACC_Accounts_Receivable,1123.78
E_000506,ACC_Inventory,ACC_COGS,606.59
E_000507,ACC_Cash,ACC_Travel_Exp,521.57
E_000508,ACC_Cash,ACC_Payroll_Exp,8357.02
E_000509,ACC_Cash,ACC_Payroll_Exp,5168.51
E_000510,ACC_Cash,ACC_Payroll_Exp,4719.68
E_000511,ACC_Cash,ACC_Rent_Exp,5368.76
E_000512,ACC_Accounts_Receivable,ACC_Cash,454.72
E_000513,ACC_Accounts_Receivable,ACC_Cash,395.2
E_000514,ACC_Accounts_Receivable,ACC_Cash,654.52
E_000515,ACC_Sales_Revenue,ACC_Accounts_Receivable,1029.12
E_000516,ACC_Inventory,ACC_COGS,591.97
E_000517,ACC_Sales_Revenue,ACC_Accounts_Receivable,574.22
E_000518,ACC_Inventory,ACC_COGS,233.05
E_000519,ACC_Sales_Revenue,ACC_Accounts_Receivable,639.41
E_000520,ACC_Inventory,ACC_COGS,402.62
E_000521,ACC_Sales_Revenue,ACC_Accounts_Receivable,1078.72
E_000522,ACC_Inventory,ACC_COGS,585.85
E_000523,ACC_Sales_Revenue,ACC_Accounts_Receivable,1021.23
E_000524,ACC_Inventory,ACC_COGS,516.26
E_000525,ACC_Accounts_Payable,ACC_Inventory,11968.65
E_000526,ACC_Accounts_Receivable,ACC_Cash,683.87
E_000527,ACC_Sales_Revenue,ACC_Accounts_Receivable,1333.65
E_000528,ACC_Inventory,ACC_COGS,701.11
E_000529,ACC_Sales_Revenue,ACC_Accounts_Receivable,631.43
E_000530,ACC_Inventory,ACC_COGS,391.73
E_000531,ACC_Sales_Revenue,ACC_Accounts_Receivable,995.7
E_000532,ACC_Inventory,ACC_COGS,578.48
E_000533,ACC_Sales_Revenue,ACC_Accounts_Receivable,737.85
E_000534,ACC_Inventory,ACC_COGS,403.21
E_000535,ACC_Accounts_Receivable,ACC_Cash,1504.62
E_000536,ACC_Accounts_Receivable,ACC_Cash,886.81
E_000537,ACC_Accounts_Receivable,ACC_Cash,1921.37
E_000538,ACC_Sales_Revenue,ACC_Accounts_Receivable,1241.56
E_000539,ACC_Inventory,ACC_COGS,621.82
E_000540,ACC_Sales_Revenue,ACC_Accounts_Receivable,1112.96
E_000541,ACC_Inventory,ACC_COGS,711.67
E_000542,ACC_Sales_Revenue,ACC_Accounts_Receivable,1107.67
E_000543,ACC_Inventory,ACC_COGS,497.91
E_000544,ACC_Sales_Revenue,ACC_Accounts_Receivable,1348.57
E_000545,ACC_Inventory,ACC_COGS,911.45
E_000546,ACC_Accounts_Receivable,ACC_Cash,795.69
E_000547,ACC_Accounts_Receivable,ACC_Cash,1074.92
E_000548,ACC_Accounts_Receivable,ACC_Cash,709.22
E_000549,ACC_Sales_Revenue,ACC_Accounts_Receivable,1050.89
E_000550,ACC_Inventory,ACC_COGS,606.96
E_000551,ACC_Sales_Revenue,ACC_Accounts_Receivable,706.63
E_000552,ACC_Inventory,ACC_COGS,288.4
E_000553,ACC_Sales_Revenue,ACC_Accounts_Receivable,910.76
E_000554,ACC_Inventory,ACC_COGS,481.41
E_000555,ACC_Sales_Revenue,ACC_Accounts_Receivable,759.42
E_000556,ACC_Inventory,ACC_COGS,408.95
E_000557,ACC_Cash,ACC_Travel_Exp,413.0
E_000558,ACC_Accounts_Receivable,ACC_Cash,1678.28
E_000559,ACC_Accounts_Receivable,ACC_Cash,665.38
E_000560,ACC_Sales_Revenue,ACC_Accounts_Receivable,1015.03
E_000561,ACC_Inventory,ACC_COGS,508.78
E_000562,ACC_Sales_Revenue,ACC_Accounts_Receivable,576.7
E_000563,ACC_Inventory,ACC_COGS,296.27
E_000564,ACC_Sales_Revenue,ACC_Accounts_Receivable,1847.46
E_000565,ACC_Inventory,ACC_COGS,1266.18
E_000566,ACC_Sales_Revenue,ACC_Accounts_Receivable,534.97
E_000567,ACC_Inventory,ACC_COGS,254.48
E_000568,ACC_Accounts_Receivable,ACC_Cash,876.2
E_000569,ACC_Accounts_Receivable,ACC_Cash,1349.47
E_000570,ACC_Cash,ACC_Accounts_Payable,9588.78
E_000571,ACC_Sales_Revenue,ACC_Accounts_Receivable,1271.38
E_000572,ACC_Inventory,ACC_COGS,528.42
E_000573,ACC_Sales_Revenue,ACC_Accounts_Receivable,1098.03
E_000574,ACC_Inventory,ACC_COGS,554.49
E_000575,ACC_Sales_Revenue,ACC_Accounts_Receivable,1026.86
E_000576,ACC_Inventory,ACC_COGS,431.88
E_000577,ACC_Sales_Revenue,ACC_Accounts_Receivable,1028.6
E_000578,ACC_Inventory,ACC_COGS,423.86
E_000579,ACC_Accounts_Receivable,ACC_Cash,470.28
E_000580,ACC_Accounts_Receivable,ACC_Cash,1376.24
E_000581,ACC_Accounts_Receivable,ACC_Cash,922.84
E_000582,ACC_Sales_Revenue,ACC_Accounts_Receivable,558.75
E_000583,ACC_Inventory,ACC_COGS,226.92
E_000584,ACC_Sales_Revenue,ACC_Accounts_Receivable,824.63
E_000585,ACC_Inventory,ACC_COGS,388.87
E_000586,ACC_Sales_Revenue,ACC_Accounts_Receivable,610.18
E_000587,ACC_Inventory,ACC_COGS,366.62
E_000588,ACC_Sales_Revenue,ACC_Accounts_Receivable,1181.64
E_000589,ACC_Inventory,ACC_COGS,808.63
E_000590,ACC_Accounts_Receivable,ACC_Cash,663.03
E_000591,ACC_Accounts_Receivable,ACC_Cash,471.74
E_000592,ACC_Accounts_Receivable,ACC_Cash,591.77
E_000593,ACC_Sales_Revenue,ACC_Accounts_Receivable,575.02
E_000594,ACC_Inventory,ACC_COGS,258.95
E_000595,ACC_Sales_Revenue,ACC_Accounts_Receivable,703.49
E_000596,ACC_Inventory,ACC_COGS,484.79
E_000597,ACC_Sales_Revenue,ACC_Accounts_Receivable,943.68
E_000598,ACC_Inventory,ACC_COGS,409.9
E_000599,ACC_Sales_Revenue,ACC_Accounts_Receivable,638.5
E_000600,ACC_Inventory,ACC_COGS,286.77
E_000601,ACC_Accounts_Payable,ACC_Inventory,10766.67
E_000602,ACC_Accounts_Receivable,ACC_Cash,912.43
E_000603,ACC_Cash,ACC_Accounts_Payable,10796.58
E_000604,ACC_Sales_Revenue,ACC_Accounts_Receivable,882.36
E_000605,ACC_Inventory,ACC_COGS,505.36
E_000606,ACC_Sales_Revenue,ACC_Accounts_Receivable,653.17
E_000607,ACC_Inventory,ACC_COGS,449.02
E_000608,ACC_Sales_Revenue,ACC_Accounts_Receivable,662.62
E_000609,ACC_Inventory,ACC_COGS,452.2
E_000610,ACC_Sales_Revenue,ACC_Accounts_Receivable,877.81
E_000611,ACC_Inventory,ACC_COGS,371.14
E_000612,ACC_Accounts_Receivable,ACC_Cash,501.27
E_000613,ACC_Sales_Revenue,ACC_Accounts_Receivable,455.61
E_000614,ACC_Inventory,ACC_COGS,277.54
E_000615,ACC_Sales_Revenue,ACC_Accounts_Receivable,600.18
E_000616,ACC_Inventory,ACC_COGS,393.17
E_000617,ACC_Sales_Revenue,ACC_Accounts_Receivable,734.53
E_000618,ACC_Inventory,ACC_COGS,471.32
E_000619,ACC_Accounts_Receivable,ACC_Cash,628.87
E_000620,ACC_Accounts_Receivable,ACC_Cash,709.82
E_000621,ACC_Accounts_Receivable,ACC_Cash,732.7
E_000622,ACC_Accounts_Receivable,ACC_Cash,676.11
E_000623,ACC_Accounts_Receivable,ACC_Cash,902.56
E_000624,ACC_Accounts_Receivable,ACC_Cash,1271.62
E_000625,ACC_Sales_Revenue,ACC_Accounts_Receivable,1443.4
E_000626,ACC_Inventory,ACC_COGS,727.71
E_000627,ACC_Sales_Revenue,ACC_Accounts_Receivable,1127.41
E_000628,ACC_Inventory,ACC_COGS,674.71
E_000629,ACC_Sales_Revenue,ACC_Accounts_Receivable,750.42
E_000630,ACC_Inventory,ACC_COGS,414.07
E_000631,ACC_Sales_Revenue,ACC_Accounts_Receivable,793.94
E_000632,ACC_Inventory,ACC_COGS,320.59
E_000633,ACC_Sales_Revenue,ACC_Accounts_Receivable,794.1
E_000634,ACC_Inventory,ACC_COGS,546.53
E_000635,ACC_Sales_Revenue,ACC_Accounts_Receivable,712.76
E_000636,ACC_Inventory,ACC_COGS,475.75
E_000637,ACC_Sales_Revenue,ACC_Accounts_Receivable,910.23
E_000638,ACC_Inventory,ACC_COGS,557.24
E_000639,ACC_Sales_Revenue,ACC_Accounts_Receivable,574.63
E_000640,ACC_Inventory,ACC_COGS,260.22
E_000641,ACC_Sales_Revenue,ACC_Accounts_Receivable,1476.91
E_000642,ACC_Inventory,ACC_COGS,948.86
E_000643,ACC_Sales_Revenue,ACC_Accounts_Receivable,765.94
E_000644,ACC_Inventory,ACC_COGS,484.37
E_000645,ACC_Sales_Revenue,ACC_Accounts_Receivable,939.45
E_000646,ACC_Inventory,ACC_COGS,498.54
E_000647,ACC_Sales_Revenue,ACC_Accounts_Receivable,1054.34
E_000648,ACC_Inventory,ACC_COGS,609.14
E_000649,ACC_Accounts_Receivable,ACC_Cash,1263.63
E_000650,ACC_Accounts_Receivable,ACC_Cash,430.24
E_000651,ACC_Accounts_Receivable,ACC_Cash,887.64
E_000652,ACC_Sales_Revenue,ACC_Accounts_Receivable,875.02
E_000653,ACC_Inventory,ACC_COGS,372.76
E_000654,ACC_Sales_Revenue,ACC_Accounts_Receivable,804.04
E_000655,ACC_Inventory,ACC_COGS,430.35
E_000656,ACC_Sales_Revenue,ACC_Accounts_Receivable,831.87
E_000657,ACC_Inventory,ACC_COGS,448.72
E_000658,ACC_Sales_Revenue,ACC_Accounts_Receivable,587.22
E_000659,ACC_Inventory,ACC_COGS,352.6
E_000660,ACC_Cash,ACC_Travel_Exp,1025.61
E_000661,ACC_Accounts_Receivable,ACC_Cash,487.76
E_000662,ACC_Sales_Revenue,ACC_Accounts_Receivable,976.34
E_000663,ACC_Inventory,ACC_COGS,452.67
E_000664,ACC_Sales_Revenue,ACC_Accounts_Receivable,1429.48
E_000665,ACC_Inventory,ACC_COGS,682.58
E_000666,ACC_Sales_Revenue,ACC_Accounts_Receivable,1174.17
E_000667,ACC_Inventory,ACC_COGS,779.76
E_000668,ACC_Sales_Revenue,ACC_Accounts_Receivable,1892.94
E_000669,ACC_Inventory,ACC_COGS,1256.97
E_000670,ACC_Accounts_Payable,ACC_Inventory,10848.98
E_000671,ACC_Accounts_Receivable,ACC_Cash,1221.04
E_000672,ACC_Accounts_Receivable,ACC_Cash,1107.68
E_000673,ACC_Accounts_Receivable,ACC_Cash,775.7
E_000674,ACC_Sales_Revenue,ACC_Accounts_Receivable,860.87
E_000675,ACC_Inventory,ACC_COGS,406.68
E_000676,ACC_Sales_Revenue,ACC_Accounts_Receivable,1920.87
E_000677,ACC_Inventory,ACC_COGS,1049.9
E_000678,ACC_Sales_Revenue,ACC_Accounts_Receivable,578.99
E_000679,ACC_Inventory,ACC_COGS,273.34
E_000680,ACC_Sales_Revenue,ACC_Accounts_Receivable,571.76
E_000681,ACC_Inventory,ACC_COGS,339.49
E_000682,ACC_Accounts_Receivable,ACC_Cash,1181.84
E_000683,ACC_Accounts_Receivable,ACC_Cash,454.17
E_000684,ACC_Sales_Revenue,ACC_Accounts_Receivable,342.08
E_000685,ACC_Inventory,ACC_COGS,167.03
E_000686,ACC_Sales_Revenue,ACC_Accounts_Receivable,648.27
E_000687,ACC_Inventory,ACC_COGS,393.85
E_000688,ACC_Sales_Revenue,ACC_Accounts_Receivable,590.49
E_000689,ACC_Inventory,ACC_COGS,353.81
E_000690,ACC_Sales_Revenue,ACC_Accounts_Receivable,849.6
E_000691,ACC_Inventory,ACC_COGS,460.46
E_000692,ACC_Cash,ACC_Travel_Exp,1196.06
E_000693,ACC_Accounts_Receivable,ACC_Cash,777.29
E_000694,ACC_Cash,ACC_Accounts_Payable,9199.1
E_000695,ACC_Sales_Revenue,ACC_Accounts_Receivable,1694.39
E_000696,ACC_Inventory,ACC_COGS,856.59
E_000697,ACC_Sales_Revenue,ACC_Accounts_Receivable,1170.03
E_000698,ACC_Inventory,ACC_COGS,563.11
E_000699,ACC_Sales_Revenue,ACC_Accounts_Receivable,635.14
E_000700,ACC_Inventory,ACC_COGS,297.98
E_000701,ACC_Sales_Revenue,ACC_Accounts_Receivable,558.5
E_000702,ACC_Inventory,ACC_COGS,255.67
E_000703,ACC_Accounts_Receivable,ACC_Cash,970.3
E_000704,ACC_Sales_Revenue,ACC_Accounts_Receivable,471.78
E_000705,ACC_Inventory,ACC_COGS,286.39
E_000706,ACC_Sales_Revenue,ACC_Accounts_Receivable,1664.36
E_000707,ACC_Inventory,ACC_COGS,773.79
E_000708,ACC_Sales_Revenue,ACC_Accounts_Receivable,1282.27
E_000709,ACC_Inventory,ACC_COGS,619.27
E_000710,ACC_Sales_Revenue,ACC_Accounts_Receivable,663.11
E_000711,ACC_Inventory,ACC_COGS,459.52
E_000712,ACC_Accounts_Receivable,ACC_Cash,910.73
E_000713,ACC_Accounts_Receivable,ACC_Cash,553.82
E_000714,ACC_Sales_Revenue,ACC_Accounts_Receivable,1374.93
E_000715,ACC_Inventory,ACC_COGS,893.41
E_000716,ACC_Sales_Revenue,ACC_Accounts_Receivable,764.17
E_000717,ACC_Inventory,ACC_COGS,357.82
E_000718,ACC_Sales_Revenue,ACC_Accounts_Receivable,1312.56
E_000719,ACC_Inventory,ACC_COGS,644.05
E_000720,ACC_Accounts_Receivable,ACC_Cash,664.64
E_000721,ACC_Accounts_Receivable,ACC_Cash,599.85
E_000722,ACC_Accounts_Receivable,ACC_Cash,1126.84
E_000723,ACC_Sales_Revenue,ACC_Accounts_Receivable,629.46
E_000724,ACC_Inventory,ACC_COGS,435.77
E_000725,ACC_Sales_Revenue,ACC_Accounts_Receivable,801.68
E_000726,ACC_Inventory,ACC_COGS,390.93
E_000727,ACC_Sales_Revenue,ACC_Accounts_Receivable,815.18
E_000728,ACC_Inventory,ACC_COGS,356.95
E_000729,ACC_Accounts_Receivable,ACC_Cash,1471.19
E_000730,ACC_Accounts_Receivable,ACC_Cash,638.87
E_000731,ACC_Accounts_Receivable,ACC_Cash,618.05
E_000732,ACC_Accounts_Receivable,ACC_Cash,924.42
E_000733,ACC_Accounts_Receivable,ACC_Cash,601.17
E_000734,ACC_Accounts_Receivable,ACC_Cash,1113.75
E_000735,ACC_Accounts_Receivable,ACC_Cash,699.81
E_000736,ACC_Sales_Revenue,ACC_Accounts_Receivable,1026.34
E_000737,ACC_Inventory,ACC_COGS,414.31
E_000738,ACC_Sales_Revenue,ACC_Accounts_Receivable,521.95
E_000739,ACC_Inventory,ACC_COGS,282.28
E_000740,ACC_Sales_Revenue,ACC_Accounts_Receivable,755.71
E_000741,ACC_Inventory,ACC_COGS,379.53
E_000742,ACC_Accounts_Payable,ACC_Inventory,12180.44
E_000743,ACC_Accounts_Receivable,ACC_Cash,685.8
E_000744,ACC_Accounts_Receivable,ACC_Cash,610.23
E_000745,ACC_Accounts_Receivable,ACC_Cash,660.46
E_000746,ACC_Accounts_Receivable,ACC_Cash,857.86
E_000747,ACC_Accounts_Receivable,ACC_Cash,2142.89
E_000748,ACC_Sales_Revenue,ACC_Accounts_Receivable,1063.43
E_000749,ACC_Inventory,ACC_COGS,687.65
E_000750,ACC_Sales_Revenue,ACC_Accounts_Receivable,510.18
E_000751,ACC_Inventory,ACC_COGS,279.34
E_000752,ACC_Sales_Revenue,ACC_Accounts_Receivable,433.1
E_000753,ACC_Inventory,ACC_COGS,255.02
E_000754,ACC_Sales_Revenue,ACC_Accounts_Receivable,1333.66
E_000755,ACC_Inventory,ACC_COGS,594.17
E_000756,ACC_Sales_Revenue,ACC_Accounts_Receivable,593.01
E_000757,ACC_Inventory,ACC_COGS,414.03
E_000758,ACC_Sales_Revenue,ACC_Accounts_Receivable,1487.83
E_000759,ACC_Inventory,ACC_COGS,844.23
E_000760,ACC_Sales_Revenue,ACC_Accounts_Receivable,837.89
E_000761,ACC_Inventory,ACC_COGS,487.56
E_000762,ACC_Sales_Revenue,ACC_Accounts_Receivable,1282.2
E_000763,ACC_Inventory,ACC_COGS,750.76
E_000764,ACC_Sales_Revenue,ACC_Accounts_Receivable,1824.23
E_000765,ACC_Inventory,ACC_COGS,971.98
E_000766,ACC_Sales_Revenue,ACC_Accounts_Receivable,1614.45
E_000767,ACC_Inventory,ACC_COGS,930.82
E_000768,ACC_Sales_Revenue,ACC_Accounts_Receivable,724.17
E_000769,ACC_Inventory,ACC_COGS,356.01
E_000770,ACC_Sales_Revenue,ACC_Accounts_Receivable,1179.97
E_000771,ACC_Inventory,ACC_COGS,493.31
E_000772,ACC_Cash,ACC_Travel_Exp,922.4
E_000773,ACC_Accounts_Receivable,ACC_Cash,893.63
E_000774,ACC_Accounts_Receivable,ACC_Cash,1430.85
E_000775,ACC_Accounts_Receivable,ACC_Cash,719.64
E_000776,ACC_Sales_Revenue,ACC_Accounts_Receivable,1383.07
E_000777,ACC_Inventory,ACC_COGS,663.04
E_000778,ACC_Sales_Revenue,ACC_Accounts_Receivable,543.83
E_000779,ACC_Inventory,ACC_COGS,243.16
E_000780,ACC_Sales_Revenue,ACC_Accounts_Receivable,1052.61
E_000781,ACC_Inventory,ACC_COGS,595.35
E_000782,ACC_Sales_Revenue,ACC_Accounts_Receivable,1221.68
E_000783,ACC_Inventory,ACC_COGS,489.65
E_000784,ACC_Accounts_Receivable,ACC_Cash,571.88
E_000785,ACC_Accounts_Receivable,ACC_Cash,578.95
E_000786,ACC_Accounts_Receivable,ACC_Cash,697.52
E_000787,ACC_Accounts_Receivable,ACC_Cash,788.97
E_000788,ACC_Accounts_Receivable,ACC_Cash,654.07
E_000789,ACC_Accounts_Receivable,ACC_Cash,731.59
E_000790,ACC_Sales_Revenue,ACC_Accounts_Receivable,498.35
E_000791,ACC_Inventory,ACC_COGS,204.22
E_000792,ACC_Sales_Revenue,ACC_Accounts_Receivable,353.87
E_000793,ACC_Inventory,ACC_COGS,216.6
E_000794,ACC_Sales_Revenue,ACC_Accounts_Receivable,718.27
E_000795,ACC_Inventory,ACC_COGS,472.54
E_000796,ACC_Accounts_Receivable,ACC_Cash,561.76
E_000797,ACC_Accounts_Receivable,ACC_Cash,1083.77
E_000798,ACC_Sales_Revenue,ACC_Accounts_Receivable,1459.07
E_000799,ACC_Inventory,ACC_COGS,928.48
E_000800,ACC_Sales_Revenue,ACC_Accounts_Receivable,824.07
E_000801,ACC_Inventory,ACC_COGS,475.44
E_000802,ACC_Sales_Revenue,ACC_Accounts_Receivable,1534.65
E_000803,ACC_Inventory,ACC_COGS,1043.72
E_000804,ACC_Sales_Revenue,ACC_Accounts_Receivable,460.62
E_000805,ACC_Inventory,ACC_COGS,200.11
E_000806,ACC_Sales_Revenue,ACC_Accounts_Receivable,782.42
E_000807,ACC_Inventory,ACC_COGS,507.0
E_000808,ACC_Sales_Revenue,ACC_Accounts_Receivable,932.84
E_000809,ACC_Inventory,ACC_COGS,389.83
E_000810,ACC_Accounts_Payable,ACC_Inventory,11950.96
E_000811,ACC_Cash,ACC_Payroll_Exp,5932.56
E_000812,ACC_Cash,ACC_Payroll_Exp,5893.06
E_000813,ACC_Cash,ACC_Payroll_Exp,2956.42
E_000814,ACC_Cash,ACC_Rent_Exp,5803.61
E_000815,ACC_Accounts_Receivable,ACC_Cash,1437.8
E_000816,ACC_Accounts_Receivable,ACC_Cash,929.73
E_000817,ACC_Accounts_Receivable,ACC_Cash,706.93
E_000818,ACC_Accounts_Receivable,ACC_Cash,1107.24
E_000819,ACC_Accounts_Receivable,ACC_Cash,705.22
E_000820,ACC_Sales_Revenue,ACC_Accounts_Receivable,549.31
E_000821,ACC_Inventory,ACC_COGS,371.53
E_000822,ACC_Sales_Revenue,ACC_Accounts_Receivable,651.36
E_000823,ACC_Inventory,ACC_COGS,284.84
E_000824,ACC_Sales_Revenue,ACC_Accounts_Receivable,523.7
E_000825,ACC_Inventory,ACC_COGS,257.26
E_000826,ACC_Sales_Revenue,ACC_Accounts_Receivable,1172.24
E_000827,ACC_Inventory,ACC_COGS,642.55
E_000828,ACC_Sales_Revenue,ACC_Accounts_Receivable,539.33
E_000829,ACC_Inventory,ACC_COGS,312.49
E_000830,ACC_Sales_Revenue,ACC_Accounts_Receivable,978.71
E_000831,ACC_Inventory,ACC_COGS,518.33
E_000832,ACC_Accounts_Receivable,ACC_Cash,900.6
E_000833,ACC_Accounts_Receivable,ACC_Cash,888.06
E_000834,ACC_Accounts_Receivable,ACC_Cash,983.02
E_000835,ACC_Sales_Revenue,ACC_Accounts_Receivable,582.58
E_000836,ACC_Inventory,ACC_COGS,273.04
E_000837,ACC_Sales_Revenue,ACC_Accounts_Receivable,766.47
E_000838,ACC_Inventory,ACC_COGS,498.81
E_000839,ACC_Sales_Revenue,ACC_Accounts_Receivable,528.75
E_000840,ACC_Inventory,ACC_COGS,304.63
E_000841,ACC_Accounts_Receivable,ACC_Cash,452.47
E_000842,ACC_Accounts_Receivable,ACC_Cash,856.76
E_000843,ACC_Accounts_Receivable,ACC_Cash,940.33
E_000844,ACC_Accounts_Receivable,ACC_Cash,764.11
E_000845,ACC_Accounts_Receivable,ACC_Cash,602.77
E_000846,ACC_Accounts_Receivable,ACC_Cash,1123.78
E_000847,ACC_Sales_Revenue,ACC_Accounts_Receivable,495.45
E_000848,ACC_Inventory,ACC_COGS,238.24
E_000849,ACC_Sales_Revenue,ACC_Accounts_Receivable,1755.49
E_000850,ACC_Inventory,ACC_COGS,1104.09
E_000851,ACC_Sales_Revenue,ACC_Accounts_Receivable,811.36
E_000852,ACC_Inventory,ACC_COGS,439.07
E_000853,ACC_Accounts_Receivable,ACC_Cash,538.29
E_000854,ACC_Accounts_Receivable,ACC_Cash,419.69
E_000855,ACC_Sales_Revenue,ACC_Accounts_Receivable,871.49
E_000856,ACC_Inventory,ACC_COGS,609.24
E_000857,ACC_Sales_Revenue,ACC_Accounts_Receivable,764.85
E_000858,ACC_Inventory,ACC_COGS,451.59
E_000859,ACC_Sales_Revenue,ACC_Accounts_Receivable,732.32
E_000860,ACC_Inventory,ACC_COGS,505.83
E_000861,ACC_Cash,ACC_Travel_Exp,419.97
E_000862,ACC_Accounts_Receivable,ACC_Cash,966.95
E_000863,ACC_Accounts_Receivable,ACC_Cash,669.15
E_000864,ACC_Accounts_Receivable,ACC_Cash,933.31
E_000865,ACC_Accounts_Receivable,ACC_Cash,850.74
E_000866,ACC_Accounts_Receivable,ACC_Cash,661.58
E_000867,ACC_Sales_Revenue,ACC_Accounts_Receivable,1083.13
E_000868,ACC_Inventory,ACC_COGS,711.96
E_000869,ACC_Sales_Revenue,ACC_Accounts_Receivable,647.04
E_000870,ACC_Inventory,ACC_COGS,338.72
E_000871,ACC_Sales_Revenue,ACC_Accounts_Receivable,635.42
E_000872,ACC_Inventory,ACC_COGS,309.11
E_000873,ACC_Accounts_Receivable,ACC_Cash,643.46
E_000874,ACC_Accounts_Receivable,ACC_Cash,763.84
E_000875,ACC_Accounts_Receivable,ACC_Cash,604.13
E_000876,ACC_Accounts_Receivable,ACC_Cash,1093.72
E_000877,ACC_Accounts_Receivable,ACC_Cash,1111.47
E_000878,ACC_Sales_Revenue,ACC_Accounts_Receivable,318.57
E_000879,ACC_Inventory,ACC_COGS,130.94
E_000880,ACC_Sales_Revenue,ACC_Accounts_Receivable,436.39
E_000881,ACC_Inventory,ACC_COGS,215.73
E_000882,ACC_Sales_Revenue,ACC_Accounts_Receivable,1382.1
E_000883,ACC_Inventory,ACC_COGS,600.9
E_000884,ACC_Accounts_Payable,ACC_Inventory,14467.45
E_000885,ACC_Accounts_Receivable,ACC_Cash,584.82
E_000886,ACC_Cash,ACC_Accounts_Payable,10714.26
E_000887,ACC_Accounts_Receivable,ACC_Cash,759.42
E_000888,ACC_Accounts_Receivable,ACC_Cash,1028.6
E_000889,ACC_Sales_Revenue,ACC_Accounts_Receivable,1007.51
E_000890,ACC_Inventory,ACC_COGS,403.35
E_000891,ACC_Sales_Revenue,ACC_Accounts_Receivable,906.07
E_000892,ACC_Inventory,ACC_COGS,509.92
E_000893,ACC_Sales_Revenue,ACC_Accounts_Receivable,2741.24
E_000894,ACC_Inventory,ACC_COGS,1141.07
E_000895,ACC_Cash,ACC_Travel_Exp,915.04
E_000896,ACC_Accounts_Receivable,ACC_Cash,877.88
