t_idx,src_idx,tgt_idx,value
1331,2,3,242.88
1332,5,6,1042.13
1333,1,5,631.99
1334,1,5,815.18
1335,0,1,751.0
1336,2,3,475.75
1337,0,1,674.42
1338,2,3,454.01
1339,1,5,1107.67
1340,1,5,587.22
1341,1,5,724.17
1342,1,5,528.33
1343,0,1,412.68
1344,2,3,277.01
1345,1,5,1078.72
1346,1,5,1026.86
1347,1,5,943.68
1348,1,5,793.94
1349,0,1,823.81
1350,2,3,386.4
1351,0,1,477.53
1352,2,3,241.49
1353,5,6,323.23
1354,1,5,1112.96
1355,1,5,653.17
1356,1,5,578.99
1357,1,5,663.11
1358,1,5,1032.82
1359,1,5,616.39
1360,0,1,699.45
1361,2,3,438.33
1362,5,7,9669.02
1363,5,7,5688.49
1364,5,7,2797.49
1365,5,8,4705.11
1366,1,5,1241.56
1367,1,5,575.02
1368,1,5,1459.07
1369,1,5,732.32
1370,1,5,678.48
1371,0,1,272.01
1372,2,3,177.21
1373,5,6,764.13
1374,1,5,631.43
1375,1,5,976.34
1376,0,1,729.41
1377,2,3,300.39
1378,0,1,1056.9
1379,2,3,562.53
1380,4,2,14773.43
1381,1,5,1028.6
1382,0,1,718.42
1383,2,3,306.79
1384,0,1,513.89
1385,2,3,255.93
1386,5,6,184.63
1387,1,5,1429.48
1388,1,5,932.84
1389,0,1,819.18
1390,2,3,460.23
1391,0,1,804.47
1392,2,3,449.9
1393,0,1,792.32
1394,2,3,381.71
1395,5,6,994.89
1396,1,5,1282.27
1397,1,5,815.54
1398,0,1,755.11
1399,2,3,411.2
1400,0,1,635.97
1401,2,3,310.7
1402,5,6,164.75
1403,1,5,523.7
1404,0,1,789.59
1405,2,3,543.92
1406,1,5,877.81
1407,1,5,648.27
1408,1,5,590.49
1409,0,1,601.53
1410,2,3,281.33
1411,1,5,1138.27
1412,1,5,727.08
1413,0,1,722.43
1414,2,3,501.35
1415,0,1,1460.03
1416,2,3,936.43
1417,5,6,491.65
1418,1,5,1264.1
1419,0,1,1237.95
1420,2,3,593.4
1421,4,2,13869.13
1422,5,6,906.34
1423,1,5,635.14
1424,1,5,297.66
1425,0,1,697.52
1426,2,3,333.87
1427,1,5,498.35
1428,1,5,1755.49
1429,1,5,318.57
1430,1,5,676.02
1431,0,1,455.6
1432,2,3,310.76
1433,0,1,586.1
1434,2,3,353.1
1435,5,6,1064.55
1436,1,5,794.1
1437,1,5,471.78
1438,1,5,764.17
1439,1,5,593.01
1440,1,5,1179.97
1441,1,5,1052.61
1442,1,5,891.4
1443,0,1,1612.47
1444,2,3,916.56
1445,0,1,1330.4
1446,2,3,790.65
1447,0,1,1067.72
1448,2,3,690.98
1449,1,5,831.87
1450,5,4,10848.98
1451,5,4,14467.45
1452,1,5,832.43
1453,1,5,589.52
1454,1,5,879.06
1455,1,5,1030.42
1456,0,1,648.59
1457,2,3,385.76
1458,5,6,1137.13
1459,1,5,582.58
1460,1,5,545.88
1461,1,5,825.14
1462,0,1,490.66
1463,2,3,241.07
1464,0,1,1064.02
1465,2,3,462.67
1466,1,5,1571.0
1467,0,1,688.62
1468,2,3,303.47
1469,0,1,1063.15
1470,2,3,543.59
1471,4,2,12666.39
1472,0,1,1272.0
1473,2,3,714.94
1474,0,1,519.15
1475,2,3,323.26
1476,1,5,556.45
1477,5,4,8942.81
1478,0,1,1014.2
1479,2,3,604.95
1480,0,1,706.83
1481,2,3,386.5
1482,1,5,1063.43
1483,1,5,510.18
1484,1,5,460.12
1485,5,4,11006.06
1486,0,1,485.01
1487,2,3,234.71
1488,0,1,1157.74
1489,2,3,591.79
1490,1,5,1382.1
1491,1,5,658.24
1492,0,1,649.06
1493,2,3,305.6
1494,0,1,1217.09
1495,2,3,523.11
1496,5,6,1084.98
1497,1,5,495.45
1498,1,5,906.07
1499,1,5,540.83
1500,0,1,455.42
1501,2,3,270.27
1502,0,1,429.22
1503,2,3,222.95
1504,1,5,1083.13
1505,1,5,566.24
1506,1,5,388.64
1507,1,5,930.32
1508,0,1,479.35
1509,2,3,328.21
1510,0,1,1614.09
1511,2,3,865.82
1512,0,1,347.87
1513,2,3,161.28
1514,1,5,978.71
1515,1,5,647.04
1516,1,5,1082.22
1517,0,1,870.46
1518,2,3,353.76
1519,0,1,769.64
1520,2,3,384.86
1521,0,1,643.32
1522,2,3,409.21
1523,4,2,12598.7
1524,1,5,994.22
1525,1,5,1834.95
1526,0,1,1243.81
1527,2,3,704.32
1528,0,1,837.4
1529,2,3,389.21
1530,5,6,936.01
1531,1,5,549.31
1532,1,5,378.53
1533,0,1,691.71
1534,2,3,440.34
1535,0,1,781.98
1536,2,3,313.46
1537,0,1,904.82
1538,2,3,629.04
1539,1,5,539.33
1540,0,1,466.54
1541,2,3,298.38
1542,0,1,1076.98
1543,2,3,644.38
1544,5,6,449.14
1545,5,4,10305.44
1546,0,1,743.24
1547,2,3,473.09
1548,0,1,805.92
1549,2,3,400.65
1550,0,1,919.33
1551,2,3,440.92
1552,1,5,760.1
1553,1,5,679.52
1554,0,1,585.98
1555,2,3,326.87
1556,0,1,865.19
1557,2,3,362.57
1558,1,5,764.85
1559,1,5,992.45
1560,1,5,1211.52
1561,0,1,941.91
1562,2,3,521.79
1563,0,1,404.87
1564,2,3,216.85
1565,1,5,392.73
1566,1,5,751.0
1567,0,1,966.47
1568,2,3,399.16
1569,0,1,886.27
1570,2,3,596.13
1571,0,1,1185.23
1572,2,3,659.5
1573,4,2,14498.21
1574,1,5,452.92
1575,5,4,14864.12
1576,0,1,383.09
1577,2,3,160.23
1578,0,1,479.52
1579,2,3,313.7
1580,0,1,623.09
1581,2,3,377.49
1582,5,7,8026.09
1583,5,7,6621.19
1584,5,7,3419.4
1585,5,8,5224.12
1586,1,5,528.75
1587,1,5,871.49
1588,1,5,860.37
1589,5,4,10725.23
1590,0,1,626.41
1591,2,3,333.92
1592,0,1,455.75
1593,2,3,193.35
1594,5,6,177.64
1595,1,5,1424.02
1596,1,5,1694.82
1597,0,1,465.88
1598,2,3,273.61
1599,0,1,541.46
1600,2,3,305.66
1601,5,6,728.95
1602,0,1,547.22
1603,2,3,267.3
1604,0,1,2292.88
1605,2,3,1333.6
1606,0,1,974.51
1607,2,3,621.67
1608,0,1,861.39
1609,2,3,564.93
1610,0,1,1058.64
1611,2,3,598.56
1612,0,1,635.46
1613,2,3,295.18
1614,0,1,840.01
1615,2,3,559.81
1616,5,6,560.59
1617,1,5,883.51
1618,1,5,568.03
1619,0,1,769.84
1620,2,3,404.01
1621,0,1,1266.89
1622,2,3,625.55
1623,0,1,603.86
1624,2,3,362.03
1625,0,1,788.88
1626,2,3,541.23
1627,1,5,420.75
1628,1,5,1133.5
1629,1,5,1132.81
1630,0,1,622.55
1631,2,3,261.56
1632,0,1,1651.75
1633,2,3,703.0
1634,0,1,1061.79
1635,2,3,455.48
1636,0,1,638.82
1637,2,3,326.94
1638,4,2,12948.61
1639,5,6,1149.25
1640,1,5,732.87
1641,0,1,1025.91
1642,2,3,583.23
1643,0,1,426.89
1644,2,3,186.41
1645,0,1,598.1
1646,2,3,395.99
1647,0,1,724.59
1648,2,3,452.93
1649,1,5,779.13
1650,0,1,1025.44
1651,2,3,426.0
1652,0,1,858.93
1653,2,3,498.29
1654,0,1,468.94
1655,2,3,202.15
1656,5,6,798.38
1657,0,1,1021.31
1658,2,3,477.23
1659,0,1,1000.77
1660,2,3,505.42
1661,0,1,1232.65
1662,2,3,628.98
1663,5,6,294.61
1664,1,5,1446.05
1665,1,5,1080.49
1666,1,5,943.87
1667,0,1,961.3
1668,2,3,508.27
1669,0,1,777.86
1670,2,3,538.56
1671,0,1,411.67
1672,2,3,241.45
1673,0,1,950.0
1674,2,3,563.17
1675,1,5,635.15
1676,1,5,442.83
1677,0,1,891.8
1678,2,3,532.72
1679,0,1,480.06
1680,2,3,230.54
1681,0,1,519.15
1682,2,3,250.22
1683,5,6,427.59
1684,1,5,631.22
1685,1,5,1698.37
1686,5,4,11811.32
1687,1,5,406.52
1688,0,1,787.44
1689,2,3,316.42
1690,0,1,1050.7
1691,2,3,465.43
1692,0,1,809.11
1693,2,3,420.93
1694,0,1,809.58
1695,2,3,503.79
1696,5,6,650.66
1697,1,5,936.73
1698,1,5,792.32
1699,0,1,650.79
1700,2,3,333.76
1701,0,1,831.36
1702,2,3,417.57
1703,0,1,664.94
1704,2,3,328.14
1705,0,1,672.37
1706,2,3,425.64
1707,4,2,11536.24
1708,5,6,91.55
1709,1,5,330.35
1710,1,5,789.59
1711,0,1,660.58
1712,2,3,295.43
1713,0,1,1322.02
1714,2,3,548.54
1715,0,1,559.35
1716,2,3,269.4
1717,0,1,742.38
1718,2,3,391.39
1719,1,5,412.68
1720,1,5,1237.95
1721,0,1,1427.1
1722,2,3,687.79
1723,0,1,865.44
1724,2,3,479.2
1725,0,1,1208.76
1726,2,3,639.4
1727,1,5,455.6
1728,0,1,890.19
1729,2,3,514.48
1730,0,1,1141.92
1731,2,3,685.31
1732,0,1,826.77
1733,2,3,385.4
1734,5,6,269.18
1735,1,5,1293.49
1736,1,5,911.77
1737,1,5,1370.29
1738,0,1,650.47
1739,2,3,444.66
1740,0,1,1405.78
1741,2,3,620.19
1742,0,1,2006.55
1743,2,3,976.86
1744,0,1,691.92
1745,2,3,278.37
1746,1,5,557.18
1747,1,5,685.94
1748,1,5,652.05
1749,0,1,1430.77
1750,2,3,627.76
1751,0,1,1504.84
1752,2,3,919.61
1753,0,1,649.02
1754,2,3,368.39
1755,0,1,676.23
1756,2,3,434.05
1757,5,6,898.19
1758,1,5,1117.54
1759,1,5,510.0
1760,1,5,2127.95
1761,1,5,583.14
1762,0,1,467.23
1763,2,3,248.04
1764,0,1,553.99
1765,2,3,374.69
1766,0,1,535.37
1767,2,3,264.43
1768,0,1,588.45
1769,2,3,336.61
1770,1,5,677.56
1771,5,4,10839.32
1772,1,5,782.41
1773,1,5,718.42
1774,1,5,648.59
1775,0,1,878.57
1776,2,3,427.74
1777,0,1,1487.44
1778,2,3,604.28
1779,0,1,536.61
1780,2,3,242.31
1781,0,1,1186.0
1782,2,3,694.33
1783,4,2,11679.02
1784,1,5,823.23
1785,0,1,1047.9
1786,2,3,446.87
1787,0,1,510.57
1788,2,3,220.44
1789,0,1,932.23
1790,2,3,537.58
1791,0,1,855.08
1792,2,3,362.21
1793,5,6,427.23
1794,0,1,898.1
1795,2,3,448.98
1796,0,1,2136.09
1797,2,3,903.38
1798,0,1,619.87
1799,2,3,269.15
1800,0,1,646.91
1801,2,3,296.4
1802,5,6,881.03
1803,1,5,928.04
1804,1,5,455.42
1805,0,1,640.61
1806,2,3,413.63
1807,0,1,619.96
1808,2,3,275.45
1809,0,1,1287.19
1810,2,3,571.43
1811,0,1,1412.07
1812,2,3,638.33
1813,1,5,1007.71
1814,5,4,14773.43
1815,0,1,573.45
1816,2,3,342.15
1817,0,1,966.01
1818,2,3,662.09
1819,0,1,641.44
1820,2,3,351.66
1821,0,1,1030.48
1822,2,3,586.47
1823,1,5,567.05
1824,1,5,1069.47
1825,1,5,519.15
1826,0,1,436.29
1827,2,3,295.48
1828,0,1,1485.66
1829,2,3,880.84
1830,0,1,1640.84
1831,2,3,815.44
1832,0,1,626.09
1833,2,3,309.82
1834,5,6,547.38
1835,1,5,805.92
1836,1,5,819.18
1837,5,4,12598.7
1838,1,5,1076.98
1839,0,1,896.91
1840,2,3,440.24
1841,0,1,914.52
1842,2,3,528.07
1843,0,1,1041.1
1844,2,3,574.9
1845,0,1,1787.71
1846,2,3,962.72
1847,5,6,1003.09
1848,0,1,581.32
1849,2,3,245.91
1850,0,1,460.76
1851,2,3,319.4
1852,0,1,597.19
1853,2,3,349.06
1854,0,1,789.47
1855,2,3,406.85
1856,4,2,14691.84
1857,1,5,628.3
1858,1,5,1039.36
1859,1,5,513.89
1860,0,1,874.92
1861,2,3,543.92
1862,0,1,794.76
1863,2,3,425.13
1864,0,1,1286.87
1865,2,3,735.44
1866,0,1,2198.18
1867,2,3,1091.3
1868,1,5,874.95
1869,1,5,1064.02
1870,0,1,657.76
1871,2,3,452.09
1872,0,1,1214.73
1873,2,3,523.61
1874,0,1,1050.86
1875,2,3,684.33
1876,0,1,1674.54
1877,2,3,712.18
1878,5,6,319.86
1879,1,5,538.49
1880,1,5,1460.03
1881,1,5,769.64
1882,0,1,692.91
1883,2,3,368.16
1884,0,1,1013.2
1885,2,3,564.58
1886,0,1,1246.5
1887,2,3,557.96
1888,0,1,1110.77
1889,2,3,750.19
1890,5,7,8507.27
1891,5,7,7280.01
1892,5,7,4935.44
1893,5,8,6658.59
1894,0,1,748.27
1895,2,3,375.26
1896,0,1,848.35
1897,2,3,352.67
1898,0,1,1296.23
1899,2,3,770.21
1900,0,1,577.0
1901,2,3,287.87
1902,0,1,927.12
1903,2,3,559.53
1904,5,6,1026.33
1905,1,5,429.22
1906,1,5,904.82
1907,1,5,466.54
1908,0,1,809.25
1909,2,3,557.83
1910,0,1,1334.07
1911,2,3,883.13
1912,0,1,863.55
1913,2,3,366.53
1914,0,1,815.0
1915,2,3,360.58
1916,5,6,797.58
1917,1,5,697.52
1918,0,1,1078.27
1919,2,3,645.5
1920,0,1,1035.67
1921,2,3,599.15
1922,0,1,1900.58
1923,2,3,808.54
1924,0,1,707.33
1925,2,3,362.86
1926,5,6,179.52
1927,1,5,665.72
1928,1,5,919.33
1929,1,5,941.91
1930,0,1,883.92
1931,2,3,539.94
1932,0,1,1503.56
1933,2,3,934.66
1934,0,1,770.08
1935,2,3,518.83
1936,0,1,894.46
1937,2,3,531.14
1938,4,2,12911.84
1939,5,6,454.24
1940,1,5,643.32
1941,0,1,669.17
1942,2,3,303.86
1943,0,1,864.58
1944,2,3,434.47
1945,0,1,1229.13
1946,2,3,670.96
1947,0,1,530.6
1948,2,3,371.42
1949,5,6,1017.98
1950,0,1,604.6
1951,2,3,260.18
1952,0,1,1290.3
1953,2,3,725.06
1954,0,1,435.0
1955,2,3,289.32
1956,0,1,639.73
1957,2,3,382.93
1958,1,5,968.94
1959,5,4,13869.13
1960,1,5,805.92
1961,0,1,1496.41
1962,2,3,657.39
1963,0,1,779.23
1964,2,3,347.75
1965,0,1,640.68
1966,2,3,416.06
1967,0,1,1697.78
1968,2,3,997.31
1969,0,1,448.27
1970,2,3,201.57
1971,5,6,456.23
1972,1,5,477.53
1973,1,5,1056.9
1974,0,1,953.96
1975,2,3,587.52
1976,0,1,654.45
1977,2,3,381.66
1978,0,1,531.72
1979,2,3,332.09
1980,5,6,309.83
1981,1,5,2292.88
1982,0,1,881.95
1983,2,3,608.26
1984,0,1,638.41
1985,2,3,345.19
1986,0,1,479.38
1987,2,3,219.65
1988,0,1,1134.1
1989,2,3,775.88
1990,0,1,1037.63
1991,2,3,558.77
1992,1,5,272.01
1993,1,5,586.1
1994,1,5,974.51
1995,0,1,1674.49
1996,2,3,922.43
1997,0,1,521.43
1998,2,3,359.72
1999,0,1,434.59
2000,2,3,199.87
2001,0,1,606.59
2002,2,3,267.82
2003,5,6,592.29
2004,1,5,652.37
2005,1,5,769.84
2006,1,5,950.0
2007,0,1,881.78
2008,2,3,450.91
2009,0,1,726.41
2010,2,3,312.92
2011,0,1,920.98
2012,2,3,510.93
2013,0,1,484.93
2014,2,3,235.44
2015,4,2,14165.65
2016,5,6,1089.21
2017,1,5,649.06
2018,1,5,404.87
2019,0,1,1250.79
2020,2,3,555.61
2021,0,1,917.55
2022,2,3,392.27
2023,0,1,960.36
2024,2,3,448.11
2025,0,1,1004.77
2026,2,3,668.56
2027,5,6,92.31
2028,1,5,553.21
2029,1,5,674.42
2030,1,5,706.83
2031,1,5,809.58
2032,0,1,1034.53
2033,2,3,569.61
2034,0,1,1361.41
2035,2,3,702.28
2036,0,1,865.42
2037,2,3,443.51
2038,0,1,1062.32
2039,2,3,526.49
2040,0,1,771.79
2041,2,3,503.02
2042,5,6,200.88
2043,1,5,688.62
2044,1,5,638.82
2045,0,1,610.36
2046,2,3,251.16
2047,0,1,1644.16
2048,2,3,1066.94
2049,0,1,787.25
2050,2,3,511.19
2051,0,1,451.38
2052,2,3,276.09
2053,0,1,842.06
2054,2,3,492.27
2055,5,6,329.43
2056,1,5,490.66
2057,1,5,1021.31
2058,0,1,1119.76
2059,2,3,728.39
2060,0,1,616.19
2061,2,3,420.28
2062,0,1,669.24
2063,2,3,373.66
2064,0,1,375.7
2065,2,3,237.76
2066,5,6,85.87
2067,1,5,1157.74
2068,0,1,303.4
2069,2,3,159.57
2070,0,1,424.56
2071,2,3,249.15
2072,0,1,1084.4
2073,2,3,469.82
2074,0,1,1095.46
2075,2,3,602.45
2076,5,6,632.99
2077,0,1,543.39
2078,2,3,256.8
2079,0,1,784.88
2080,2,3,382.54
2081,0,1,798.85
2082,2,3,466.88
2083,0,1,503.34
2084,2,3,287.51
2085,0,1,1459.68
2086,2,3,874.8
2087,1,5,835.78
2088,1,5,1239.28
2089,1,5,699.45
2090,1,5,1141.92
2091,0,1,732.33
2092,2,3,372.16
2093,0,1,808.65
2094,2,3,455.45
2095,0,1,869.54
2096,2,3,605.63
2097,0,1,353.51
2098,2,3,143.56
2099,0,1,724.69
2100,2,3,392.09
2101,4,2,10977.02
2102,1,5,823.81
2103,1,5,601.53
2104,1,5,1322.02
2105,0,1,714.92
2106,2,3,340.37
2107,0,1,1642.03
2108,2,3,832.72
2109,0,1,1033.75
2110,2,3,520.43
2111,0,1,636.6
2112,2,3,380.13
2113,0,1,1400.18
2114,2,3,868.89
2115,0,1,1158.02
2116,2,3,509.56
2117,0,1,819.31
2118,2,3,461.93
2119,0,1,617.6
2120,2,3,366.14
2121,0,1,1057.75
2122,2,3,670.34
2123,1,5,729.41
2124,1,5,809.11
2125,0,1,1144.46
2126,2,3,622.08
2127,0,1,1031.41
2128,2,3,663.66
2129,0,1,1217.35
2130,2,3,748.44
2131,0,1,645.82
2132,2,3,347.0
2133,0,1,1355.02
2134,2,3,623.96
2135,5,6,79.03
2136,1,5,1330.4
2137,1,5,541.46
2138,1,5,480.06
2139,1,5,676.23
2140,0,1,1834.85
2141,2,3,1247.72
2142,0,1,607.25
2143,2,3,315.45
2144,0,1,1601.98
2145,2,3,901.77
2146,0,1,865.91
2147,2,3,355.88
2148,0,1,616.49
2149,2,3,281.94
2150,1,5,1272.0
2151,0,1,703.78
2152,2,3,291.61
2153,0,1,947.93
2154,2,3,473.56
2155,0,1,986.09
2156,2,3,630.9
2157,0,1,635.96
2158,2,3,424.09
2159,1,5,2006.55
2160,0,1,1884.69
2161,2,3,1294.68
2162,0,1,1596.6
2163,2,3,1105.03
2164,0,1,952.55
2165,2,3,578.79
2166,0,1,812.25
2167,2,3,550.13
2168,5,6,126.66
2169,1,5,755.11
2170,1,5,865.19
2171,1,5,1266.89
2172,0,1,1022.51
2173,2,3,539.22
2174,0,1,531.39
2175,2,3,308.6
2176,0,1,721.74
2177,2,3,327.77
2178,0,1,410.42
2179,2,3,203.72
2180,0,1,938.52
2181,2,3,467.74
2182,4,2,12970.79
2183,1,5,1025.44
2184,0,1,1501.48
2185,2,3,923.86
2186,0,1,489.95
2187,2,3,297.37
2188,0,1,445.35
2189,2,3,237.88
2190,0,1,875.15
2191,2,3,578.48
2192,1,5,479.52
2193,0,1,1568.98
2194,2,3,832.32
2195,0,1,665.85
2196,2,3,462.11
2197,0,1,1231.62
2198,2,3,513.84
2199,0,1,787.77
2200,2,3,465.77
2201,0,1,746.62
2202,2,3,413.57
2203,1,5,1185.23
2204,1,5,603.86
2205,1,5,1787.71
2206,0,1,1038.51
2207,2,3,712.25
2208,0,1,425.84
2209,2,3,278.76
2210,0,1,1444.08
2211,2,3,916.12
2212,0,1,1389.43
2213,2,3,608.39
2214,0,1,622.9
2215,2,3,394.64
2216,5,6,1140.88
2217,1,5,635.97
2218,1,5,426.89
2219,1,5,619.96
2220,0,1,974.79
2221,2,3,399.39
2222,0,1,887.92
2223,2,3,536.05
2224,0,1,641.94
2225,2,3,328.22
2226,0,1,611.53
2227,2,3,384.61
2228,0,1,791.86
2229,2,3,349.45
2230,5,6,789.99
2231,1,5,1243.81
2232,1,5,383.09
2233,1,5,840.01
2234,1,5,858.93
2235,1,5,874.92
2236,0,1,994.31
2237,2,3,472.18
2238,0,1,689.78
2239,2,3,281.27
2240,0,1,1089.3
2241,2,3,598.8
2242,0,1,256.0
2243,2,3,172.56
2244,0,1,1266.63
2245,2,3,606.12
2246,1,5,804.47
2247,1,5,722.43
2248,1,5,347.87
2249,1,5,623.09
2250,0,1,692.03
2251,2,3,321.36
2252,0,1,511.19
2253,2,3,248.27
2254,0,1,476.63
2255,2,3,333.44
2256,5,6,1027.81
2257,5,7,9160.83
2258,5,7,5438.76
2259,5,7,4277.2
2260,5,8,4943.7
2261,5,4,12666.39
2262,1,5,485.01
2263,1,5,1217.09
2264,1,5,691.71
2265,1,5,635.46
2266,1,5,898.1
2267,1,5,1412.07
2268,1,5,460.76
2269,0,1,824.96
2270,2,3,441.86
2271,0,1,478.86
2272,2,3,294.03
2273,0,1,1191.68
2274,2,3,766.43
2275,0,1,656.62
2276,2,3,456.99
2277,0,1,429.22
2278,2,3,216.42
2279,4,2,11357.83
2280,1,5,1614.09
2281,1,5,743.24
2282,1,5,1651.75
2283,1,5,664.94
2284,1,5,1208.76
2285,1,5,1405.78
2286,0,1,1124.06
2287,2,3,750.2
2288,0,1,695.86
2289,2,3,311.22
2290,0,1,695.69
2291,2,3,471.82
2292,0,1,703.42
2293,2,3,318.11
2294,0,1,1835.94
2295,2,3,1014.59
2296,0,1,950.16
2297,2,3,605.84
2298,0,1,1208.0
2299,2,3,769.63
2300,0,1,880.18
2301,2,3,447.37
2302,0,1,721.26
2303,2,3,368.33
2304,1,5,547.22
2305,1,5,1287.19
2306,1,5,573.45
2307,1,5,1296.23
2308,0,1,777.41
2309,2,3,341.23
2310,0,1,788.18
2311,2,3,335.66
2312,0,1,1070.27
2313,2,3,555.95
2314,0,1,816.8
2315,2,3,502.87
2316,1,5,831.36
2317,0,1,774.58
2318,2,3,404.97
2319,0,1,825.56
2320,2,3,348.49
2321,0,1,359.72
2322,2,3,213.21
2323,0,1,1154.18
2324,2,3,622.97
2325,0,1,918.93
2326,2,3,462.55
2327,1,5,865.44
2328,0,1,251.16
2329,2,3,142.0
2330,0,1,1844.5
2331,2,3,838.49
2332,0,1,756.56
2333,2,3,400.81
2334,0,1,1246.24
2335,2,3,823.1
2336,0,1,527.76
2337,2,3,230.76
2338,5,6,219.5
2339,1,5,435.0
2340,0,1,524.92
2341,2,3,357.17
2342,0,1,623.35
2343,2,3,314.05
2344,0,1,1720.25
2345,2,3,955.89
2346,0,1,741.25
2347,2,3,484.61
2348,5,6,1148.93
2349,1,5,1612.47
2350,1,5,455.75
2351,1,5,465.88
2352,1,5,770.08
2353,0,1,1133.02
2354,2,3,546.5
2355,0,1,975.44
2356,2,3,478.79
2357,0,1,849.61
2358,2,3,363.66
2359,0,1,925.74
2360,2,3,417.13
2361,4,2,15605.12
2362,5,6,800.72
2363,1,5,1067.72
2364,1,5,1014.2
2365,5,4,14498.21
2366,1,5,468.94
2367,1,5,1487.44
2368,1,5,1286.87
2369,0,1,867.01
2370,2,3,534.24
2371,0,1,1217.89
2372,2,3,610.51
2373,0,1,1244.91
2374,2,3,708.46
2375,0,1,1286.17
2376,2,3,847.76
2377,5,6,780.5
2378,1,5,886.27
2379,5,4,12948.61
2380,1,5,1078.27
2381,0,1,506.44
2382,2,3,290.21
2383,0,1,1537.61
2384,2,3,712.29
2385,0,1,505.77
2386,2,3,265.52
2387,0,1,902.95
2388,2,3,369.38
2389,1,5,870.46
2390,1,5,650.79
2391,0,1,779.74
2392,2,3,379.66
2393,0,1,912.43
2394,2,3,497.17
2395,0,1,909.74
2396,2,3,584.24
2397,0,1,947.08
2398,2,3,463.34
2399,1,5,479.35
2400,1,5,896.91
2401,0,1,959.13
2402,2,3,429.14
2403,0,1,725.56
2404,2,3,395.63
2405,0,1,1176.44
2406,2,3,590.64
2407,0,1,1287.43
2408,2,3,635.7
2409,0,1,489.59
2410,2,3,242.74
2411,5,6,496.5
2412,1,5,585.98
2413,1,5,861.39
2414,1,5,1000.77
2415,1,5,530.6
2416,1,5,865.42
2417,0,1,1059.0
2418,2,3,665.26
2419,0,1,710.23
2420,2,3,403.76
2421,0,1,1386.99
2422,2,3,655.38
2423,0,1,753.39
2424,2,3,361.81
2425,5,6,89.21
2426,1,5,1063.15
2427,1,5,961.3
2428,1,5,878.57
2429,1,5,1041.1
2430,0,1,746.49
2431,2,3,510.31
2432,0,1,805.0
2433,2,3,470.61
2434,0,1,516.0
2435,2,3,355.42
2436,0,1,449.7
2437,2,3,201.43
2438,1,5,535.37
2439,0,1,570.11
2440,2,3,351.38
2441,0,1,538.11
2442,2,3,338.44
2443,0,1,338.07
2444,2,3,236.24
2445,0,1,619.57
2446,2,3,340.53
2447,0,1,471.24
2448,2,3,258.81
2449,4,2,14463.02
2450,5,6,564.96
2451,1,5,784.88
2452,0,1,607.5
2453,2,3,286.87
2454,0,1,1969.6
2455,2,3,996.36
2456,0,1,1184.79
2457,2,3,573.92
2458,0,1,702.52
2459,2,3,466.97
2460,1,5,837.4
2461,1,5,781.98
2462,1,5,788.88
2463,1,5,467.23
2464,1,5,510.57
2465,1,5,914.52
2466,1,5,669.17
2467,1,5,779.23
2468,1,5,920.98
2469,1,5,1361.41
2470,0,1,2000.17
2471,2,3,971.53
2472,0,1,458.88
2473,2,3,300.18
2474,0,1,414.24
2475,2,3,182.34
2476,1,5,966.47
2477,1,5,1025.91
2478,1,5,672.37
2479,1,5,890.19
2480,1,5,927.12
2481,1,5,1229.13
2482,1,5,1062.32
2483,0,1,2122.85
2484,2,3,1335.61
2485,0,1,1391.76
2486,2,3,575.59
2487,0,1,1002.42
2488,2,3,572.47
2489,0,1,1014.87
2490,2,3,516.32
2491,5,6,619.98
2492,1,5,1504.84
2493,1,5,424.56
2494,1,5,714.92
2495,0,1,1083.75
2496,2,3,682.03
2497,0,1,895.24
2498,2,3,579.75
2499,0,1,834.05
2500,2,3,503.87
2501,0,1,780.22
2502,2,3,342.2
2503,5,6,960.03
2504,5,4,11536.24
2505,5,4,14165.65
2506,0,1,715.04
2507,2,3,358.75
2508,0,1,406.44
2509,2,3,207.16
2510,0,1,769.14
2511,2,3,353.59
2512,1,5,742.38
2513,1,5,1430.77
2514,1,5,669.24
2515,1,5,1459.68
2516,0,1,514.49
2517,2,3,212.01
2518,0,1,859.69
2519,2,3,379.22
2520,0,1,1396.06
2521,2,3,895.14
2522,1,5,1061.79
2523,1,5,411.67
2524,1,5,660.58
2525,1,5,626.09
2526,1,5,1246.5
2527,1,5,1334.07
2528,1,5,1642.03
2529,0,1,426.84
2530,2,3,248.37
2531,0,1,538.49
2532,2,3,237.98
2533,0,1,1165.52
2534,2,3,680.57
2535,0,1,540.03
2536,2,3,279.67
2537,4,2,11663.05
2538,1,5,1050.7
2539,1,5,826.77
2540,1,5,932.23
2541,1,5,619.87
2542,1,5,1110.77
2543,1,5,815.0
2544,0,1,543.09
2545,2,3,313.97
2546,0,1,834.44
2547,2,3,541.12
2548,0,1,469.19
2549,2,3,256.63
2550,0,1,628.96
2551,2,3,308.15
2552,5,6,417.55
2553,1,5,891.8
2554,1,5,636.6
2555,1,5,1031.41
2556,0,1,423.02
2557,2,3,183.12
2558,0,1,954.13
2559,2,3,548.73
2560,0,1,793.74
2561,2,3,531.51
2562,0,1,997.85
2563,2,3,605.11
2564,1,5,559.35
2565,1,5,606.59
2566,1,5,543.39
2567,0,1,1380.59
2568,2,3,662.21
2569,0,1,841.09
2570,2,3,533.98
2571,0,1,673.74
2572,2,3,386.42
2573,1,5,1232.65
2574,1,5,657.76
