Trans_Date,Src,Tgt,Amount
2024-01-01 10:03:00,Temporal_Lobe,Visual_Cortex,271.71
2024-01-01 10:03:00,Temporal_Lobe,Motor_Cortex,270.09
2024-01-01 10:03:00,Parietal_Lobe,Motor_Cortex,272.14
2024-01-01 10:03:00,Prefrontal_Cortex,Motor_Cortex,244.24
2024-01-01 10:03:00,Prefrontal_Cortex,Temporal_Lobe,272.78
2024-01-01 10:03:00,Prefrontal_Cortex,Parietal_Lobe,283.66
2024-01-01 10:03:00,Prefrontal_Cortex,Visual_Cortex,239.99
2024-01-01 10:03:10,Parietal_Lobe,Visual_Cortex,272.21
2024-01-01 10:03:10,Parietal_Lobe,Prefrontal_Cortex,270.48
2024-01-01 10:03:10,Parietal_Lobe,Temporal_Lobe,286.36
2024-01-01 10:03:10,Parietal_Lobe,Motor_Cortex,269.27
2024-01-01 10:03:10,Temporal_Lobe,Prefrontal_Cortex,253.43
2024-01-01 10:03:10,Temporal_Lobe,Visual_Cortex,276.96000000000004
2024-01-01 10:03:10,Temporal_Lobe,Motor_Cortex,295.92
2024-01-01 10:03:10,Visual_Cortex,Motor_Cortex,266.5
2024-01-01 10:03:10,Temporal_Lobe,Parietal_Lobe,248.53
2024-01-01 10:03:10,Visual_Cortex,Temporal_Lobe,285.55
2024-01-01 10:03:10,Visual_Cortex,Prefrontal_Cortex,274.64
2024-01-01 10:03:10,Visual_Cortex,Parietal_Lobe,293.4
2024-01-01 10:03:10,Motor_Cortex,Parietal_Lobe,261.72
2024-01-01 10:03:10,Motor_Cortex,Visual_Cortex,262.84
2024-01-01 10:03:10,Motor_Cortex,Prefrontal_Cortex,288.28
2024-01-01 10:03:10,Motor_Cortex,Temporal_Lobe,271.39
2024-01-01 10:03:10,Prefrontal_Cortex,Motor_Cortex,257.33
2024-01-01 10:03:10,Prefrontal_Cortex,Visual_Cortex,249.07999999999998
2024-01-01 10:03:10,Prefrontal_Cortex,Temporal_Lobe,250.92000000000002
2024-01-01 10:03:10,Prefrontal_Cortex,Parietal_Lobe,290.08
2024-01-01 10:03:20,Visual_Cortex,Prefrontal_Cortex,330.31
2024-01-01 10:03:20,Parietal_Lobe,Motor_Cortex,323.43
2024-01-01 10:03:20,Parietal_Lobe,Temporal_Lobe,322.27
2024-01-01 10:03:20,Parietal_Lobe,Prefrontal_Cortex,346.41999999999996
2024-01-01 10:03:20,Temporal_Lobe,Prefrontal_Cortex,343.02
2024-01-01 10:03:20,Temporal_Lobe,Visual_Cortex,336.96
2024-01-01 10:03:20,Temporal_Lobe,Motor_Cortex,338.91
2024-01-01 10:03:20,Temporal_Lobe,Parietal_Lobe,338.65999999999997
2024-01-01 10:03:20,Visual_Cortex,Motor_Cortex,341.28
2024-01-01 10:03:20,Parietal_Lobe,Visual_Cortex,335.57
2024-01-01 10:03:20,Visual_Cortex,Temporal_Lobe,311.98
2024-01-01 10:03:20,Motor_Cortex,Visual_Cortex,335.55
2024-01-01 10:03:20,Motor_Cortex,Prefrontal_Cortex,345.82
2024-01-01 10:03:20,Motor_Cortex,Temporal_Lobe,340.34999999999997
2024-01-01 10:03:20,Motor_Cortex,Parietal_Lobe,335.28
2024-01-01 10:03:20,Prefrontal_Cortex,Temporal_Lobe,332.83
2024-01-01 10:03:20,Prefrontal_Cortex,Parietal_Lobe,330.28
2024-01-01 10:03:20,Prefrontal_Cortex,Motor_Cortex,330.65
2024-01-01 10:03:20,Prefrontal_Cortex,Visual_Cortex,332.42
2024-01-01 10:03:20,Visual_Cortex,Parietal_Lobe,339.83
2024-01-01 10:03:30,Parietal_Lobe,Temporal_Lobe,406.28
2024-01-01 10:03:30,Visual_Cortex,Parietal_Lobe,407.68
2024-01-01 10:03:30,Visual_Cortex,Prefrontal_Cortex,401.23
2024-01-01 10:03:30,Visual_Cortex,Temporal_Lobe,389.03000000000003
2024-01-01 10:03:30,Visual_Cortex,Motor_Cortex,406.53
2024-01-01 10:03:30,Parietal_Lobe,Motor_Cortex,395.0
2024-01-01 10:03:30,Parietal_Lobe,Prefrontal_Cortex,399.34
2024-01-01 10:03:30,Parietal_Lobe,Visual_Cortex,417.40999999999997
2024-01-01 10:03:30,Temporal_Lobe,Prefrontal_Cortex,389.24
2024-01-01 10:03:30,Temporal_Lobe,Motor_Cortex,389.46000000000004
2024-01-01 10:03:30,Temporal_Lobe,Visual_Cortex,412.36
2024-01-01 10:03:30,Motor_Cortex,Parietal_Lobe,411.4
2024-01-01 10:03:30,Motor_Cortex,Visual_Cortex,381.22
2024-01-01 10:03:30,Motor_Cortex,Temporal_Lobe,419.57
2024-01-01 10:03:30,Motor_Cortex,Prefrontal_Cortex,425.23
2024-01-01 10:03:30,Prefrontal_Cortex,Temporal_Lobe,373.65
2024-01-01 10:03:30,Prefrontal_Cortex,Parietal_Lobe,403.41
2024-01-01 10:03:30,Prefrontal_Cortex,Motor_Cortex,416.89
2024-01-01 10:03:30,Prefrontal_Cortex,Visual_Cortex,401.28
2024-01-01 10:03:30,Temporal_Lobe,Parietal_Lobe,404.9
2024-01-01 10:03:40,Temporal_Lobe,Visual_Cortex,468.56
2024-01-01 10:03:40,Parietal_Lobe,Temporal_Lobe,468.26
2024-01-01 10:03:40,Parietal_Lobe,Motor_Cortex,488.89
2024-01-01 10:03:40,Parietal_Lobe,Prefrontal_Cortex,470.45
2024-01-01 10:03:40,Visual_Cortex,Prefrontal_Cortex,468.52000000000004
2024-01-01 10:03:40,Visual_Cortex,Temporal_Lobe,483.2
2024-01-01 10:03:40,Visual_Cortex,Motor_Cortex,510.87
2024-01-01 10:03:40,Visual_Cortex,Parietal_Lobe,477.09000000000003
2024-01-01 10:03:40,Temporal_Lobe,Parietal_Lobe,466.51
2024-01-01 10:03:40,Parietal_Lobe,Visual_Cortex,493.16999999999996
2024-01-01 10:03:40,Temporal_Lobe,Prefrontal_Cortex,478.96000000000004
2024-01-01 10:03:40,Motor_Cortex,Temporal_Lobe,488.05
2024-01-01 10:03:40,Motor_Cortex,Prefrontal_Cortex,484.16
2024-01-01 10:03:40,Motor_Cortex,Visual_Cortex,487.09000000000003
2024-01-01 10:03:40,Motor_Cortex,Parietal_Lobe,481.69
2024-01-01 10:03:40,Prefrontal_Cortex,Motor_Cortex,501.06
2024-01-01 10:03:40,Prefrontal_Cortex,Temporal_Lobe,510.13
2024-01-01 10:03:40,Prefrontal_Cortex,Visual_Cortex,473.26
2024-01-01 10:03:40,Prefrontal_Cortex,Parietal_Lobe,477.94
2024-01-01 10:03:40,Temporal_Lobe,Motor_Cortex,481.0
2024-01-01 10:03:50,Prefrontal_Cortex,Motor_Cortex,533.93
2024-01-01 10:03:50,Motor_Cortex,Prefrontal_Cortex,544.09
2024-01-01 10:03:50,Prefrontal_Cortex,Temporal_Lobe,541.3199999999999
2024-01-01 10:03:50,Prefrontal_Cortex,Visual_Cortex,520.13
2024-01-01 10:03:50,Prefrontal_Cortex,Parietal_Lobe,549.04
2024-01-01 10:03:50,Parietal_Lobe,Visual_Cortex,528.75
2024-01-01 10:03:50,Parietal_Lobe,Prefrontal_Cortex,549.87
2024-01-01 10:03:50,Parietal_Lobe,Motor_Cortex,537.81
2024-01-01 10:03:50,Parietal_Lobe,Temporal_Lobe,536.51
2024-01-01 10:03:50,Motor_Cortex,Parietal_Lobe,530.22
2024-01-01 10:03:50,Motor_Cortex,Temporal_Lobe,503.34
2024-01-01 10:03:50,Visual_Cortex,Temporal_Lobe,527.3199999999999
2024-01-01 10:03:50,Visual_Cortex,Parietal_Lobe,541.62
2024-01-01 10:03:50,Visual_Cortex,Prefrontal_Cortex,557.78
2024-01-01 10:03:50,Visual_Cortex,Motor_Cortex,546.67
2024-01-01 10:03:50,Temporal_Lobe,Visual_Cortex,560.68
2024-01-01 10:03:50,Temporal_Lobe,Motor_Cortex,534.46
2024-01-01 10:03:50,Temporal_Lobe,Parietal_Lobe,532.85
2024-01-01 10:03:50,Temporal_Lobe,Prefrontal_Cortex,513.29
2024-01-01 10:03:50,Motor_Cortex,Visual_Cortex,541.79
2024-01-01 10:04:00,Parietal_Lobe,Prefrontal_Cortex,572.3199999999999
2024-01-01 10:04:00,Parietal_Lobe,Visual_Cortex,536.13
2024-01-01 10:04:00,Parietal_Lobe,Motor_Cortex,550.08
2024-01-01 10:04:00,Visual_Cortex,Prefrontal_Cortex,556.65
2024-01-01 10:04:00,Motor_Cortex,Parietal_Lobe,565.06
2024-01-01 10:04:00,Motor_Cortex,Visual_Cortex,565.64
2024-01-01 10:04:00,Motor_Cortex,Prefrontal_Cortex,561.86
2024-01-01 10:04:00,Parietal_Lobe,Temporal_Lobe,552.52
2024-01-01 10:04:00,Visual_Cortex,Temporal_Lobe,564.84
2024-01-01 10:04:00,Motor_Cortex,Temporal_Lobe,575.39
2024-01-01 10:04:00,Visual_Cortex,Motor_Cortex,554.41
2024-01-01 10:04:00,Prefrontal_Cortex,Motor_Cortex,541.03
2024-01-01 10:04:00,Prefrontal_Cortex,Visual_Cortex,559.29
2024-01-01 10:04:00,Prefrontal_Cortex,Parietal_Lobe,543.99
2024-01-01 10:04:00,Prefrontal_Cortex,Temporal_Lobe,561.04
2024-01-01 10:04:00,Visual_Cortex,Parietal_Lobe,521.15
2024-01-01 10:04:00,Temporal_Lobe,Prefrontal_Cortex,561.85
2024-01-01 10:04:00,Temporal_Lobe,Parietal_Lobe,572.52
2024-01-01 10:04:00,Temporal_Lobe,Motor_Cortex,546.18
2024-01-01 10:04:00,Temporal_Lobe,Visual_Cortex,550.76
2024-01-01 10:04:10,Prefrontal_Cortex,Parietal_Lobe,568.35
2024-01-01 10:04:10,Prefrontal_Cortex,Motor_Cortex,552.95
2024-01-01 10:04:10,Prefrontal_Cortex,Temporal_Lobe,544.13
2024-01-01 10:04:10,Prefrontal_Cortex,Visual_Cortex,519.02
2024-01-01 10:04:10,Motor_Cortex,Prefrontal_Cortex,557.97
2024-01-01 10:04:10,Temporal_Lobe,Motor_Cortex,560.59
2024-01-01 10:04:10,Temporal_Lobe,Prefrontal_Cortex,567.51
2024-01-01 10:04:10,Temporal_Lobe,Parietal_Lobe,571.81
2024-01-01 10:04:10,Temporal_Lobe,Visual_Cortex,545.1
2024-01-01 10:04:10,Motor_Cortex,Temporal_Lobe,561.62
2024-01-01 10:04:10,Motor_Cortex,Visual_Cortex,541.06
2024-01-01 10:04:10,Motor_Cortex,Parietal_Lobe,557.25
2024-01-01 10:04:10,Parietal_Lobe,Temporal_Lobe,562.03
2024-01-01 10:04:10,Parietal_Lobe,Motor_Cortex,558.31
2024-01-01 10:04:10,Parietal_Lobe,Prefrontal_Cortex,564.06
2024-01-01 10:04:10,Parietal_Lobe,Visual_Cortex,536.9
2024-01-01 10:04:10,Visual_Cortex,Motor_Cortex,563.87
2024-01-01 10:04:10,Visual_Cortex,Temporal_Lobe,552.62
2024-01-01 10:04:10,Visual_Cortex,Parietal_Lobe,549.66
2024-01-01 10:04:10,Visual_Cortex,Prefrontal_Cortex,559.88
2024-01-01 10:04:20,Parietal_Lobe,Prefrontal_Cortex,527.45
2024-01-01 10:04:20,Parietal_Lobe,Visual_Cortex,513.0
2024-01-01 10:04:20,Parietal_Lobe,Motor_Cortex,555.83
2024-01-01 10:04:20,Parietal_Lobe,Temporal_Lobe,542.4
2024-01-01 10:04:20,Temporal_Lobe,Prefrontal_Cortex,525.58
2024-01-01 10:04:20,Temporal_Lobe,Motor_Cortex,549.01
2024-01-01 10:04:20,Temporal_Lobe,Visual_Cortex,508.06
2024-01-01 10:04:20,Temporal_Lobe,Parietal_Lobe,520.69
2024-01-01 10:04:20,Visual_Cortex,Temporal_Lobe,524.92
2024-01-01 10:04:20,Visual_Cortex,Prefrontal_Cortex,550.4
2024-01-01 10:04:20,Visual_Cortex,Parietal_Lobe,534.35
2024-01-01 10:04:20,Motor_Cortex,Temporal_Lobe,520.48
2024-01-01 10:04:20,Prefrontal_Cortex,Visual_Cortex,522.88
2024-01-01 10:04:20,Prefrontal_Cortex,Parietal_Lobe,520.63
2024-01-01 10:04:20,Prefrontal_Cortex,Motor_Cortex,515.34
2024-01-01 10:04:20,Visual_Cortex,Motor_Cortex,523.4
2024-01-01 10:04:20,Motor_Cortex,Parietal_Lobe,553.01
2024-01-01 10:04:20,Motor_Cortex,Visual_Cortex,516.09
2024-01-01 10:04:20,Motor_Cortex,Prefrontal_Cortex,552.67
2024-01-01 10:04:20,Prefrontal_Cortex,Temporal_Lobe,517.3299999999999
2024-01-01 10:04:30,Motor_Cortex,Temporal_Lobe,506.07
2024-01-01 10:04:30,Temporal_Lobe,Parietal_Lobe,511.79
2024-01-01 10:04:30,Temporal_Lobe,Motor_Cortex,529.01
2024-01-01 10:04:30,Temporal_Lobe,Prefrontal_Cortex,488.44
2024-01-01 10:04:30,Temporal_Lobe,Visual_Cortex,503.90999999999997
2024-01-01 10:04:30,Parietal_Lobe,Motor_Cortex,507.58000000000004
2024-01-01 10:04:30,Parietal_Lobe,Temporal_Lobe,537.91
2024-01-01 10:04:30,Parietal_Lobe,Visual_Cortex,518.59
2024-01-01 10:04:30,Parietal_Lobe,Prefrontal_Cortex,520.15
2024-01-01 10:04:30,Motor_Cortex,Visual_Cortex,503.45000000000005
2024-01-01 10:04:30,Motor_Cortex,Prefrontal_Cortex,483.53999999999996
2024-01-01 10:04:30,Motor_Cortex,Parietal_Lobe,510.35
2024-01-01 10:04:30,Prefrontal_Cortex,Temporal_Lobe,538.6800000000001
2024-01-01 10:04:30,Prefrontal_Cortex,Visual_Cortex,517.34
2024-01-01 10:04:30,Prefrontal_Cortex,Parietal_Lobe,515.11
2024-01-01 10:04:30,Prefrontal_Cortex,Motor_Cortex,511.73
2024-01-01 10:04:30,Visual_Cortex,Parietal_Lobe,496.22
2024-01-01 10:04:30,Visual_Cortex,Motor_Cortex,519.04
2024-01-01 10:04:30,Visual_Cortex,Temporal_Lobe,503.51
2024-01-01 10:04:30,Visual_Cortex,Prefrontal_Cortex,509.86
2024-01-01 10:04:40,Temporal_Lobe,Parietal_Lobe,529.33
2024-01-01 10:04:40,Temporal_Lobe,Motor_Cortex,493.06
2024-01-01 10:04:40,Temporal_Lobe,Prefrontal_Cortex,518.9
2024-01-01 10:04:40,Temporal_Lobe,Visual_Cortex,520.03
2024-01-01 10:04:40,Motor_Cortex,Temporal_Lobe,496.03
2024-01-01 10:04:40,Motor_Cortex,Parietal_Lobe,500.68
2024-01-01 10:04:40,Motor_Cortex,Prefrontal_Cortex,482.52
2024-01-01 10:04:40,Prefrontal_Cortex,Temporal_Lobe,507.75
2024-01-01 10:04:40,Prefrontal_Cortex,Motor_Cortex,506.48
2024-01-01 10:04:40,Motor_Cortex,Visual_Cortex,506.39
2024-01-01 10:04:40,Prefrontal_Cortex,Visual_Cortex,517.03
2024-01-01 10:04:40,Prefrontal_Cortex,Parietal_Lobe,524.69
2024-01-01 10:04:40,Visual_Cortex,Prefrontal_Cortex,507.01
2024-01-01 10:04:40,Visual_Cortex,Parietal_Lobe,509.81
2024-01-01 10:04:40,Visual_Cortex,Temporal_Lobe,510.05
2024-01-01 10:04:40,Visual_Cortex,Motor_Cortex,538.69
2024-01-01 10:04:40,Parietal_Lobe,Visual_Cortex,523.15
2024-01-01 10:04:40,Parietal_Lobe,Temporal_Lobe,522.1700000000001
2024-01-01 10:04:40,Parietal_Lobe,Motor_Cortex,502.15
2024-01-01 10:04:40,Parietal_Lobe,Prefrontal_Cortex,509.48
2024-01-01 10:04:50,Prefrontal_Cortex,Temporal_Lobe,543.88
2024-01-01 10:04:50,Prefrontal_Cortex,Motor_Cortex,536.19
2024-01-01 10:04:50,Prefrontal_Cortex,Parietal_Lobe,550.65
2024-01-01 10:04:50,Prefrontal_Cortex,Visual_Cortex,530.95
2024-01-01 10:04:50,Temporal_Lobe,Parietal_Lobe,536.64
2024-01-01 10:04:50,Temporal_Lobe,Motor_Cortex,532.0
2024-01-01 10:04:50,Temporal_Lobe,Prefrontal_Cortex,526.49
2024-01-01 10:04:50,Motor_Cortex,Temporal_Lobe,561.59
2024-01-01 10:04:50,Temporal_Lobe,Visual_Cortex,539.24
2024-01-01 10:04:50,Motor_Cortex,Parietal_Lobe,538.45
2024-01-01 10:04:50,Motor_Cortex,Prefrontal_Cortex,570.86
2024-01-01 10:04:50,Motor_Cortex,Visual_Cortex,535.64
2024-01-01 10:04:50,Visual_Cortex,Temporal_Lobe,524.62
2024-01-01 10:04:50,Visual_Cortex,Motor_Cortex,536.03
2024-01-01 10:04:50,Visual_Cortex,Parietal_Lobe,541.45
2024-01-01 10:04:50,Visual_Cortex,Prefrontal_Cortex,540.35
2024-01-01 10:04:50,Parietal_Lobe,Prefrontal_Cortex,533.16
2024-01-01 10:04:50,Parietal_Lobe,Visual_Cortex,532.52
2024-01-01 10:04:50,Parietal_Lobe,Motor_Cortex,559.14
2024-01-01 10:04:50,Parietal_Lobe,Temporal_Lobe,527.64
2024-01-01 10:05:00,Visual_Cortex,Temporal_Lobe,2336.88
2024-01-01 10:05:00,Temporal_Lobe,Parietal_Lobe,2336.88
2024-01-01 10:05:00,Temporal_Lobe,Motor_Cortex,2336.88
2024-01-01 10:05:00,Temporal_Lobe,Visual_Cortex,2336.88
2024-01-01 10:05:00,Temporal_Lobe,Prefrontal_Cortex,2336.88
2024-01-01 10:05:00,Prefrontal_Cortex,Parietal_Lobe,573.52
2024-01-01 10:05:00,Prefrontal_Cortex,Motor_Cortex,599.62
2024-01-01 10:05:00,Prefrontal_Cortex,Visual_Cortex,605.74
2024-01-01 10:05:00,Prefrontal_Cortex,Temporal_Lobe,2336.88
2024-01-01 10:05:00,Visual_Cortex,Motor_Cortex,583.21
2024-01-01 10:05:00,Visual_Cortex,Parietal_Lobe,586.34
2024-01-01 10:05:00,Visual_Cortex,Prefrontal_Cortex,592.39
2024-01-01 10:05:00,Parietal_Lobe,Temporal_Lobe,2336.88
2024-01-01 10:05:00,Parietal_Lobe,Prefrontal_Cortex,597.85
2024-01-01 10:05:00,Parietal_Lobe,Visual_Cortex,602.1899999999999
2024-01-01 10:05:00,Parietal_Lobe,Motor_Cortex,564.53
2024-01-01 10:05:00,Motor_Cortex,Parietal_Lobe,574.96
2024-01-01 10:05:00,Motor_Cortex,Temporal_Lobe,2336.88
2024-01-01 10:05:00,Motor_Cortex,Prefrontal_Cortex,592.64
2024-01-01 10:05:00,Motor_Cortex,Visual_Cortex,591.03
2024-01-01 10:05:10,Motor_Cortex,Parietal_Lobe,639.3199999999999
2024-01-01 10:05:10,Parietal_Lobe,Prefrontal_Cortex,679.98
2024-01-01 10:05:10,Parietal_Lobe,Visual_Cortex,634.82
2024-01-01 10:05:10,Parietal_Lobe,Temporal_Lobe,2480.01
2024-01-01 10:05:10,Temporal_Lobe,Prefrontal_Cortex,2480.01
2024-01-01 10:05:10,Temporal_Lobe,Motor_Cortex,2480.01
2024-01-01 10:05:10,Temporal_Lobe,Parietal_Lobe,2480.01
2024-01-01 10:05:10,Temporal_Lobe,Visual_Cortex,2480.01
2024-01-01 10:05:10,Motor_Cortex,Prefrontal_Cortex,651.45
2024-01-01 10:05:10,Parietal_Lobe,Motor_Cortex,666.88
2024-01-01 10:05:10,Motor_Cortex,Temporal_Lobe,2480.01
2024-01-01 10:05:10,Prefrontal_Cortex,Parietal_Lobe,666.34
2024-01-01 10:05:10,Prefrontal_Cortex,Visual_Cortex,648.69
2024-01-01 10:05:10,Prefrontal_Cortex,Motor_Cortex,682.46
2024-01-01 10:05:10,Prefrontal_Cortex,Temporal_Lobe,2480.01
2024-01-01 10:05:10,Motor_Cortex,Visual_Cortex,656.74
2024-01-01 10:05:10,Visual_Cortex,Motor_Cortex,648.91
2024-01-01 10:05:10,Visual_Cortex,Temporal_Lobe,2480.01
2024-01-01 10:05:10,Visual_Cortex,Parietal_Lobe,656.87
2024-01-01 10:05:10,Visual_Cortex,Prefrontal_Cortex,633.39
2024-01-01 10:05:20,Temporal_Lobe,Prefrontal_Cortex,2649.26
2024-01-01 10:05:20,Temporal_Lobe,Visual_Cortex,2649.26
2024-01-01 10:05:20,Temporal_Lobe,Motor_Cortex,2649.26
2024-01-01 10:05:20,Temporal_Lobe,Parietal_Lobe,2649.26
2024-01-01 10:05:20,Prefrontal_Cortex,Parietal_Lobe,720.92
2024-01-01 10:05:20,Motor_Cortex,Parietal_Lobe,702.98
2024-01-01 10:05:20,Motor_Cortex,Temporal_Lobe,2649.26
2024-01-01 10:05:20,Motor_Cortex,Prefrontal_Cortex,688.16
2024-01-01 10:05:20,Motor_Cortex,Visual_Cortex,694.14
2024-01-01 10:05:20,Prefrontal_Cortex,Motor_Cortex,707.78
2024-01-01 10:05:20,Prefrontal_Cortex,Temporal_Lobe,2649.26
2024-01-01 10:05:20,Prefrontal_Cortex,Visual_Cortex,687.32
2024-01-01 10:05:20,Parietal_Lobe,Motor_Cortex,672.5799999999999
2024-01-01 10:05:20,Parietal_Lobe,Prefrontal_Cortex,696.55
2024-01-01 10:05:20,Parietal_Lobe,Temporal_Lobe,2649.26
2024-01-01 10:05:20,Parietal_Lobe,Visual_Cortex,691.05
2024-01-01 10:05:20,Visual_Cortex,Parietal_Lobe,712.89
2024-01-01 10:05:20,Visual_Cortex,Motor_Cortex,679.9
2024-01-01 10:05:20,Visual_Cortex,Prefrontal_Cortex,700.12
2024-01-01 10:05:20,Visual_Cortex,Temporal_Lobe,2649.26
2024-01-01 10:05:30,Motor_Cortex,Parietal_Lobe,738.79
2024-01-01 10:05:30,Parietal_Lobe,Motor_Cortex,708.78
2024-01-01 10:05:30,Parietal_Lobe,Visual_Cortex,742.4200000000001
2024-01-01 10:05:30,Parietal_Lobe,Prefrontal_Cortex,739.35
2024-01-01 10:05:30,Prefrontal_Cortex,Parietal_Lobe,736.36
2024-01-01 10:05:30,Prefrontal_Cortex,Visual_Cortex,720.48
2024-01-01 10:05:30,Prefrontal_Cortex,Temporal_Lobe,2623.45
2024-01-01 10:05:30,Prefrontal_Cortex,Motor_Cortex,715.24
2024-01-01 10:05:30,Motor_Cortex,Visual_Cortex,744.02
2024-01-01 10:05:30,Parietal_Lobe,Temporal_Lobe,2623.45
2024-01-01 10:05:30,Motor_Cortex,Temporal_Lobe,2623.45
2024-01-01 10:05:30,Temporal_Lobe,Motor_Cortex,2623.45
2024-01-01 10:05:30,Temporal_Lobe,Prefrontal_Cortex,2623.45
2024-01-01 10:05:30,Temporal_Lobe,Parietal_Lobe,2623.45
2024-01-01 10:05:30,Temporal_Lobe,Visual_Cortex,2623.45
2024-01-01 10:05:30,Motor_Cortex,Prefrontal_Cortex,721.29
2024-01-01 10:05:30,Visual_Cortex,Prefrontal_Cortex,711.99
2024-01-01 10:05:30,Visual_Cortex,Parietal_Lobe,713.79
2024-01-01 10:05:30,Visual_Cortex,Motor_Cortex,722.24
2024-01-01 10:05:30,Visual_Cortex,Temporal_Lobe,2623.45
2024-01-01 10:05:40,Prefrontal_Cortex,Parietal_Lobe,712.9200000000001
2024-01-01 10:05:40,Prefrontal_Cortex,Visual_Cortex,701.85
2024-01-01 10:05:40,Prefrontal_Cortex,Motor_Cortex,694.28
2024-01-01 10:05:40,Prefrontal_Cortex,Temporal_Lobe,2436.33
2024-01-01 10:05:40,Visual_Cortex,Parietal_Lobe,713.78
2024-01-01 10:05:40,Visual_Cortex,Motor_Cortex,742.34
2024-01-01 10:05:40,Visual_Cortex,Temporal_Lobe,2436.33
2024-01-01 10:05:40,Motor_Cortex,Visual_Cortex,713.82
2024-01-01 10:05:40,Visual_Cortex,Prefrontal_Cortex,698.14
2024-01-01 10:05:40,Motor_Cortex,Parietal_Lobe,710.25
2024-01-01 10:05:40,Motor_Cortex,Temporal_Lobe,2436.33
2024-01-01 10:05:40,Motor_Cortex,Prefrontal_Cortex,716.12
2024-01-01 10:05:40,Temporal_Lobe,Motor_Cortex,2436.33
2024-01-01 10:05:40,Temporal_Lobe,Parietal_Lobe,2436.33
2024-01-01 10:05:40,Temporal_Lobe,Prefrontal_Cortex,2436.33
2024-01-01 10:05:40,Temporal_Lobe,Visual_Cortex,2436.33
2024-01-01 10:05:40,Parietal_Lobe,Visual_Cortex,710.53
2024-01-01 10:05:40,Parietal_Lobe,Motor_Cortex,712.24
2024-01-01 10:05:40,Parietal_Lobe,Prefrontal_Cortex,704.02
2024-01-01 10:05:40,Parietal_Lobe,Temporal_Lobe,2436.33
2024-01-01 10:05:50,Temporal_Lobe,Motor_Cortex,2332.4
2024-01-01 10:05:50,Parietal_Lobe,Prefrontal_Cortex,643.66
2024-01-01 10:05:50,Parietal_Lobe,Motor_Cortex,654.62
2024-01-01 10:05:50,Parietal_Lobe,Visual_Cortex,634.79
2024-01-01 10:05:50,Motor_Cortex,Visual_Cortex,660.97
2024-01-01 10:05:50,Motor_Cortex,Parietal_Lobe,637.9300000000001
2024-01-01 10:05:50,Motor_Cortex,Prefrontal_Cortex,658.0600000000001
2024-01-01 10:05:50,Motor_Cortex,Temporal_Lobe,2332.4
2024-01-01 10:05:50,Temporal_Lobe,Visual_Cortex,2332.4
2024-01-01 10:05:50,Parietal_Lobe,Temporal_Lobe,2332.4
2024-01-01 10:05:50,Temporal_Lobe,Prefrontal_Cortex,2332.4
2024-01-01 10:05:50,Prefrontal_Cortex,Motor_Cortex,654.8299999999999
2024-01-01 10:05:50,Prefrontal_Cortex,Visual_Cortex,655.83
2024-01-01 10:05:50,Prefrontal_Cortex,Parietal_Lobe,637.93
2024-01-01 10:05:50,Prefrontal_Cortex,Temporal_Lobe,2332.4
2024-01-01 10:05:50,Visual_Cortex,Temporal_Lobe,2332.4
2024-01-01 10:05:50,Visual_Cortex,Motor_Cortex,655.6
2024-01-01 10:05:50,Visual_Cortex,Parietal_Lobe,648.8
2024-01-01 10:05:50,Visual_Cortex,Prefrontal_Cortex,637.71
2024-01-01 10:05:50,Temporal_Lobe,Parietal_Lobe,2332.4
2024-01-01 10:06:00,Visual_Cortex,Motor_Cortex,555.8
2024-01-01 10:06:00,Prefrontal_Cortex,Parietal_Lobe,546.59
2024-01-01 10:06:00,Prefrontal_Cortex,Motor_Cortex,559.23
2024-01-01 10:06:00,Prefrontal_Cortex,Visual_Cortex,567.84
2024-01-01 10:06:00,Prefrontal_Cortex,Temporal_Lobe,2447.47
2024-01-01 10:06:00,Visual_Cortex,Prefrontal_Cortex,536.09
2024-01-01 10:06:00,Visual_Cortex,Temporal_Lobe,2447.47
2024-01-01 10:06:00,Visual_Cortex,Parietal_Lobe,557.08
2024-01-01 10:06:00,Motor_Cortex,Visual_Cortex,578.89
2024-01-01 10:06:00,Motor_Cortex,Prefrontal_Cortex,558.59
2024-01-01 10:06:00,Motor_Cortex,Parietal_Lobe,554.66
2024-01-01 10:06:00,Temporal_Lobe,Prefrontal_Cortex,2447.47
2024-01-01 10:06:00,Temporal_Lobe,Parietal_Lobe,2447.47
2024-01-01 10:06:00,Temporal_Lobe,Motor_Cortex,2447.47
2024-01-01 10:06:00,Temporal_Lobe,Visual_Cortex,2447.47
2024-01-01 10:06:00,Parietal_Lobe,Prefrontal_Cortex,568.65
2024-01-01 10:06:00,Parietal_Lobe,Temporal_Lobe,2447.47
2024-01-01 10:06:00,Parietal_Lobe,Motor_Cortex,589.89
2024-01-01 10:06:00,Parietal_Lobe,Visual_Cortex,571.87
2024-01-01 10:06:00,Motor_Cortex,Temporal_Lobe,2447.47
2024-01-01 10:06:10,Parietal_Lobe,Motor_Cortex,497.38
2024-01-01 10:06:10,Visual_Cortex,Temporal_Lobe,2631.19
2024-01-01 10:06:10,Visual_Cortex,Parietal_Lobe,470.7
2024-01-01 10:06:10,Visual_Cortex,Prefrontal_Cortex,463.96000000000004
2024-01-01 10:06:10,Temporal_Lobe,Prefrontal_Cortex,2631.19
