Entry_ID,Trans_Date,Account_Name,Dept_Name,Debit,Credit,Memo,Amount
E_000976,2020-04-09,ACC_Accounts_Receivable,DPT_Admin,1002.05,0.0,Sales_Record_DR,1002.05
E_000976,2020-04-09,ACC_Sales_Revenue,DPT_Sales,0.0,1002.05,Sales_Record_CR,1002.05
E_000977,2020-04-09,ACC_Inventory,DPT_Ops,0.0,633.96,COGS_Record_CR,633.96
E_000977,2020-04-09,ACC_COGS,DPT_Ops,633.96,0.0,COGS_Record_DR,633.96
E_000978,2020-04-09,ACC_Sales_Revenue,DPT_Sales,0.0,616.68,Sales_Record_CR,616.68
E_000978,2020-04-09,ACC_Accounts_Receivable,DPT_Admin,616.68,0.0,Sales_Record_DR,616.68
E_000979,2020-04-09,ACC_COGS,DPT_Ops,305.54,0.0,COGS_Record_DR,305.54
E_000979,2020-04-09,ACC_Inventory,DPT_Ops,0.0,305.54,COGS_Record_CR,305.54
E_000980,2020-04-10,ACC_Cash,DPT_Admin,1005.23,0.0,AR_Collection_DR,1005.23
E_000980,2020-04-10,ACC_Accounts_Receivable,DPT_Admin,0.0,1005.23,AR_Collection_CR,1005.23
E_000981,2020-04-10,ACC_Cash,DPT_Admin,419.69,0.0,AR_Collection_DR,419.69
E_000981,2020-04-10,ACC_Accounts_Receivable,DPT_Admin,0.0,419.69,AR_Collection_CR,419.69
E_000982,2020-04-10,ACC_Accounts_Receivable,DPT_Admin,0.0,764.11,AR_Collection_CR,764.11
E_000982,2020-04-10,ACC_Cash,DPT_Admin,764.11,0.0,AR_Collection_DR,764.11
E_000983,2020-04-10,ACC_Sales_Revenue,DPT_Sales,0.0,631.22,Sales_Record_CR,631.22
E_000983,2020-04-10,ACC_Accounts_Receivable,DPT_Admin,631.22,0.0,Sales_Record_DR,631.22
E_000984,2020-04-10,ACC_Inventory,DPT_Ops,0.0,325.6,COGS_Record_CR,325.6
E_000984,2020-04-10,ACC_COGS,DPT_Ops,325.6,0.0,COGS_Record_DR,325.6
E_000985,2020-04-10,ACC_Sales_Revenue,DPT_Sales,0.0,566.24,Sales_Record_CR,566.24
E_000985,2020-04-10,ACC_Accounts_Receivable,DPT_Admin,566.24,0.0,Sales_Record_DR,566.24
E_000986,2020-04-10,ACC_Inventory,DPT_Ops,0.0,361.1,COGS_Record_CR,361.1
E_000986,2020-04-10,ACC_COGS,DPT_Ops,361.1,0.0,COGS_Record_DR,361.1
E_000987,2020-04-11,ACC_Cash,DPT_Admin,697.52,0.0,AR_Collection_DR,697.52
E_000987,2020-04-11,ACC_Accounts_Receivable,DPT_Admin,0.0,697.52,AR_Collection_CR,697.52
E_000988,2020-04-11,ACC_Cash,DPT_Admin,970.3,0.0,AR_Collection_DR,970.3
E_000988,2020-04-11,ACC_Accounts_Receivable,DPT_Admin,0.0,970.3,AR_Collection_CR,970.3
E_000989,2020-04-11,ACC_Accounts_Receivable,DPT_Admin,0.0,731.59,AR_Collection_CR,731.59
E_000989,2020-04-11,ACC_Cash,DPT_Admin,731.59,0.0,AR_Collection_DR,731.59
E_000990,2020-04-11,ACC_Cash,DPT_Admin,662.62,0.0,AR_Collection_DR,662.62
E_000990,2020-04-11,ACC_Accounts_Receivable,DPT_Admin,0.0,662.62,AR_Collection_CR,662.62
E_000991,2020-04-11,ACC_Accounts_Receivable,DPT_Admin,573.77,0.0,Sales_Record_DR,573.77
E_000991,2020-04-11,ACC_Sales_Revenue,DPT_Sales,0.0,573.77,Sales_Record_CR,573.77
E_000992,2020-04-11,ACC_Inventory,DPT_Ops,0.0,235.88,COGS_Record_CR,235.88
E_000992,2020-04-11,ACC_COGS,DPT_Ops,235.88,0.0,COGS_Record_DR,235.88
E_000993,2020-04-11,ACC_Accounts_Receivable,DPT_Admin,891.4,0.0,Sales_Record_DR,891.4
E_000993,2020-04-11,ACC_Sales_Revenue,DPT_Sales,0.0,891.4,Sales_Record_CR,891.4
E_000994,2020-04-11,ACC_Inventory,DPT_Ops,0.0,614.72,COGS_Record_CR,614.72
E_000994,2020-04-11,ACC_COGS,DPT_Ops,614.72,0.0,COGS_Record_DR,614.72
E_000995,2020-04-12,ACC_Accounts_Receivable,DPT_Admin,0.0,877.88,AR_Collection_CR,877.88
E_000995,2020-04-12,ACC_Cash,DPT_Admin,877.88,0.0,AR_Collection_DR,877.88
E_000996,2020-04-12,ACC_Cash,DPT_Admin,582.66,0.0,AR_Collection_DR,582.66
E_000996,2020-04-12,ACC_Accounts_Receivable,DPT_Admin,0.0,582.66,AR_Collection_CR,582.66
E_000997,2020-04-12,ACC_Accounts_Receivable,DPT_Admin,0.0,803.28,AR_Collection_CR,803.28
E_000997,2020-04-12,ACC_Cash,DPT_Admin,803.28,0.0,AR_Collection_DR,803.28
E_000998,2020-04-12,ACC_Sales_Revenue,DPT_Sales,0.0,727.08,Sales_Record_CR,727.08
E_000998,2020-04-12,ACC_Accounts_Receivable,DPT_Admin,727.08,0.0,Sales_Record_DR,727.08
E_000999,2020-04-12,ACC_COGS,DPT_Ops,386.87,0.0,COGS_Record_DR,386.87
E_000999,2020-04-12,ACC_Inventory,DPT_Ops,0.0,386.87,COGS_Record_CR,386.87
E_001000,2020-04-12,ACC_Sales_Revenue,DPT_Sales,0.0,556.45,Sales_Record_CR,556.45
E_001000,2020-04-12,ACC_Accounts_Receivable,DPT_Admin,556.45,0.0,Sales_Record_DR,556.45
E_001001,2020-04-12,ACC_Inventory,DPT_Ops,0.0,374.57,COGS_Record_CR,374.57
E_001001,2020-04-12,ACC_COGS,DPT_Ops,374.57,0.0,COGS_Record_DR,374.57
E_001002,2020-04-13,ACC_Cash,DPT_Admin,578.95,0.0,AR_Collection_DR,578.95
E_001002,2020-04-13,ACC_Accounts_Receivable,DPT_Admin,0.0,578.95,AR_Collection_CR,578.95
E_001003,2020-04-13,ACC_Sales_Revenue,DPT_Sales,0.0,1082.22,Sales_Record_CR,1082.22
E_001003,2020-04-13,ACC_Accounts_Receivable,DPT_Admin,1082.22,0.0,Sales_Record_DR,1082.22
E_001004,2020-04-13,ACC_Inventory,DPT_Ops,0.0,645.47,COGS_Record_CR,645.47
E_001004,2020-04-13,ACC_COGS,DPT_Ops,645.47,0.0,COGS_Record_DR,645.47
E_001005,2020-04-13,ACC_Accounts_Receivable,DPT_Admin,977.48,0.0,Sales_Record_DR,977.48
E_001005,2020-04-13,ACC_Sales_Revenue,DPT_Sales,0.0,977.48,Sales_Record_CR,977.48
E_001006,2020-04-13,ACC_COGS,DPT_Ops,412.94,0.0,COGS_Record_DR,412.94
E_001006,2020-04-13,ACC_Inventory,DPT_Ops,0.0,412.94,COGS_Record_CR,412.94
E_001007,2020-04-14,ACC_Cash,DPT_Admin,570.15,0.0,AR_Collection_DR,570.15
E_001007,2020-04-14,ACC_Accounts_Receivable,DPT_Admin,0.0,570.15,AR_Collection_CR,570.15
E_001008,2020-04-14,ACC_Accounts_Receivable,DPT_Admin,0.0,699.81,AR_Collection_CR,699.81
E_001008,2020-04-14,ACC_Cash,DPT_Admin,699.81,0.0,AR_Collection_DR,699.81
E_001009,2020-04-14,ACC_Cash,DPT_Admin,752.87,0.0,AR_Collection_DR,752.87
E_001009,2020-04-14,ACC_Accounts_Receivable,DPT_Admin,0.0,752.87,AR_Collection_CR,752.87
E_001010,2020-04-14,ACC_Accounts_Receivable,DPT_Admin,0.0,1282.27,AR_Collection_CR,1282.27
E_001010,2020-04-14,ACC_Cash,DPT_Admin,1282.27,0.0,AR_Collection_DR,1282.27
E_001011,2020-04-14,ACC_Sales_Revenue,DPT_Sales,0.0,832.43,Sales_Record_CR,832.43
E_001011,2020-04-14,ACC_Accounts_Receivable,DPT_Admin,832.43,0.0,Sales_Record_DR,832.43
E_001012,2020-04-14,ACC_COGS,DPT_Ops,505.96,0.0,COGS_Record_DR,505.96
E_001012,2020-04-14,ACC_Inventory,DPT_Ops,0.0,505.96,COGS_Record_CR,505.96
E_001013,2020-04-14,ACC_Sales_Revenue,DPT_Sales,0.0,1080.49,Sales_Record_CR,1080.49
E_001013,2020-04-14,ACC_Accounts_Receivable,DPT_Admin,1080.49,0.0,Sales_Record_DR,1080.49
E_001014,2020-04-14,ACC_Inventory,DPT_Ops,0.0,458.23,COGS_Record_CR,458.23
E_001014,2020-04-14,ACC_COGS,DPT_Ops,458.23,0.0,COGS_Record_DR,458.23
E_001015,2020-04-15,ACC_Accounts_Receivable,DPT_Admin,0.0,788.97,AR_Collection_CR,788.97
E_001015,2020-04-15,ACC_Cash,DPT_Admin,788.97,0.0,AR_Collection_DR,788.97
E_001016,2020-04-15,ACC_Accounts_Receivable,DPT_Admin,0.0,918.91,AR_Collection_CR,918.91
E_001016,2020-04-15,ACC_Cash,DPT_Admin,918.91,0.0,AR_Collection_DR,918.91
E_001017,2020-04-15,ACC_Accounts_Receivable,DPT_Admin,0.0,725.21,AR_Collection_CR,725.21
E_001017,2020-04-15,ACC_Cash,DPT_Admin,725.21,0.0,AR_Collection_DR,725.21
E_001018,2020-04-15,ACC_Cash,DPT_Admin,1090.58,0.0,AR_Collection_DR,1090.58
E_001018,2020-04-15,ACC_Accounts_Receivable,DPT_Admin,0.0,1090.58,AR_Collection_CR,1090.58
E_001019,2020-04-15,ACC_Accounts_Payable,DPT_Admin,10766.67,0.0,AP_Payment_DR,10766.67
E_001019,2020-04-15,ACC_Cash,DPT_Admin,0.0,10766.67,AP_Payment_CR,10766.67
E_001020,2020-04-15,ACC_Cash,DPT_Admin,750.42,0.0,AR_Collection_DR,750.42
E_001020,2020-04-15,ACC_Accounts_Receivable,DPT_Admin,0.0,750.42,AR_Collection_CR,750.42
E_001021,2020-04-15,ACC_Sales_Revenue,DPT_Sales,0.0,994.22,Sales_Record_CR,994.22
E_001021,2020-04-15,ACC_Accounts_Receivable,DPT_Admin,994.22,0.0,Sales_Record_DR,994.22
E_001022,2020-04-15,ACC_Inventory,DPT_Ops,0.0,511.03,COGS_Record_CR,511.03
E_001022,2020-04-15,ACC_COGS,DPT_Ops,511.03,0.0,COGS_Record_DR,511.03
E_001023,2020-04-15,ACC_Accounts_Payable,DPT_Admin,0.0,11006.06,Inventory_Purchase_CR,11006.06
E_001023,2020-04-15,ACC_Inventory,DPT_Ops,11006.06,0.0,Inventory_Purchase_DR,11006.06
E_001024,2020-04-16,ACC_Accounts_Receivable,DPT_Admin,0.0,430.24,AR_Collection_CR,430.24
E_001024,2020-04-16,ACC_Cash,DPT_Admin,430.24,0.0,AR_Collection_DR,430.24
E_001025,2020-04-16,ACC_Cash,DPT_Admin,616.02,0.0,AR_Collection_DR,616.02
E_001025,2020-04-16,ACC_Accounts_Receivable,DPT_Admin,0.0,616.02,AR_Collection_CR,616.02
E_001026,2020-04-16,ACC_Cash,DPT_Admin,736.1,0.0,AR_Collection_DR,736.1
E_001026,2020-04-16,ACC_Accounts_Receivable,DPT_Admin,0.0,736.1,AR_Collection_CR,736.1
E_001027,2020-04-16,ACC_Cash,DPT_Admin,1098.03,0.0,AR_Collection_DR,1098.03
E_001027,2020-04-16,ACC_Accounts_Receivable,DPT_Admin,0.0,1098.03,AR_Collection_CR,1098.03
E_001028,2020-04-16,ACC_Cash,DPT_Admin,1028.6,0.0,AR_Collection_DR,1028.6
E_001028,2020-04-16,ACC_Accounts_Receivable,DPT_Admin,0.0,1028.6,AR_Collection_CR,1028.6
E_001029,2020-04-16,ACC_Sales_Revenue,DPT_Sales,0.0,589.52,Sales_Record_CR,589.52
E_001029,2020-04-16,ACC_Accounts_Receivable,DPT_Admin,589.52,0.0,Sales_Record_DR,589.52
E_001030,2020-04-16,ACC_Inventory,DPT_Ops,0.0,390.09,COGS_Record_CR,390.09
E_001030,2020-04-16,ACC_COGS,DPT_Ops,390.09,0.0,COGS_Record_DR,390.09
E_001031,2020-04-16,ACC_Accounts_Receivable,DPT_Admin,388.64,0.0,Sales_Record_DR,388.64
E_001031,2020-04-16,ACC_Sales_Revenue,DPT_Sales,0.0,388.64,Sales_Record_CR,388.64
E_001032,2020-04-16,ACC_Inventory,DPT_Ops,0.0,227.45,COGS_Record_CR,227.45
E_001032,2020-04-16,ACC_COGS,DPT_Ops,227.45,0.0,COGS_Record_DR,227.45
E_001033,2020-04-17,ACC_Cash,DPT_Admin,893.63,0.0,AR_Collection_DR,893.63
E_001033,2020-04-17,ACC_Accounts_Receivable,DPT_Admin,0.0,893.63,AR_Collection_CR,893.63
E_001034,2020-04-17,ACC_Accounts_Receivable,DPT_Admin,0.0,850.74,AR_Collection_CR,850.74
E_001034,2020-04-17,ACC_Cash,DPT_Admin,850.74,0.0,AR_Collection_DR,850.74
E_001035,2020-04-17,ACC_Sales_Revenue,DPT_Sales,0.0,815.54,Sales_Record_CR,815.54
E_001035,2020-04-17,ACC_Accounts_Receivable,DPT_Admin,815.54,0.0,Sales_Record_DR,815.54
E_001036,2020-04-17,ACC_Inventory,DPT_Ops,0.0,570.25,COGS_Record_CR,570.25
E_001036,2020-04-17,ACC_COGS,DPT_Ops,570.25,0.0,COGS_Record_DR,570.25
E_001037,2020-04-17,ACC_Travel_Exp,DPT_Sales,1174.66,0.0,Travel_Reimburse_DR,1174.66
E_001037,2020-04-17,ACC_Cash,DPT_Admin,0.0,1174.66,Travel_Reimburse_CR,1174.66
E_001038,2020-04-18,ACC_Sales_Revenue,DPT_Sales,0.0,557.18,Sales_Record_CR,557.18
E_001038,2020-04-18,ACC_Accounts_Receivable,DPT_Admin,557.18,0.0,Sales_Record_DR,557.18
E_001039,2020-04-18,ACC_COGS,DPT_Ops,340.53,0.0,COGS_Record_DR,340.53
E_001039,2020-04-18,ACC_Inventory,DPT_Ops,0.0,340.53,COGS_Record_CR,340.53
E_001040,2020-04-18,ACC_Accounts_Receivable,DPT_Admin,1032.82,0.0,Sales_Record_DR,1032.82
E_001040,2020-04-18,ACC_Sales_Revenue,DPT_Sales,0.0,1032.82,Sales_Record_CR,1032.82
E_001041,2020-04-18,ACC_COGS,DPT_Ops,550.6,0.0,COGS_Record_DR,550.6
E_001041,2020-04-18,ACC_Inventory,DPT_Ops,0.0,550.6,COGS_Record_CR,550.6
E_001042,2020-04-18,ACC_Cash,DPT_Admin,0.0,63.87,Travel_Reimburse_CR,63.87
E_001042,2020-04-18,ACC_Travel_Exp,DPT_Sales,63.87,0.0,Travel_Reimburse_DR,63.87
E_001043,2020-04-19,ACC_Accounts_Receivable,DPT_Admin,0.0,916.97,AR_Collection_CR,916.97
E_001043,2020-04-19,ACC_Cash,DPT_Admin,916.97,0.0,AR_Collection_DR,916.97
E_001044,2020-04-19,ACC_Cash,DPT_Admin,519.84,0.0,AR_Collection_DR,519.84
E_001044,2020-04-19,ACC_Accounts_Receivable,DPT_Admin,0.0,519.84,AR_Collection_CR,519.84
E_001045,2020-04-19,ACC_Cash,DPT_Admin,602.77,0.0,AR_Collection_DR,602.77
E_001045,2020-04-19,ACC_Accounts_Receivable,DPT_Admin,0.0,602.77,AR_Collection_CR,602.77
E_001046,2020-04-19,ACC_Accounts_Receivable,DPT_Admin,0.0,910.76,AR_Collection_CR,910.76
E_001046,2020-04-19,ACC_Cash,DPT_Admin,910.76,0.0,AR_Collection_DR,910.76
E_001047,2020-04-19,ACC_Accounts_Receivable,DPT_Admin,0.0,759.42,AR_Collection_CR,759.42
E_001047,2020-04-19,ACC_Cash,DPT_Admin,759.42,0.0,AR_Collection_DR,759.42
E_001048,2020-04-19,ACC_Accounts_Receivable,DPT_Admin,0.0,629.46,AR_Collection_CR,629.46
E_001048,2020-04-19,ACC_Cash,DPT_Admin,629.46,0.0,AR_Collection_DR,629.46
E_001049,2020-04-19,ACC_Sales_Revenue,DPT_Sales,0.0,779.13,Sales_Record_CR,779.13
E_001049,2020-04-19,ACC_Accounts_Receivable,DPT_Admin,779.13,0.0,Sales_Record_DR,779.13
E_001050,2020-04-19,ACC_COGS,DPT_Ops,324.77,0.0,COGS_Record_DR,324.77
E_001050,2020-04-19,ACC_Inventory,DPT_Ops,0.0,324.77,COGS_Record_CR,324.77
E_001051,2020-04-19,ACC_Cash,DPT_Admin,0.0,200.32,Travel_Reimburse_CR,200.32
E_001051,2020-04-19,ACC_Travel_Exp,DPT_Sales,200.32,0.0,Travel_Reimburse_DR,200.32
E_001052,2020-04-20,ACC_Cash,DPT_Admin,454.17,0.0,AR_Collection_DR,454.17
E_001052,2020-04-20,ACC_Accounts_Receivable,DPT_Admin,0.0,454.17,AR_Collection_CR,454.17
E_001053,2020-04-20,ACC_Cash,DPT_Admin,966.72,0.0,AR_Collection_DR,966.72
E_001053,2020-04-20,ACC_Accounts_Receivable,DPT_Admin,0.0,966.72,AR_Collection_CR,966.72
E_001054,2020-04-20,ACC_Cash,DPT_Admin,857.38,0.0,AR_Collection_DR,857.38
E_001054,2020-04-20,ACC_Accounts_Receivable,DPT_Admin,0.0,857.38,AR_Collection_CR,857.38
E_001055,2020-04-20,ACC_Accounts_Receivable,DPT_Admin,0.0,450.46,AR_Collection_CR,450.46
E_001055,2020-04-20,ACC_Cash,DPT_Admin,450.46,0.0,AR_Collection_DR,450.46
E_001056,2020-04-20,ACC_Accounts_Receivable,DPT_Admin,0.0,574.22,AR_Collection_CR,574.22
E_001056,2020-04-20,ACC_Cash,DPT_Admin,574.22,0.0,AR_Collection_DR,574.22
E_001057,2020-04-20,ACC_Sales_Revenue,DPT_Sales,0.0,616.39,Sales_Record_CR,616.39
E_001057,2020-04-20,ACC_Accounts_Receivable,DPT_Admin,616.39,0.0,Sales_Record_DR,616.39
E_001058,2020-04-20,ACC_Inventory,DPT_Ops,0.0,351.2,COGS_Record_CR,351.2
E_001058,2020-04-20,ACC_COGS,DPT_Ops,351.2,0.0,COGS_Record_DR,351.2
E_001059,2020-04-20,ACC_Travel_Exp,DPT_Sales,234.83,0.0,Travel_Reimburse_DR,234.83
E_001059,2020-04-20,ACC_Cash,DPT_Admin,0.0,234.83,Travel_Reimburse_CR,234.83
E_001060,2020-04-21,ACC_Accounts_Receivable,DPT_Admin,0.0,1236.69,AR_Collection_CR,1236.69
E_001060,2020-04-21,ACC_Cash,DPT_Admin,1236.69,0.0,AR_Collection_DR,1236.69
E_001061,2020-04-21,ACC_Cash,DPT_Admin,1125.05,0.0,AR_Collection_DR,1125.05
E_001061,2020-04-21,ACC_Accounts_Receivable,DPT_Admin,0.0,1125.05,AR_Collection_CR,1125.05
E_001062,2020-04-21,ACC_Accounts_Receivable,DPT_Admin,0.0,218.79,AR_Collection_CR,218.79
E_001062,2020-04-21,ACC_Cash,DPT_Admin,218.79,0.0,AR_Collection_DR,218.79
E_001063,2020-04-21,ACC_Accounts_Receivable,DPT_Admin,0.0,656.82,AR_Collection_CR,656.82
E_001063,2020-04-21,ACC_Cash,DPT_Admin,656.82,0.0,AR_Collection_DR,656.82
E_001064,2020-04-21,ACC_Cash,DPT_Admin,737.85,0.0,AR_Collection_DR,737.85
E_001064,2020-04-21,ACC_Accounts_Receivable,DPT_Admin,0.0,737.85,AR_Collection_CR,737.85
E_001065,2020-04-21,ACC_Accounts_Receivable,DPT_Admin,567.05,0.0,Sales_Record_DR,567.05
E_001065,2020-04-21,ACC_Sales_Revenue,DPT_Sales,0.0,567.05,Sales_Record_CR,567.05
E_001066,2020-04-21,ACC_Inventory,DPT_Ops,0.0,291.9,COGS_Record_CR,291.9
E_001066,2020-04-21,ACC_COGS,DPT_Ops,291.9,0.0,COGS_Record_DR,291.9
E_001067,2020-04-21,ACC_Sales_Revenue,DPT_Sales,0.0,685.94,Sales_Record_CR,685.94
E_001067,2020-04-21,ACC_Accounts_Receivable,DPT_Admin,685.94,0.0,Sales_Record_DR,685.94
E_001068,2020-04-21,ACC_Inventory,DPT_Ops,0.0,323.93,COGS_Record_CR,323.93
E_001068,2020-04-21,ACC_COGS,DPT_Ops,323.93,0.0,COGS_Record_DR,323.93
E_001069,2020-04-22,ACC_Cash,DPT_Admin,876.2,0.0,AR_Collection_DR,876.2
E_001069,2020-04-22,ACC_Accounts_Receivable,DPT_Admin,0.0,876.2,AR_Collection_CR,876.2
E_001070,2020-04-22,ACC_Accounts_Receivable,DPT_Admin,0.0,461.07,AR_Collection_CR,461.07
E_001070,2020-04-22,ACC_Cash,DPT_Admin,461.07,0.0,AR_Collection_DR,461.07
E_001071,2020-04-22,ACC_Cash,DPT_Admin,663.11,0.0,AR_Collection_DR,663.11
E_001071,2020-04-22,ACC_Accounts_Receivable,DPT_Admin,0.0,663.11,AR_Collection_CR,663.11
E_001072,2020-04-22,ACC_Accounts_Receivable,DPT_Admin,0.0,755.71,AR_Collection_CR,755.71
E_001072,2020-04-22,ACC_Cash,DPT_Admin,755.71,0.0,AR_Collection_DR,755.71
E_001073,2020-04-22,ACC_Cash,DPT_Admin,1179.97,0.0,AR_Collection_DR,1179.97
E_001073,2020-04-22,ACC_Accounts_Receivable,DPT_Admin,0.0,1179.97,AR_Collection_CR,1179.97
E_001074,2020-04-22,ACC_Sales_Revenue,DPT_Sales,0.0,635.15,Sales_Record_CR,635.15
E_001074,2020-04-22,ACC_Accounts_Receivable,DPT_Admin,635.15,0.0,Sales_Record_DR,635.15
E_001075,2020-04-22,ACC_Inventory,DPT_Ops,0.0,375.61,COGS_Record_CR,375.61
E_001075,2020-04-22,ACC_COGS,DPT_Ops,375.61,0.0,COGS_Record_DR,375.61
E_001076,2020-04-22,ACC_Sales_Revenue,DPT_Sales,0.0,1117.54,Sales_Record_CR,1117.54
E_001076,2020-04-22,ACC_Accounts_Receivable,DPT_Admin,1117.54,0.0,Sales_Record_DR,1117.54
E_001077,2020-04-22,ACC_Inventory,DPT_Ops,0.0,532.62,COGS_Record_CR,532.62
E_001077,2020-04-22,ACC_COGS,DPT_Ops,532.62,0.0,COGS_Record_DR,532.62
E_001078,2020-04-22,ACC_Inventory,DPT_Ops,10305.44,0.0,Inventory_Purchase_DR,10305.44
E_001078,2020-04-22,ACC_Accounts_Payable,DPT_Admin,0.0,10305.44,Inventory_Purchase_CR,10305.44
E_001079,2020-04-23,ACC_Accounts_Receivable,DPT_Admin,0.0,902.56,AR_Collection_CR,902.56
E_001079,2020-04-23,ACC_Cash,DPT_Admin,902.56,0.0,AR_Collection_DR,902.56
E_001080,2020-04-23,ACC_Accounts_Receivable,DPT_Admin,0.0,1038.12,AR_Collection_CR,1038.12
E_001080,2020-04-23,ACC_Cash,DPT_Admin,1038.12,0.0,AR_Collection_DR,1038.12
E_001081,2020-04-23,ACC_Accounts_Receivable,DPT_Admin,0.0,685.73,AR_Collection_CR,685.73
E_001081,2020-04-23,ACC_Cash,DPT_Admin,685.73,0.0,AR_Collection_DR,685.73
E_001082,2020-04-23,ACC_Accounts_Receivable,DPT_Admin,0.0,1374.93,AR_Collection_CR,1374.93
E_001082,2020-04-23,ACC_Cash,DPT_Admin,1374.93,0.0,AR_Collection_DR,1374.93
E_001083,2020-04-23,ACC_Accounts_Receivable,DPT_Admin,1424.02,0.0,Sales_Record_DR,1424.02
E_001083,2020-04-23,ACC_Sales_Revenue,DPT_Sales,0.0,1424.02,Sales_Record_CR,1424.02
E_001084,2020-04-23,ACC_COGS,DPT_Ops,859.09,0.0,COGS_Record_DR,859.09
E_001084,2020-04-23,ACC_Inventory,DPT_Ops,0.0,859.09,COGS_Record_CR,859.09
E_001085,2020-04-23,ACC_Accounts_Receivable,DPT_Admin,297.66,0.0,Sales_Record_DR,297.66
E_001085,2020-04-23,ACC_Sales_Revenue,DPT_Sales,0.0,297.66,Sales_Record_CR,297.66
E_001086,2020-04-23,ACC_COGS,DPT_Ops,125.66,0.0,COGS_Record_DR,125.66
E_001086,2020-04-23,ACC_Inventory,DPT_Ops,0.0,125.66,COGS_Record_CR,125.66
E_001087,2020-04-23,ACC_Cash,DPT_Admin,0.0,717.46,Travel_Reimburse_CR,717.46
E_001087,2020-04-23,ACC_Travel_Exp,DPT_Sales,717.46,0.0,Travel_Reimburse_DR,717.46
E_001088,2020-04-24,ACC_Accounts_Receivable,DPT_Admin,0.0,1011.67,AR_Collection_CR,1011.67
E_001088,2020-04-24,ACC_Cash,DPT_Admin,1011.67,0.0,AR_Collection_DR,1011.67
E_001089,2020-04-24,ACC_Cash,DPT_Admin,1027.49,0.0,AR_Collection_DR,1027.49
E_001089,2020-04-24,ACC_Accounts_Receivable,DPT_Admin,0.0,1027.49,AR_Collection_CR,1027.49
E_001090,2020-04-24,ACC_Accounts_Receivable,DPT_Admin,0.0,1885.95,AR_Collection_CR,1885.95
E_001090,2020-04-24,ACC_Cash,DPT_Admin,1885.95,0.0,AR_Collection_DR,1885.95
E_001091,2020-04-24,ACC_Accounts_Receivable,DPT_Admin,0.0,866.3,AR_Collection_CR,866.3
E_001091,2020-04-24,ACC_Cash,DPT_Admin,866.3,0.0,AR_Collection_DR,866.3
E_001092,2020-04-24,ACC_Cash,DPT_Admin,995.7,0.0,AR_Collection_DR,995.7
E_001092,2020-04-24,ACC_Accounts_Receivable,DPT_Admin,0.0,995.7,AR_Collection_CR,995.7
E_001093,2020-04-24,ACC_Cash,DPT_Admin,574.63,0.0,AR_Collection_DR,574.63
E_001093,2020-04-24,ACC_Accounts_Receivable,DPT_Admin,0.0,574.63,AR_Collection_CR,574.63
E_001094,2020-04-24,ACC_Accounts_Receivable,DPT_Admin,0.0,1694.39,AR_Collection_CR,1694.39
E_001094,2020-04-24,ACC_Cash,DPT_Admin,1694.39,0.0,AR_Collection_DR,1694.39
E_001095,2020-04-24,ACC_Cash,DPT_Admin,1824.23,0.0,AR_Collection_DR,1824.23
E_001095,2020-04-24,ACC_Accounts_Receivable,DPT_Admin,0.0,1824.23,AR_Collection_CR,1824.23
E_001096,2020-04-24,ACC_Sales_Revenue,DPT_Sales,0.0,1007.71,Sales_Record_CR,1007.71
E_001096,2020-04-24,ACC_Accounts_Receivable,DPT_Admin,1007.71,0.0,Sales_Record_DR,1007.71
E_001097,2020-04-24,ACC_COGS,DPT_Ops,531.36,0.0,COGS_Record_DR,531.36
E_001097,2020-04-24,ACC_Inventory,DPT_Ops,0.0,531.36,COGS_Record_CR,531.36
E_001098,2020-04-25,ACC_Cash,DPT_Admin,576.13,0.0,AR_Collection_DR,576.13
E_001098,2020-04-25,ACC_Accounts_Receivable,DPT_Admin,0.0,576.13,AR_Collection_CR,576.13
E_001099,2020-04-25,ACC_Accounts_Receivable,DPT_Admin,0.0,661.58,AR_Collection_CR,661.58
E_001099,2020-04-25,ACC_Cash,DPT_Admin,661.58,0.0,AR_Collection_DR,661.58
E_001100,2020-04-25,ACC_Cash,DPT_Admin,824.63,0.0,AR_Collection_DR,824.63
E_001100,2020-04-25,ACC_Accounts_Receivable,DPT_Admin,0.0,824.63,AR_Collection_CR,824.63
E_001101,2020-04-25,ACC_Accounts_Receivable,DPT_Admin,0.0,976.34,AR_Collection_CR,976.34
E_001101,2020-04-25,ACC_Cash,DPT_Admin,976.34,0.0,AR_Collection_DR,976.34
E_001102,2020-04-25,ACC_Accounts_Receivable,DPT_Admin,0.0,1174.17,AR_Collection_CR,1174.17
E_001102,2020-04-25,ACC_Cash,DPT_Admin,1174.17,0.0,AR_Collection_DR,1174.17
E_001103,2020-04-25,ACC_Cash,DPT_Admin,860.87,0.0,AR_Collection_DR,860.87
E_001103,2020-04-25,ACC_Accounts_Receivable,DPT_Admin,0.0,860.87,AR_Collection_CR,860.87
E_001104,2020-04-25,ACC_Accounts_Receivable,DPT_Admin,0.0,1487.83,AR_Collection_CR,1487.83
E_001104,2020-04-25,ACC_Cash,DPT_Admin,1487.83,0.0,AR_Collection_DR,1487.83
E_001105,2020-04-25,ACC_Sales_Revenue,DPT_Sales,0.0,928.04,Sales_Record_CR,928.04
E_001105,2020-04-25,ACC_Accounts_Receivable,DPT_Admin,928.04,0.0,Sales_Record_DR,928.04
