t_idx,time_label,component_idx,node_idx,node_label,eigenvalue,explained_variance_ratio,vector_value
6,2020-07,0,10,10_ACC_Work_In_Process_DPT_Prod_A,6590630244.776577,0.821282,0.0
6,2020-07,0,11,11_ACC_Work_In_Process_DPT_Prod_B,6590630244.776577,0.821282,-0.0
6,2020-07,0,12,12_ACC_Cash,6590630244.776577,0.821282,-0.0
6,2020-07,0,13,13_ACC_Raw_Materials,6590630244.776577,0.821282,-0.0
6,2020-07,0,14,14_ACC_Finished_Goods,6590630244.776577,0.821282,-0.0
6,2020-07,0,15,15_ACC_Equity_Capital,6590630244.776577,0.821282,-0.0
6,2020-07,1,0,00_ACC_Accounts_Payable_DPT_Admin,1434180567.498324,0.178718,0.309056
6,2020-07,1,1,01_ACC_Accounts_Receivable_DPT_Admin,1434180567.498324,0.178718,0.385512
6,2020-07,1,2,02_ACC_COGS_DPT_Prod_A,1434180567.498324,0.178718,-0.021007
6,2020-07,1,3,03_ACC_COGS_DPT_Prod_B,1434180567.498324,0.178718,0.026315
6,2020-07,1,4,04_ACC_Cash_DPT_Admin,1434180567.498324,0.178718,-0.676179
6,2020-07,1,5,05_ACC_Finished_Goods_DPT_Prod_A,1434180567.498324,0.178718,-0.462986
6,2020-07,1,6,06_ACC_Finished_Goods_DPT_Prod_B,1434180567.498324,0.178718,0.195124
6,2020-07,1,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1434180567.498324,0.178718,0.108806
6,2020-07,1,8,08_ACC_Raw_Materials_DPT_Ops,1434180567.498324,0.178718,0.177415
6,2020-07,1,9,09_ACC_Sales_Revenue_DPT_Sales,1434180567.498324,0.178718,-0.042057
6,2020-07,1,10,10_ACC_Work_In_Process_DPT_Prod_A,1434180567.498324,0.178718,0.0
6,2020-07,1,11,11_ACC_Work_In_Process_DPT_Prod_B,1434180567.498324,0.178718,-0.0
6,2020-07,1,12,12_ACC_Cash,1434180567.498324,0.178718,0.0
6,2020-07,1,13,13_ACC_Raw_Materials,1434180567.498324,0.178718,0.0
6,2020-07,1,14,14_ACC_Finished_Goods,1434180567.498324,0.178718,0.0
6,2020-07,1,15,15_ACC_Equity_Capital,1434180567.498324,0.178718,0.0
6,2020-07,2,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0,-0.211566
6,2020-07,2,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0,-0.400136
6,2020-07,2,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0,-0.435424
6,2020-07,2,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0,0.147384
6,2020-07,2,4,04_ACC_Cash_DPT_Admin,0.0,0.0,0.20847
6,2020-07,2,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0,-0.724719
6,2020-07,2,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0,-0.048971
6,2020-07,2,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0,0.01638
6,2020-07,2,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0,0.11167
6,2020-07,2,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0,-0.000171
6,2020-07,2,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0,0.0
6,2020-07,2,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0,0.0
6,2020-07,2,12,12_ACC_Cash,0.0,0.0,-0.0
6,2020-07,2,13,13_ACC_Raw_Materials,0.0,0.0,-0.0
6,2020-07,2,14,14_ACC_Finished_Goods,0.0,0.0,-0.0
6,2020-07,2,15,15_ACC_Equity_Capital,0.0,0.0,-0.0
7,2020-08,0,0,00_ACC_Accounts_Payable_DPT_Admin,6695334118.091873,0.944798,-0.05957
7,2020-08,0,1,01_ACC_Accounts_Receivable_DPT_Admin,6695334118.091873,0.944798,0.715476
7,2020-08,0,2,02_ACC_COGS_DPT_Prod_A,6695334118.091873,0.944798,0.149255
7,2020-08,0,3,03_ACC_COGS_DPT_Prod_B,6695334118.091873,0.944798,0.120746
7,2020-08,0,4,04_ACC_Cash_DPT_Admin,6695334118.091873,0.944798,-0.328958
7,2020-08,0,5,05_ACC_Finished_Goods_DPT_Prod_A,6695334118.091873,0.944798,-0.304791
7,2020-08,0,6,06_ACC_Finished_Goods_DPT_Prod_B,6695334118.091873,0.944798,-0.031768
7,2020-08,0,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,6695334118.091873,0.944798,0.024886
7,2020-08,0,8,08_ACC_Raw_Materials_DPT_Ops,6695334118.091873,0.944798,0.176939
7,2020-08,0,9,09_ACC_Sales_Revenue_DPT_Sales,6695334118.091873,0.944798,-0.462214
7,2020-08,0,10,10_ACC_Work_In_Process_DPT_Prod_A,6695334118.091873,0.944798,0.0
7,2020-08,0,11,11_ACC_Work_In_Process_DPT_Prod_B,6695334118.091873,0.944798,-0.0
7,2020-08,0,12,12_ACC_Cash,6695334118.091873,0.944798,-0.0
7,2020-08,0,13,13_ACC_Raw_Materials,6695334118.091873,0.944798,-0.0
7,2020-08,0,14,14_ACC_Finished_Goods,6695334118.091873,0.944798,-0.0
7,2020-08,0,15,15_ACC_Equity_Capital,6695334118.091873,0.944798,-0.0
7,2020-08,1,0,00_ACC_Accounts_Payable_DPT_Admin,391191080.103353,0.055202,0.068897
7,2020-08,1,1,01_ACC_Accounts_Receivable_DPT_Admin,391191080.103353,0.055202,0.18258
7,2020-08,1,2,02_ACC_COGS_DPT_Prod_A,391191080.103353,0.055202,-0.118521
7,2020-08,1,3,03_ACC_COGS_DPT_Prod_B,391191080.103353,0.055202,-0.19106
7,2020-08,1,4,04_ACC_Cash_DPT_Admin,391191080.103353,0.055202,-0.717415
7,2020-08,1,5,05_ACC_Finished_Goods_DPT_Prod_A,391191080.103353,0.055202,0.448881
7,2020-08,1,6,06_ACC_Finished_Goods_DPT_Prod_B,391191080.103353,0.055202,-0.032359
7,2020-08,1,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,391191080.103353,0.055202,-0.121212
7,2020-08,1,8,08_ACC_Raw_Materials_DPT_Ops,391191080.103353,0.055202,0.06101
7,2020-08,1,9,09_ACC_Sales_Revenue_DPT_Sales,391191080.103353,0.055202,0.419198
7,2020-08,1,10,10_ACC_Work_In_Process_DPT_Prod_A,391191080.103353,0.055202,-0.0
7,2020-08,1,11,11_ACC_Work_In_Process_DPT_Prod_B,391191080.103353,0.055202,-0.0
7,2020-08,1,12,12_ACC_Cash,391191080.103353,0.055202,0.0
7,2020-08,1,13,13_ACC_Raw_Materials,391191080.103353,0.055202,0.0
7,2020-08,1,14,14_ACC_Finished_Goods,391191080.103353,0.055202,0.0
7,2020-08,1,15,15_ACC_Equity_Capital,391191080.103353,0.055202,0.0
7,2020-08,2,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0,-0.001091
7,2020-08,2,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0,-0.167351
7,2020-08,2,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0,-0.018149
7,2020-08,2,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0,-0.286714
7,2020-08,2,4,04_ACC_Cash_DPT_Admin,0.0,0.0,-0.050961
7,2020-08,2,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0,0.563688
7,2020-08,2,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0,0.109296
7,2020-08,2,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0,-0.02852
7,2020-08,2,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0,-0.131006
7,2020-08,2,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0,-0.7343
7,2020-08,2,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0,-0.0
7,2020-08,2,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0,0.0
7,2020-08,2,12,12_ACC_Cash,0.0,0.0,0.0
7,2020-08,2,13,13_ACC_Raw_Materials,0.0,0.0,0.0
7,2020-08,2,14,14_ACC_Finished_Goods,0.0,0.0,0.0
7,2020-08,2,15,15_ACC_Equity_Capital,0.0,0.0,0.0
8,2020-09,0,0,00_ACC_Accounts_Payable_DPT_Admin,21600093587.153076,0.953257,-0.198878
8,2020-09,0,1,01_ACC_Accounts_Receivable_DPT_Admin,21600093587.153076,0.953257,-0.689946
8,2020-09,0,2,02_ACC_COGS_DPT_Prod_A,21600093587.153076,0.953257,-0.171504
8,2020-09,0,3,03_ACC_COGS_DPT_Prod_B,21600093587.153076,0.953257,-0.104895
8,2020-09,0,4,04_ACC_Cash_DPT_Admin,21600093587.153076,0.953257,0.449596
8,2020-09,0,5,05_ACC_Finished_Goods_DPT_Prod_A,21600093587.153076,0.953257,0.239949
8,2020-09,0,6,06_ACC_Finished_Goods_DPT_Prod_B,21600093587.153076,0.953257,0.01762
8,2020-09,0,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,21600093587.153076,0.953257,-0.008347
8,2020-09,0,8,08_ACC_Raw_Materials_DPT_Ops,21600093587.153076,0.953257,0.039363
8,2020-09,0,9,09_ACC_Sales_Revenue_DPT_Sales,21600093587.153076,0.953257,0.427041
8,2020-09,0,10,10_ACC_Work_In_Process_DPT_Prod_A,21600093587.153076,0.953257,-0.0
8,2020-09,0,11,11_ACC_Work_In_Process_DPT_Prod_B,21600093587.153076,0.953257,0.0
8,2020-09,0,12,12_ACC_Cash,21600093587.153076,0.953257,-0.0
8,2020-09,0,13,13_ACC_Raw_Materials,21600093587.153076,0.953257,-0.0
8,2020-09,0,14,14_ACC_Finished_Goods,21600093587.153076,0.953257,-0.0
8,2020-09,0,15,15_ACC_Equity_Capital,21600093587.153076,0.953257,-0.0
8,2020-09,1,0,00_ACC_Accounts_Payable_DPT_Admin,1059171472.304453,0.046743,0.697606
8,2020-09,1,1,01_ACC_Accounts_Receivable_DPT_Admin,1059171472.304453,0.046743,-0.220117
8,2020-09,1,2,02_ACC_COGS_DPT_Prod_A,1059171472.304453,0.046743,0.050056
8,2020-09,1,3,03_ACC_COGS_DPT_Prod_B,1059171472.304453,0.046743,-0.037591
8,2020-09,1,4,04_ACC_Cash_DPT_Admin,1059171472.304453,0.046743,-0.168047
8,2020-09,1,5,05_ACC_Finished_Goods_DPT_Prod_A,1059171472.304453,0.046743,0.166432
8,2020-09,1,6,06_ACC_Finished_Goods_DPT_Prod_B,1059171472.304453,0.046743,0.048207
8,2020-09,1,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1059171472.304453,0.046743,-0.032209
8,2020-09,1,8,08_ACC_Raw_Materials_DPT_Ops,1059171472.304453,0.046743,-0.622639
8,2020-09,1,9,09_ACC_Sales_Revenue_DPT_Sales,1059171472.304453,0.046743,0.118302
8,2020-09,1,10,10_ACC_Work_In_Process_DPT_Prod_A,1059171472.304453,0.046743,0.0
8,2020-09,1,11,11_ACC_Work_In_Process_DPT_Prod_B,1059171472.304453,0.046743,0.0
8,2020-09,1,12,12_ACC_Cash,1059171472.304453,0.046743,0.0
8,2020-09,1,13,13_ACC_Raw_Materials,1059171472.304453,0.046743,0.0
8,2020-09,1,14,14_ACC_Finished_Goods,1059171472.304453,0.046743,0.0
8,2020-09,1,15,15_ACC_Equity_Capital,1059171472.304453,0.046743,0.0
8,2020-09,2,0,00_ACC_Accounts_Payable_DPT_Admin,3e-06,0.0,0.677896
8,2020-09,2,1,01_ACC_Accounts_Receivable_DPT_Admin,3e-06,0.0,-0.050409
8,2020-09,2,2,02_ACC_COGS_DPT_Prod_A,3e-06,0.0,-0.099482
8,2020-09,2,3,03_ACC_COGS_DPT_Prod_B,3e-06,0.0,0.037721
8,2020-09,2,4,04_ACC_Cash_DPT_Admin,3e-06,0.0,0.253448
8,2020-09,2,5,05_ACC_Finished_Goods_DPT_Prod_A,3e-06,0.0,-0.014886
8,2020-09,2,6,06_ACC_Finished_Goods_DPT_Prod_B,3e-06,0.0,-0.046345
8,2020-09,2,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,3e-06,0.0,0.027174
8,2020-09,2,8,08_ACC_Raw_Materials_DPT_Ops,3e-06,0.0,0.668019
8,2020-09,2,9,09_ACC_Sales_Revenue_DPT_Sales,3e-06,0.0,-0.114029
8,2020-09,2,10,10_ACC_Work_In_Process_DPT_Prod_A,3e-06,0.0,-0.0
8,2020-09,2,11,11_ACC_Work_In_Process_DPT_Prod_B,3e-06,0.0,-0.0
8,2020-09,2,12,12_ACC_Cash,3e-06,0.0,-0.0
8,2020-09,2,13,13_ACC_Raw_Materials,3e-06,0.0,-0.0
8,2020-09,2,14,14_ACC_Finished_Goods,3e-06,0.0,-0.0
8,2020-09,2,15,15_ACC_Equity_Capital,3e-06,0.0,-0.0
9,2020-10,0,0,00_ACC_Accounts_Payable_DPT_Admin,8162951059.330191,0.647136,-0.713477
9,2020-10,0,1,01_ACC_Accounts_Receivable_DPT_Admin,8162951059.330191,0.647136,-0.083975
9,2020-10,0,2,02_ACC_COGS_DPT_Prod_A,8162951059.330191,0.647136,-0.012177
9,2020-10,0,3,03_ACC_COGS_DPT_Prod_B,8162951059.330191,0.647136,-0.001328
9,2020-10,0,4,04_ACC_Cash_DPT_Admin,8162951059.330191,0.647136,0.636119
9,2020-10,0,5,05_ACC_Finished_Goods_DPT_Prod_A,8162951059.330191,0.647136,0.05555
9,2020-10,0,6,06_ACC_Finished_Goods_DPT_Prod_B,8162951059.330191,0.647136,-0.112008
9,2020-10,0,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,8162951059.330191,0.647136,-0.009086
9,2020-10,0,8,08_ACC_Raw_Materials_DPT_Ops,8162951059.330191,0.647136,0.25152
9,2020-10,0,9,09_ACC_Sales_Revenue_DPT_Sales,8162951059.330191,0.647136,-0.011138
9,2020-10,0,10,10_ACC_Work_In_Process_DPT_Prod_A,8162951059.330191,0.647136,-0.0
9,2020-10,0,11,11_ACC_Work_In_Process_DPT_Prod_B,8162951059.330191,0.647136,-0.0
9,2020-10,0,12,12_ACC_Cash,8162951059.330191,0.647136,0.0
9,2020-10,0,13,13_ACC_Raw_Materials,8162951059.330191,0.647136,0.0
9,2020-10,0,14,14_ACC_Finished_Goods,8162951059.330191,0.647136,0.0
9,2020-10,0,15,15_ACC_Equity_Capital,8162951059.330191,0.647136,0.0
9,2020-10,1,0,00_ACC_Accounts_Payable_DPT_Admin,4451006538.462246,0.352864,0.130367
9,2020-10,1,1,01_ACC_Accounts_Receivable_DPT_Admin,4451006538.462246,0.352864,-0.742744
9,2020-10,1,2,02_ACC_COGS_DPT_Prod_A,4451006538.462246,0.352864,-0.251906
9,2020-10,1,3,03_ACC_COGS_DPT_Prod_B,4451006538.462246,0.352864,-0.123318
9,2020-10,1,4,04_ACC_Cash_DPT_Admin,4451006538.462246,0.352864,0.011623
9,2020-10,1,5,05_ACC_Finished_Goods_DPT_Prod_A,4451006538.462246,0.352864,0.179688
9,2020-10,1,6,06_ACC_Finished_Goods_DPT_Prod_B,4451006538.462246,0.352864,0.121934
9,2020-10,1,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,4451006538.462246,0.352864,0.016207
9,2020-10,1,8,08_ACC_Raw_Materials_DPT_Ops,4451006538.462246,0.352864,0.118675
9,2020-10,1,9,09_ACC_Sales_Revenue_DPT_Sales,4451006538.462246,0.352864,0.539476
9,2020-10,1,10,10_ACC_Work_In_Process_DPT_Prod_A,4451006538.462246,0.352864,0.0
9,2020-10,1,11,11_ACC_Work_In_Process_DPT_Prod_B,4451006538.462246,0.352864,-0.0
9,2020-10,1,12,12_ACC_Cash,4451006538.462246,0.352864,0.0
9,2020-10,1,13,13_ACC_Raw_Materials,4451006538.462246,0.352864,0.0
9,2020-10,1,14,14_ACC_Finished_Goods,4451006538.462246,0.352864,0.0
9,2020-10,1,15,15_ACC_Equity_Capital,4451006538.462246,0.352864,0.0
9,2020-10,2,0,00_ACC_Accounts_Payable_DPT_Admin,1e-06,0.0,0.662407
9,2020-10,2,1,01_ACC_Accounts_Receivable_DPT_Admin,1e-06,0.0,-0.06181
9,2020-10,2,2,02_ACC_COGS_DPT_Prod_A,1e-06,0.0,0.224728
9,2020-10,2,3,03_ACC_COGS_DPT_Prod_B,1e-06,0.0,0.060565
9,2020-10,2,4,04_ACC_Cash_DPT_Admin,1e-06,0.0,0.673254
9,2020-10,2,5,05_ACC_Finished_Goods_DPT_Prod_A,1e-06,0.0,-0.068998
9,2020-10,2,6,06_ACC_Finished_Goods_DPT_Prod_B,1e-06,0.0,-0.139851
9,2020-10,2,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,1e-06,0.0,-0.015593
9,2020-10,2,8,08_ACC_Raw_Materials_DPT_Ops,1e-06,0.0,0.114342
9,2020-10,2,9,09_ACC_Sales_Revenue_DPT_Sales,1e-06,0.0,-0.110991
9,2020-10,2,10,10_ACC_Work_In_Process_DPT_Prod_A,1e-06,0.0,-0.0
9,2020-10,2,11,11_ACC_Work_In_Process_DPT_Prod_B,1e-06,0.0,-0.0
9,2020-10,2,12,12_ACC_Cash,1e-06,0.0,-0.0
9,2020-10,2,13,13_ACC_Raw_Materials,1e-06,0.0,-0.0
9,2020-10,2,14,14_ACC_Finished_Goods,1e-06,0.0,-0.0
9,2020-10,2,15,15_ACC_Equity_Capital,1e-06,0.0,-0.0
10,2020-11,0,0,00_ACC_Accounts_Payable_DPT_Admin,8330005675.081386,0.653194,-0.76483
10,2020-11,0,1,01_ACC_Accounts_Receivable_DPT_Admin,8330005675.081386,0.653194,0.169683
10,2020-11,0,2,02_ACC_COGS_DPT_Prod_A,8330005675.081386,0.653194,0.030905
10,2020-11,0,3,03_ACC_COGS_DPT_Prod_B,8330005675.081386,0.653194,0.021587
10,2020-11,0,4,04_ACC_Cash_DPT_Admin,8330005675.081386,0.653194,0.550682
10,2020-11,0,5,05_ACC_Finished_Goods_DPT_Prod_A,8330005675.081386,0.653194,-0.006122
10,2020-11,0,6,06_ACC_Finished_Goods_DPT_Prod_B,8330005675.081386,0.653194,-0.124106
10,2020-11,0,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,8330005675.081386,0.653194,-0.016474
10,2020-11,0,8,08_ACC_Raw_Materials_DPT_Ops,8330005675.081386,0.653194,0.237033
10,2020-11,0,9,09_ACC_Sales_Revenue_DPT_Sales,8330005675.081386,0.653194,-0.098357
10,2020-11,0,10,10_ACC_Work_In_Process_DPT_Prod_A,8330005675.081386,0.653194,-0.0
10,2020-11,0,11,11_ACC_Work_In_Process_DPT_Prod_B,8330005675.081386,0.653194,-0.0
10,2020-11,0,12,12_ACC_Cash,8330005675.081386,0.653194,-0.0
10,2020-11,0,13,13_ACC_Raw_Materials,8330005675.081386,0.653194,-0.0
10,2020-11,0,14,14_ACC_Finished_Goods,8330005675.081386,0.653194,-0.0
10,2020-11,0,15,15_ACC_Equity_Capital,8330005675.081386,0.653194,-0.0
10,2020-11,1,0,00_ACC_Accounts_Payable_DPT_Admin,4422714059.480817,0.346806,0.138432
10,2020-11,1,1,01_ACC_Accounts_Receivable_DPT_Admin,4422714059.480817,0.346806,-0.837514
10,2020-11,1,2,02_ACC_COGS_DPT_Prod_A,4422714059.480817,0.346806,-0.06384
10,2020-11,1,3,03_ACC_COGS_DPT_Prod_B,4422714059.480817,0.346806,-0.040293
10,2020-11,1,4,04_ACC_Cash_DPT_Admin,4422714059.480817,0.346806,0.466834
10,2020-11,1,5,05_ACC_Finished_Goods_DPT_Prod_A,4422714059.480817,0.346806,0.206279
10,2020-11,1,6,06_ACC_Finished_Goods_DPT_Prod_B,4422714059.480817,0.346806,-0.02082
10,2020-11,1,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,4422714059.480817,0.346806,0.027082
10,2020-11,1,8,08_ACC_Raw_Materials_DPT_Ops,4422714059.480817,0.346806,0.015086
10,2020-11,1,9,09_ACC_Sales_Revenue_DPT_Sales,4422714059.480817,0.346806,0.108755
10,2020-11,1,10,10_ACC_Work_In_Process_DPT_Prod_A,4422714059.480817,0.346806,-0.0
10,2020-11,1,11,11_ACC_Work_In_Process_DPT_Prod_B,4422714059.480817,0.346806,0.0
10,2020-11,1,12,12_ACC_Cash,4422714059.480817,0.346806,0.0
10,2020-11,1,13,13_ACC_Raw_Materials,4422714059.480817,0.346806,0.0
10,2020-11,1,14,14_ACC_Finished_Goods,4422714059.480817,0.346806,0.0
10,2020-11,1,15,15_ACC_Equity_Capital,4422714059.480817,0.346806,0.0
10,2020-11,2,0,00_ACC_Accounts_Payable_DPT_Admin,0.0,0.0,0.0151
10,2020-11,2,1,01_ACC_Accounts_Receivable_DPT_Admin,0.0,0.0,0.215471
10,2020-11,2,2,02_ACC_COGS_DPT_Prod_A,0.0,0.0,-0.298481
10,2020-11,2,3,03_ACC_COGS_DPT_Prod_B,0.0,0.0,-0.138741
10,2020-11,2,4,04_ACC_Cash_DPT_Admin,0.0,0.0,0.079027
10,2020-11,2,5,05_ACC_Finished_Goods_DPT_Prod_A,0.0,0.0,0.104948
10,2020-11,2,6,06_ACC_Finished_Goods_DPT_Prod_B,0.0,0.0,0.202955
10,2020-11,2,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,0.0,0.0,0.18274
10,2020-11,2,8,08_ACC_Raw_Materials_DPT_Ops,0.0,0.0,0.231206
10,2020-11,2,9,09_ACC_Sales_Revenue_DPT_Sales,0.0,0.0,0.836483
10,2020-11,2,10,10_ACC_Work_In_Process_DPT_Prod_A,0.0,0.0,-0.0
10,2020-11,2,11,11_ACC_Work_In_Process_DPT_Prod_B,0.0,0.0,0.0
10,2020-11,2,12,12_ACC_Cash,0.0,0.0,0.0
10,2020-11,2,13,13_ACC_Raw_Materials,0.0,0.0,0.0
10,2020-11,2,14,14_ACC_Finished_Goods,0.0,0.0,0.0
10,2020-11,2,15,15_ACC_Equity_Capital,0.0,0.0,0.0
11,2020-12,0,0,00_ACC_Accounts_Payable_DPT_Admin,12976603758.05405,0.71134,0.016822
11,2020-12,0,1,01_ACC_Accounts_Receivable_DPT_Admin,12976603758.05405,0.71134,-0.723417
11,2020-12,0,2,02_ACC_COGS_DPT_Prod_A,12976603758.05405,0.71134,-0.164841
11,2020-12,0,3,03_ACC_COGS_DPT_Prod_B,12976603758.05405,0.71134,-0.060264
11,2020-12,0,4,04_ACC_Cash_DPT_Admin,12976603758.05405,0.71134,0.384339
11,2020-12,0,5,05_ACC_Finished_Goods_DPT_Prod_A,12976603758.05405,0.71134,0.348925
11,2020-12,0,6,06_ACC_Finished_Goods_DPT_Prod_B,12976603758.05405,0.71134,0.085785
11,2020-12,0,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,12976603758.05405,0.71134,-0.112171
11,2020-12,0,8,08_ACC_Raw_Materials_DPT_Ops,12976603758.05405,0.71134,-0.143422
11,2020-12,0,9,09_ACC_Sales_Revenue_DPT_Sales,12976603758.05405,0.71134,0.368244
11,2020-12,0,10,10_ACC_Work_In_Process_DPT_Prod_A,12976603758.05405,0.71134,0.0
11,2020-12,0,11,11_ACC_Work_In_Process_DPT_Prod_B,12976603758.05405,0.71134,0.0
11,2020-12,0,12,12_ACC_Cash,12976603758.05405,0.71134,0.0
11,2020-12,0,13,13_ACC_Raw_Materials,12976603758.05405,0.71134,0.0
11,2020-12,0,14,14_ACC_Finished_Goods,12976603758.05405,0.71134,0.0
11,2020-12,0,15,15_ACC_Equity_Capital,12976603758.05405,0.71134,0.0
11,2020-12,1,0,00_ACC_Accounts_Payable_DPT_Admin,5265880739.78861,0.28866,-0.822054
11,2020-12,1,1,01_ACC_Accounts_Receivable_DPT_Admin,5265880739.78861,0.28866,0.282938
11,2020-12,1,2,02_ACC_COGS_DPT_Prod_A,5265880739.78861,0.28866,-0.031897
11,2020-12,1,3,03_ACC_COGS_DPT_Prod_B,5265880739.78861,0.28866,0.010108
11,2020-12,1,4,04_ACC_Cash_DPT_Admin,5265880739.78861,0.28866,0.451042
11,2020-12,1,5,05_ACC_Finished_Goods_DPT_Prod_A,5265880739.78861,0.28866,0.074774
11,2020-12,1,6,06_ACC_Finished_Goods_DPT_Prod_B,5265880739.78861,0.28866,-0.049521
11,2020-12,1,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,5265880739.78861,0.28866,-0.107163
11,2020-12,1,8,08_ACC_Raw_Materials_DPT_Ops,5265880739.78861,0.28866,0.125028
11,2020-12,1,9,09_ACC_Sales_Revenue_DPT_Sales,5265880739.78861,0.28866,0.066745
11,2020-12,1,10,10_ACC_Work_In_Process_DPT_Prod_A,5265880739.78861,0.28866,-0.0
11,2020-12,1,11,11_ACC_Work_In_Process_DPT_Prod_B,5265880739.78861,0.28866,0.0
11,2020-12,1,12,12_ACC_Cash,5265880739.78861,0.28866,0.0
11,2020-12,1,13,13_ACC_Raw_Materials,5265880739.78861,0.28866,0.0
11,2020-12,1,14,14_ACC_Finished_Goods,5265880739.78861,0.28866,0.0
11,2020-12,1,15,15_ACC_Equity_Capital,5265880739.78861,0.28866,0.0
11,2020-12,2,0,00_ACC_Accounts_Payable_DPT_Admin,2e-06,0.0,0.55904
11,2020-12,2,1,01_ACC_Accounts_Receivable_DPT_Admin,2e-06,0.0,0.394389
11,2020-12,2,2,02_ACC_COGS_DPT_Prod_A,2e-06,0.0,0.012403
11,2020-12,2,3,03_ACC_COGS_DPT_Prod_B,2e-06,0.0,0.053345
11,2020-12,2,4,04_ACC_Cash_DPT_Admin,2e-06,0.0,0.694994
11,2020-12,2,5,05_ACC_Finished_Goods_DPT_Prod_A,2e-06,0.0,0.099652
11,2020-12,2,6,06_ACC_Finished_Goods_DPT_Prod_B,2e-06,0.0,-0.145491
11,2020-12,2,7,07_ACC_Mfg_Overhead_Exp_DPT_Mfg_Support,2e-06,0.0,-0.063592
11,2020-12,2,8,08_ACC_Raw_Materials_DPT_Ops,2e-06,0.0,0.103782
11,2020-12,2,9,09_ACC_Sales_Revenue_DPT_Sales,2e-06,0.0,-0.00133
11,2020-12,2,10,10_ACC_Work_In_Process_DPT_Prod_A,2e-06,0.0,-0.0
11,2020-12,2,11,11_ACC_Work_In_Process_DPT_Prod_B,2e-06,0.0,-0.0
11,2020-12,2,12,12_ACC_Cash,2e-06,0.0,-0.0
11,2020-12,2,13,13_ACC_Raw_Materials,2e-06,0.0,-0.0
11,2020-12,2,14,14_ACC_Finished_Goods,2e-06,0.0,-0.0
11,2020-12,2,15,15_ACC_Equity_Capital,2e-06,0.0,-0.0
