t_idx,src_idx,tgt_idx,value
11,11,14,5515714.51
11,5,0,1626303.5999999999
11,5,10,40562.46
11,5,12,1154624.25
11,5,13,641099.7200000001
11,5,14,2391439.59
11,6,0,3421801.99
11,6,10,161220.34000000003
11,6,12,1084980.96
11,6,13,3001813.0
11,6,14,1443131.95
11,7,0,372006.95999999996
11,7,10,117027.83
11,7,12,580837.24
11,7,13,1727728.56
11,7,14,1250275.71
11,8,0,1004443.9299999999
11,8,10,155622.8
11,8,12,2060262.86
11,8,13,1510102.56
11,8,14,3481544.22
11,9,0,2721525.31
11,9,10,35100.65
11,9,12,543894.31
11,9,13,1382367.6900000002
12,0,1,3943401.73
12,0,2,1676445.73
12,0,3,3878753.75
12,0,4,642958.1
12,0,11,2984448.19
12,0,5,2492693.34
12,0,6,1728542.21
12,0,7,737154.4
12,0,8,3293806.74
12,0,9,3990276.75
12,10,1,254594.27
12,10,2,190871.38999999998
12,10,3,215093.18
12,10,4,79493.59
12,10,11,144212.46000000002
12,10,5,157972.86000000002
12,10,6,194191.8
12,10,8,119660.98
12,10,9,463461.97000000003
12,12,1,1000990.47
12,12,2,1544289.11
12,12,3,1794539.8
12,12,4,523585.44
12,12,11,2797934.4
12,12,5,2168212.52
12,12,6,1251802.38
12,12,7,3516538.62
12,12,8,2928250.31
12,12,9,908403.8099999999
12,13,1,930226.41
12,13,2,1711222.28
12,13,3,1841291.12
12,13,4,776817.9
12,13,11,1477759.4400000002
12,13,5,1132526.3
12,13,6,210137.68000000002
12,13,7,1290908.25
12,13,8,870745.9
12,13,9,1150854.6400000001
12,14,1,3774129.0600000005
12,14,2,4700448.850000001
12,14,3,3747863.02
12,14,4,4528523.5
12,14,11,4083643.49
12,14,5,2415236.84
12,14,6,5076520.33
12,14,7,869211.32
12,14,8,7633525.92
12,14,9,3213001.36
12,1,0,5870675.24
12,1,10,216438.63999999998
12,1,12,1494683.19
12,1,13,319492.83
12,1,14,7009479.13
12,2,0,2088683.33
12,2,10,482565.84
12,2,12,1278901.31
12,2,13,538550.6
12,2,14,6507827.18
12,3,0,3634207.86
12,3,10,318347.49
12,3,12,704630.63
12,3,13,1816384.1099999999
12,3,14,866202.48
12,4,0,5885472.43
12,4,10,39064.64
12,4,12,1530025.49
12,4,13,1011810.87
12,4,14,7710271.11
12,11,0,1504186.96
12,11,10,92254.20999999999
12,11,12,3308893.67
12,11,13,1764096.27
12,11,14,1647001.96
12,5,10,224857.13
12,5,12,2131393.84
12,5,13,2038224.4000000001
12,5,14,5073685.040000001
12,6,0,1200441.44
12,6,10,270872.16
12,6,12,1376459.37
12,6,13,1040188.3899999999
12,6,14,2125868.4899999998
12,7,0,1905641.14
12,7,12,2781239.44
12,7,13,888210.56
12,7,14,1842974.3
12,8,0,1707983.2699999998
12,8,10,130013.79000000001
12,8,12,2204681.14
12,8,13,717601.0
12,8,14,2458800.79
12,9,0,1571189.27
12,9,10,45138.6
12,9,12,1623638.78
12,9,13,1257930.8900000001
12,9,14,4799993.21
13,0,1,1754182.21
13,0,2,5009747.22
13,0,3,680040.1
13,0,4,1574702.5899999999
13,0,11,683229.44
13,0,5,3240580.4699999997
13,0,6,2590338.71
13,0,7,1619622.3199999998
13,0,8,2501633.31
13,0,9,3847806.71
13,10,1,65508.76
13,10,2,201435.1
13,10,3,118556.28
13,10,4,154787.77000000002
13,10,11,269916.9
13,10,5,155511.0
13,10,6,303053.26
13,10,7,119328.48000000001
13,10,8,382778.14
13,10,9,424831.26
13,12,1,4069982.2800000003
13,12,2,1599048.38
13,12,3,2100924.38
13,12,4,18564.48
13,12,11,5194662.07
13,12,5,2333869.3400000003
13,12,6,428572.37000000005
13,12,7,1289662.13
13,12,8,1101201.3
13,12,9,1677869.99
13,13,1,2459743.86
13,13,2,1220666.17
13,13,3,1299525.62
13,13,4,579834.31
13,13,11,1052027.1300000001
13,13,5,2080177.44
13,13,6,1617970.29
13,13,7,1220704.4500000002
13,13,8,271454.28
13,13,9,591601.88
13,14,1,1992249.02
13,14,2,4064804.66
13,14,3,5584325.45
13,14,4,7880629.71
13,14,11,2662662.42
13,14,6,9818585.049999999
13,14,7,2222317.58
13,14,8,6345466.47
13,14,9,4820774.66
13,1,0,1954692.62
13,1,10,107896.29999999999
13,1,12,1326403.75
13,1,13,1477013.23
13,1,14,7471228.84
13,2,0,2361671.31
13,2,10,170207.13
13,2,12,506409.96
13,2,13,1698453.58
13,2,14,5633051.2
13,3,0,1528013.68
13,3,10,215794.09
13,3,12,4016840.1100000003
13,3,13,745251.79
13,3,14,4675234.08
13,4,0,2236915.8899999997
13,4,10,197228.59
13,4,12,542669.04
13,4,13,638527.6799999999
13,4,14,3908957.01
13,11,0,4827234.94
13,11,10,268231.11
13,11,12,2507671.55
13,11,13,1720937.43
13,11,14,3018701.4699999997
13,5,0,2459048.77
13,5,10,411611.53
13,5,12,2102176.19
13,5,13,2744792.21
13,5,14,248748.08
13,6,0,1148498.91
13,6,10,301607.27
13,6,12,2124695.08
13,6,13,1189738.15
13,6,14,6471351.9
13,7,0,1780527.94
13,7,10,122779.14
13,7,12,2390442.6100000003
13,7,13,986844.8900000001
13,7,14,708270.54
13,8,0,4849964.12
13,8,10,269830.34
13,8,12,2239577.87
13,8,13,423483.32999999996
13,8,14,7638879.16
13,9,0,355314.89999999997
13,9,10,130521.45000000001
13,9,12,2057470.56
13,9,13,768663.14
13,9,14,5617392.74
14,0,1,2190450.94
14,0,2,792176.47
14,0,3,3654104.74
14,0,4,2748694.81
14,0,11,4475811.89
14,0,5,2159142.54
14,0,6,3328598.9299999997
14,0,7,2186484.0700000003
14,0,8,4420079.96
14,0,9,1171924.31
14,10,1,135396.48
14,10,2,136233.99
14,10,3,454220.62
14,10,4,46732.03
14,10,11,80889.17
14,10,5,424434.53
14,10,6,74850.34000000001
14,10,8,362231.95
14,10,9,92380.22
14,12,1,751221.49
14,12,2,666511.46
14,12,3,717937.86
14,12,4,1383001.52
14,12,11,2269134.91
14,12,5,1929440.18
14,12,6,937859.3599999999
14,12,7,1157998.46
14,12,8,2208198.2199999997
14,12,9,1927729.16
14,13,1,786911.81
14,13,2,2204503.88
14,13,3,2304868.87
14,13,4,169158.75
14,13,11,1591323.41
14,13,5,1055970.69
14,13,6,1747067.4
14,13,7,679088.77
14,13,8,1614716.01
14,13,9,819618.86
14,14,1,3325310.49
14,14,2,4712842.050000001
14,14,3,8539019.870000001
14,14,4,7365994.859999999
14,14,11,1681549.1300000001
14,14,5,2138099.66
14,14,6,3554090.72
14,14,7,2741189.27
14,14,8,1522990.35
14,14,9,4132187.5300000003
14,1,0,1135839.59
14,1,10,129087.26000000001
14,1,12,2875176.4
14,1,13,1474945.9000000001
14,1,14,2777860.41
14,2,0,4088035.86
14,2,10,526578.68
14,2,12,1779098.95
14,2,13,1626549.28
14,2,14,1715217.12
14,3,0,2316553.08
14,3,10,165356.53
14,3,12,905040.32
14,3,13,2857244.17
14,3,14,3840321.56
14,4,0,2020042.9200000002
14,4,10,45740.28
14,4,12,742123.26
14,4,13,617216.13
14,4,14,5095136.59
14,11,0,3229717.39
14,11,10,147615.55
14,11,12,969384.38
14,11,13,1335952.4
14,11,14,3971657.34
14,5,0,2702136.12
14,5,10,169612.80000000002
14,5,12,1898627.5899999999
14,5,13,1087769.1099999999
14,5,14,1936976.9100000001
14,6,0,5229293.56
14,6,10,73514.23999999999
14,6,12,1407119.85
14,6,13,1264855.3199999998
14,6,14,6182775.13
14,7,0,2195026.0999999996
14,7,12,1367725.04
14,7,13,740569.41
14,7,14,4129011.42
14,8,0,2451655.34
14,8,10,101309.71
14,8,12,1272883.02
14,8,13,1622399.28
14,8,14,5953583.82
14,9,0,1759168.7000000002
14,9,10,448554.28
14,9,12,731853.8099999999
14,9,13,345727.45
14,9,14,4110733.63
15,0,1,3292435.38
15,0,2,2656992.25
15,0,3,2617235.9899999998
15,0,4,344161.05000000005
15,0,11,3961907.91
15,0,5,2222860.47
15,0,6,3337431.7199999997
15,0,7,2283273.69
15,0,8,2689799.4499999997
15,0,9,1877427.03
15,10,1,142800.78
15,10,2,45189.53
15,10,3,85482.75
15,10,4,297894.6
15,10,11,286060.45
15,10,5,125116.16
15,10,6,393328.81
15,10,7,43561.6
15,10,8,139254.24000000002
15,10,9,154543.52000000002
15,12,2,1760066.33
15,12,3,929595.92
15,12,4,624552.82
15,12,11,914454.7799999999
15,12,5,2171743.57
15,12,6,1784054.72
15,12,7,426651.3
15,12,8,846332.9299999999
15,12,9,271821.70999999996
15,13,1,975516.03
15,13,2,1242091.92
15,13,3,1817158.78
15,13,4,2279235.4000000004
15,13,11,593965.04
15,13,5,1151617.61
15,13,6,595628.8
15,13,7,1030069.89
15,13,8,1557218.09
15,13,9,39092.219999999994
15,14,1,1155380.2
15,14,2,946153.6
15,14,3,412754.39999999997
15,14,4,1738320.4100000001
15,14,11,3329570.17
15,14,5,2615335.9699999997
15,14,6,3978610.0
15,14,8,3310156.6
15,14,9,768018.6900000001
15,1,0,5448367.62
15,1,10,54879.420000000006
15,1,12,1227923.44
15,1,13,1788852.32
15,1,14,1114890.9300000002
15,2,0,1131952.9500000002
15,2,10,179614.13999999998
15,2,12,1580113.08
15,2,13,1453576.59
15,2,14,1377140.6
15,3,0,2531649.12
15,3,10,139312.2
15,3,13,1650263.9
15,3,14,1534543.32
15,4,0,3660737.58
15,4,10,194788.21
15,4,12,821699.2699999999
15,4,13,682705.94
15,4,14,4391828.18
15,11,0,2778961.51
15,11,10,226941.7
15,11,12,561025.9199999999
15,11,13,774237.55
15,11,14,3033450.8899999997
15,5,0,1835105.9900000002
15,5,10,375615.08
15,5,12,63347.329999999994
15,5,13,1142400.1
15,5,14,946153.6
15,6,0,1777625.75
15,6,10,276178.42
15,6,12,1202126.4300000002
15,6,13,1437390.4
15,6,14,1878310.18
15,7,0,1396553.3
15,7,10,42073.18
15,7,12,812141.9
15,7,13,739942.17
15,8,0,3166571.8000000003
15,8,10,153194.28
15,8,12,984355.5699999998
15,8,13,1131918.9300000002
15,8,14,2822602.14
15,9,0,1555999.32
15,9,10,70635.81
15,9,12,2476541.14
15,9,13,480305.88
15,9,14,1155380.2
16,0,1,3325278.8499999996
16,0,2,5049423.88
16,0,3,436816.41000000003
16,0,4,1543269.9400000002
16,0,11,2263289.16
16,0,5,3563529.65
16,0,6,2449145.88
16,0,7,1533429.76
16,0,8,4577120.42
16,0,9,3509102.16
16,10,1,434053.29
16,10,2,174665.64
16,10,3,179791.82
16,10,4,199202.61
16,10,11,61224.96
16,10,5,360921.24
16,10,6,481783.36
16,10,7,305023.1
16,10,8,301141.85
16,10,9,174459.83000000002
16,12,1,2965507.23
16,12,2,2626359.43
16,12,3,1621436.21
16,12,4,763452.65
16,12,11,1675669.23
16,12,5,1934103.61
16,12,6,2378950.54
16,12,7,986499.68
16,12,8,2765593.59
16,12,9,1661542.72
16,13,1,273695.93999999994
16,13,2,2695428.11
16,13,3,928049.05
16,13,4,1259107.05
16,13,11,1699180.32
16,13,5,1520302.42
16,13,6,782768.34
16,13,7,687266.3200000001
16,13,8,666078.62
16,13,9,903654.98
16,14,1,1830696.45
16,14,2,2443693.9899999998
16,14,3,2705486.04
16,14,4,6513313.41
16,14,11,4868643.09
16,14,5,2500188.69
16,14,6,2292155.44
16,14,7,182777.28
16,14,8,3219008.34
16,14,9,3015590.71
16,1,0,2847515.06
16,1,10,499228.75
16,1,12,477034.52
16,1,13,264175.92
16,1,14,1284392.9500000002
16,2,0,5944042.84
16,2,10,94875.41
16,2,12,1999916.27
16,2,13,1274290.32
16,2,14,4247366.76
16,3,0,1031992.44
16,3,10,253236.28999999998
16,3,12,2724343.54
16,3,13,1064568.39
16,3,14,7206927.15
16,4,0,1558433.66
16,4,10,222077.29
16,4,12,814279.4099999999
16,4,13,2334999.47
16,4,14,1867933.4000000001
16,11,0,4126406.0
16,11,10,122748.88999999998
16,11,12,822192.8400000001
16,11,13,923437.99
16,11,14,2830361.05
16,5,0,5031733.42
16,5,10,348066.12
16,5,12,1625543.88
16,5,13,1388265.44
16,5,14,964849.75
16,6,0,2294879.77
16,6,10,53646.20999999999
16,6,12,2687464.08
16,6,13,753643.0900000001
16,6,14,4690229.9399999995
16,7,10,275039.89
16,7,12,594211.29
16,7,13,1435000.22
16,8,0,2560055.41
16,8,10,401644.67
16,8,12,4896372.98
16,8,13,1061978.59
16,8,14,4281152.99
16,9,0,2855347.51
16,9,10,401704.18
16,9,12,2737756.08
16,9,13,915171.72
16,9,14,2198339.45
17,0,1,3366222.64
17,0,2,4561652.6
17,0,3,3625631.96
17,0,4,4473622.22
17,0,11,1782885.0899999999
17,0,5,1813082.0499999998
17,0,6,2248950.17
17,0,7,423610.81999999995
17,0,9,2893154.8600000003
17,10,1,228818.43
17,10,2,166065.33000000002
17,10,3,229086.07
17,10,4,174926.97
17,10,11,151178.16
17,10,5,114146.79999999999
17,10,6,266885.2
17,10,7,89078.62
17,10,8,231168.29
17,10,9,177779.73
17,12,1,2250016.62
17,12,2,708152.76
17,12,3,1674906.75
17,12,4,1092451.72
17,12,5,1812262.32
17,12,6,1725798.28
17,12,7,879862.28
17,12,8,1713530.71
17,12,9,1109517.97
17,13,1,852584.02
17,13,2,281306.93
17,13,3,496034.39999999997
17,13,4,2012909.82
17,13,11,194012.26
17,13,5,1803720.63
17,13,6,117357.3
17,13,7,350247.58
17,13,8,1091477.16
17,13,9,1086488.94
17,14,1,3253831.98
17,14,2,4244636.26
17,14,3,3973401.96
17,14,4,4144806.3
17,14,11,1577534.8900000001
17,14,5,3271632.5700000003
17,14,6,3076262.56
17,14,7,861485.61
17,14,8,1932673.6600000001
17,1,0,2988435.5600000005
17,1,10,85644.35
17,1,12,2767689.5300000003
17,1,13,530292.3999999999
17,1,14,2935998.58
17,2,0,2695199.52
17,2,10,263478.04
17,2,12,768654.06
17,2,13,2148613.45
17,2,14,4263309.93
17,3,0,2063352.73
17,3,10,160911.80000000002
17,3,12,899495.62
17,3,13,501831.8
17,3,14,2977249.46
17,4,0,2691244.0
17,4,10,255307.46
17,4,12,948570.13
17,4,13,1031149.1799999999
17,4,14,3199657.37
17,11,0,2683655.56
17,11,10,73532.62
17,11,12,2419115.24
17,11,13,709964.5
17,11,14,1461235.4
17,5,0,2059780.58
17,5,10,123215.64000000001
17,5,12,1524528.35
17,5,13,1137129.8599999999
17,6,0,795984.1699999999
17,6,10,523092.14
17,6,12,1947137.74
17,6,13,225568.0
17,6,14,1575337.93
17,7,0,767066.96
17,7,10,59824.8
17,7,12,430871.68
17,7,13,311358.55000000005
17,7,14,1029732.96
17,8,0,933261.99
17,8,10,187559.63
17,8,12,18188.2
17,8,13,628258.98
17,8,14,6260176.2700000005
17,9,0,7510831.34
17,9,10,96567.12000000001
17,9,12,1242248.8599999999
17,9,13,1061972.32
17,9,14,2633567.8899999997
18,0,1,3072293.5
18,0,2,1817002.64
18,0,3,4757015.58
18,0,4,4736125.58
18,0,11,1194972.54
18,0,6,2442375.0999999996
18,0,7,1047623.06
18,0,8,5248393.91
18,0,9,4724772.55
18,10,1,19190.46
18,10,2,130661.37
18,10,3,93420.3
18,10,4,244608.15
18,10,11,244217.3
18,10,5,317442.67000000004
18,10,6,176659.4
18,10,7,73051.94
18,10,8,37685.94
18,10,9,422616.62
18,12,1,847980.91
18,12,2,1600159.6400000001
18,12,3,2351609.89
18,12,4,2629054.81
18,12,11,1026199.86
18,12,5,980773.76
18,12,6,1106512.56
18,12,8,3005192.8
18,12,9,683908.2
18,13,1,735700.56
18,13,2,588432.89
18,13,3,543708.41
18,13,4,498847.44000000006
18,13,11,1868616.63
18,13,5,540722.4
18,13,6,826001.6500000001
18,13,7,545432.76
18,13,8,234487.52
18,13,9,1392550.84
18,14,1,4728681.140000001
18,14,2,5750448.93
18,14,3,6299516.26
18,14,4,632332.3200000001
18,14,11,1912285.1400000001
18,14,5,3338090.5300000003
18,14,6,2177904.52
18,14,7,363542.95
18,14,8,3325488.69
18,14,9,5930876.4
18,1,0,1643559.77
18,1,10,179648.54
18,1,12,2863538.65
18,1,13,841755.2000000001
18,1,14,2752270.62
18,2,0,4999587.69
18,2,10,111437.12
18,2,12,701446.4099999999
18,2,13,883197.7
18,2,14,4226485.15
18,3,0,4082540.41
18,3,10,250545.66999999998
18,3,12,1271388.05
18,3,13,542407.3300000001
18,3,14,6787000.45
18,4,0,2595352.44
18,4,10,36670.34
18,4,12,1118653.96
18,4,13,106507.89
18,4,14,4494522.17
18,11,0,673663.44
18,11,10,298008.84
18,11,12,1060833.74
18,11,13,1183876.32
18,11,14,4162841.24
18,5,0,427685.72000000003
18,5,12,1758115.72
18,5,13,1318316.29
18,5,14,4465662.8100000005
18,6,0,3771554.48
18,6,10,434543.42
18,6,12,2806763.27
18,6,13,621521.1200000001
18,6,14,1332399.81
18,7,0,2962027.05
18,7,10,56416.229999999996
18,7,12,859943.85
18,7,13,239855.88999999998
18,7,14,367808.65
18,8,0,3853460.34
18,8,10,138207.84
18,8,12,1495425.11
18,8,13,739747.89
18,8,14,2603227.73
18,9,0,4031143.1199999996
18,9,10,254076.15000000002
18,9,12,295283.67000000004
18,9,13,1297315.47
18,9,14,3266948.25
19,0,1,4732388.83
19,0,2,2076420.4999999998
19,0,3,2439990.7399999998
19,0,4,2584790.17
19,0,11,2611756.58
19,0,5,858392.99
19,0,6,2434278.38
19,0,7,1919657.0099999998
19,0,8,2140479.79
19,0,9,2257708.51
19,10,1,117538.25
19,10,2,147079.28999999998
19,10,3,121194.46
19,10,4,137703.36000000002
19,10,11,196983.27
19,10,5,258387.34
19,10,6,129201.28
19,10,7,273979.92
19,10,8,85760.86
19,10,9,74053.84
19,12,1,1393392.38
19,12,2,462308.6
19,12,3,235541.16
19,12,4,2264813.3
19,12,11,988584.24
19,12,5,1366994.4100000001
19,12,6,1302445.77
19,12,7,533134.27
19,12,8,1143078.04
19,12,9,1756852.99
19,13,1,638989.98
19,13,2,462009.18999999994
19,13,3,455912.05
19,13,4,548301.36
19,13,11,724960.67
19,13,5,317104.70999999996
19,13,6,980996.1499999999
19,13,7,459222.04000000004
19,13,8,1505478.12
19,13,9,1106805.93
19,14,1,5351167.36
19,14,2,2051194.7399999998
19,14,3,7807577.84
19,14,4,2596037.11
19,14,11,2647980.47
19,14,5,2639750.88
19,14,6,4123859.72
19,14,7,2004668.9100000001
19,14,8,1829378.5899999999
19,14,9,1284917.1
19,1,0,3363334.3
19,1,10,117249.68
19,1,12,862486.74
19,1,13,706388.3
19,1,14,226439.64
19,2,0,651465.08
19,2,10,16857.64
19,2,12,439977.16
19,2,13,499236.92
19,2,14,3443318.48
19,3,0,5642092.26
19,3,10,197130.06
19,3,12,1007587.33
19,3,13,454386.3
19,3,14,4516846.6899999995
19,4,0,2748483.3000000003
19,4,10,342835.35
19,4,12,1375258.63
19,4,13,1512562.94
19,4,14,4871639.5600000005
19,11,0,2327638.3099999996
19,11,10,136436.16
19,11,12,2035935.88
19,11,13,453305.97000000003
19,11,14,2915133.16
19,5,0,1238205.33
19,5,10,171664.36
19,5,12,1485549.58
19,5,13,315454.76
19,5,14,1230432.8399999999
19,6,0,2762594.61
19,6,10,108107.95999999999
19,6,12,1553881.5299999998
19,6,13,1214351.82
19,6,14,5855102.1
19,7,0,1706646.55
19,7,10,144595.03
19,7,13,632123.2100000001
19,7,14,2004648.15
19,8,0,1631290.88
19,8,10,157471.12
19,8,12,962997.99
19,8,13,794537.0
19,8,14,2558206.92
19,9,0,1984112.8800000001
19,9,10,149534.51
19,9,12,1723470.32
19,9,13,617432.98
19,9,14,4714765.18
20,0,1,881700.51
20,0,2,2104069.27
20,0,3,2669716.01
20,0,4,3575644.8200000003
20,0,11,2973796.7600000002
20,0,5,3022890.14
20,0,6,3683159.0199999996
20,0,7,1330493.82
20,0,8,3149237.4699999997
20,0,9,6098703.85
20,10,1,176903.08
20,10,2,46448.29
20,10,3,255939.61
20,10,4,29307.32
20,10,11,235715.28999999998
20,10,5,362847.33
20,10,6,318160.85
20,10,7,175402.34999999998
20,10,8,45458.08
20,10,9,146741.54
20,12,1,624193.81
20,12,2,2153188.98
20,12,3,2204459.09
20,12,4,1577824.12
20,12,11,1759518.21
20,12,6,1304292.6600000001
20,12,7,132514.4
20,12,8,1261848.0899999999
20,12,9,2549175.7600000002
20,13,1,862541.8700000001
20,13,2,540982.83
20,13,3,905522.22
20,13,4,612169.87
20,13,11,189024.06
20,13,5,621177.4600000001
20,13,6,1160426.3800000001
20,13,7,782140.1799999999
20,13,8,166768.24
20,13,9,819862.55
20,14,1,4788439.99
20,14,2,3453192.3600000003
20,14,3,4080261.75
20,14,4,3090341.48
20,14,11,5836004.36
20,14,5,3409951.6
20,14,6,9850974.43
20,14,7,5089024.43
20,14,8,5012484.359999999
20,14,9,4449365.11
20,1,0,3293510.44
20,1,12,2593954.41
20,1,13,874467.08
20,1,14,3771797.46
20,2,0,1499390.01
20,2,10,196635.73
20,2,12,582839.92
20,2,13,41922.87
20,2,14,3768343.4299999997
20,3,0,2664259.38
20,3,10,234932.91
20,3,12,1741039.8399999999
20,3,13,662466.79
20,3,14,5695955.29
20,4,0,2282238.98
20,4,12,1183878.88
20,4,13,439754.67000000004
20,4,14,4035418.0599999996
20,11,0,890129.09
20,11,10,269685.53
20,11,12,1655383.65
20,11,13,765765.1799999999
20,11,14,4495950.68
20,5,0,2134695.84
20,5,10,353045.88
20,5,12,1255044.9
20,5,13,435328.97000000003
20,5,14,949738.08
20,6,0,4758242.92
20,6,10,28865.04
20,6,12,1708339.66
20,6,13,1135788.63
20,6,14,12068445.06
20,7,0,1789079.53
20,7,10,317884.21
20,7,12,264399.83999999997
20,7,13,980627.77
20,7,14,4302382.29
20,8,0,7473256.76
20,8,10,158310.74
20,8,12,2235471.88
20,8,13,574081.3400000001
20,8,14,4368124.8100000005
20,9,0,2704608.7199999997
20,9,10,233563.7
20,9,12,346662.14
20,9,13,750412.3600000001
20,9,14,5603884.71
21,0,1,4580482.42
21,0,2,1878605.47
21,0,3,2000888.63
21,0,4,771981.6499999999
21,0,11,1181561.92
21,0,5,1503054.08
21,0,6,6395105.94
21,0,7,1056654.71
21,0,8,1167580.41
21,0,9,4474700.26
21,10,1,118044.21
21,10,2,236295.78000000003
21,10,3,400683.51
21,10,4,294653.38
21,10,11,45747.31
21,10,5,57167.17
21,10,6,83219.79
21,10,7,245730.22
21,10,8,359287.85
21,10,9,426113.62
21,12,1,2692289.6999999997
21,12,2,2475246.5100000002
21,12,3,3485309.96
21,12,4,1986879.8399999999
21,12,11,1383600.42
21,12,5,1024350.6000000001
21,12,6,4299152.13
21,12,7,2406668.04
21,12,8,997263.99
21,12,9,1265445.5
21,13,1,1100596.91
21,13,2,998912.48
21,13,3,1068155.0899999999
21,13,4,295862.06000000006
21,13,11,1385858.95
21,13,5,80543.61
21,13,6,293184.53
21,13,7,1816134.4100000001
21,13,8,1122056.19
21,13,9,619032.74
21,14,1,4739265.029999999
21,14,2,197805.06
21,14,3,1976822.2600000002
21,14,4,2902376.02
21,14,11,4205161.449999999
21,14,6,6910347.5
21,14,9,5054482.379999999
21,1,0,4976486.72
21,1,10,288830.93
21,1,12,2218129.82
21,1,13,868250.49
21,1,14,4546620.84
21,2,0,1924166.1
21,2,10,163093.55
21,2,12,965556.68
21,2,13,328853.87
21,2,14,1271841.0599999998
21,3,0,1136755.46
21,3,10,419229.58
21,3,12,3555647.07
21,3,13,793777.71
21,3,14,5305397.83
21,4,0,6288948.63
21,4,10,256508.68
21,4,12,4585055.34
21,4,13,1057073.9500000002
21,4,14,2411076.9
21,11,0,2671505.7
21,11,10,107015.34999999999
21,11,12,1729715.6800000002
21,11,13,1577197.8699999999
21,11,14,3032760.51
21,5,0,1808391.42
21,5,10,132603.29
21,5,12,1244009.5
21,5,13,257937.96
21,5,14,65627.4
21,6,0,4108491.76
21,6,10,110713.12
21,6,12,1918093.53
21,6,13,290976.33
21,6,14,3898141.5399999996
21,7,0,846732.2300000001
21,7,10,136713.0
21,7,12,947725.7999999999
21,7,13,1336353.03
21,7,14,842916.66
21,8,0,685258.74
21,8,10,188144.09999999998
21,8,12,1649105.98
21,8,13,1263514.32
21,8,14,1902662.78
21,9,0,563878.73
21,9,10,464091.24
21,9,12,3203167.29
21,9,13,1006401.4400000001
21,9,14,2709214.18
22,0,1,1851605.96
22,0,2,3079117.23
22,0,3,3636006.92
22,0,4,933922.1699999999
22,0,11,4862608.74
22,0,5,4881792.08
22,0,6,3973236.26
22,0,7,1412070.37
22,0,8,1755608.32
22,0,9,3186795.7699999996
22,10,1,182265.18
22,10,2,84510.44
22,10,3,182949.36000000002
22,10,4,390103.57
22,10,11,172038.75
22,10,5,154852.9
22,10,6,415824.29
22,10,7,3450.4
22,10,8,439146.77
22,10,9,197049.75999999998
22,12,1,553437.3
22,12,2,421508.16000000003
22,12,3,3208917.8
22,12,4,1699425.65
22,12,11,2524983.7
22,12,5,1781933.6300000001
22,12,6,2290715.66
22,12,7,851073.66
22,12,8,2506126.5300000003
22,12,9,1550887.1800000002
22,13,1,1547046.33
22,13,2,472791.24
22,13,3,880417.99
22,13,4,596606.29
22,13,11,1617581.73
22,13,5,1089383.93
22,13,6,738877.2100000001
22,13,7,2006122.63
22,13,8,234602.72
22,13,9,278914.83999999997
22,14,1,7108282.319999999
22,14,2,4585617.4799999995
22,14,3,4754614.67
22,14,4,7400009.33
22,14,11,2095341.51
22,14,7,2562685.21
22,14,8,3051703.83
22,14,9,5654142.9399999995
22,1,0,2444645.24
22,1,10,149394.16
22,1,12,2711740.96
22,1,13,993273.79
22,1,14,4474790.46
22,2,0,5255220.73
22,2,10,128141.09999999999
22,2,12,2034550.45
22,2,13,1586560.4
22,2,14,1093446.3599999999
22,3,0,3659895.58
22,3,10,183807.5
22,3,12,2023691.55
22,3,13,940544.2
22,3,14,4987642.95
22,4,0,725489.37
22,4,10,250870.52
22,4,12,2122661.49
22,4,13,701127.25
22,4,14,4439223.77
22,11,0,4644588.02
22,11,10,120646.98999999999
22,11,12,2127490.5300000003
22,11,13,740392.23
22,11,14,2344138.7800000003
22,5,0,2736539.02
22,5,10,186048.11
22,5,12,1751256.42
22,5,13,519481.91000000003
22,5,14,5417972.879999999
22,6,0,2738455.9400000004
22,6,10,323271.77
22,6,12,92092.3
22,6,13,695535.75
22,6,14,6427615.33
22,7,0,1265064.1
22,7,10,173507.36000000002
22,7,12,1144090.45
22,7,13,2389451.74
22,7,14,2539591.76
22,8,0,2266551.09
22,8,10,102850.1
22,8,12,1181654.4
22,8,13,410587.74
22,8,14,1391277.2799999998
22,9,0,3836314.73
22,9,10,603653.8099999999
22,9,12,2199780.72
22,9,13,485389.9
22,9,14,4096697.7199999997
23,0,1,3157675.5300000003
23,0,2,1556537.0899999999
23,0,3,6186196.76
23,0,4,4280788.65
23,0,11,4422487.98
23,0,5,3699582.4800000004
23,0,6,3248447.74
23,0,7,2091011.91
23,0,8,1625394.35
23,0,9,6714092.9399999995
23,10,1,221993.36
23,10,2,130774.88
23,10,3,210534.65000000002
23,10,4,366902.09
23,10,11,40568.85
23,10,5,309838.6
23,10,6,285078.63
23,10,7,397524.76
23,10,8,191286.27
23,10,9,208915.52000000002
23,12,1,1033931.4
23,12,2,2804931.69
23,12,3,1009048.5
23,12,4,1723255.77
23,12,11,1412475.8399999999
23,12,5,1662628.2400000002
23,12,6,471111.33999999997
23,12,7,1597175.8699999999
23,12,8,2351387.35
23,12,9,4073910.33
23,13,1,1515642.72
23,13,2,134236.08
23,13,3,1108260.72
23,13,4,1097640.4
23,13,11,868292.8899999999
23,13,5,978013.42
23,13,6,1582717.45
23,13,7,480172.51
23,13,8,643414.2000000001
23,13,9,575762.19
23,14,1,5021758.1
23,14,2,7950906.04
